"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,6.47,29805,1,"DOLOMITI - 24"" x 24"" Natural Finish Smoke   .",08/12/2022
A000,1.00,SF,6.47,29805,2,"DOLOMITI - 24"" x 24"" Natural Finish Smoke   .",08/12/2022
A000,1.00,SF,3.45,29805,3,"CT1 - Ceramic Tile - RAINBOW - 4""x16"" Finish Sage.",08/12/2022
A000,1.00,SF,3.45,29805,4,"CT1 - Ceramic Tile - RAINBOW - 4""x16"" Finish Sage.",08/12/2022
A000,1.00,SF,4.91,29804,1,"Margres 24X24 Subway - Natural - Color TBD - Qty TBD",08/12/2022
A000,1.00,SF,4.91,29804,2,"Margres 24X24 Subway - Natural - Color TBD - Qty TBD",08/12/2022
A000,1.00,PC,13.73,29804,3,"Magres Subway Bullnose 15x60cm - Color TDB",08/12/2022
A000,1.00,PC,13.73,29804,4,"Magres Subway Bullnose 15x60cm - Color TDB",08/12/2022
A000,1.00,SF,2.97,29804,5,"Belite 4X16 Rainbow White Mat - Group 1",08/12/2022
A000,1.00,SF,2.97,29804,6,"Belite 4X16 Rainbow White Mat - Group 1",08/12/2022
A000,1.00,SF,3.14,29804,7,"Belite 4X16 Rainbow White Mat - Group 2",08/12/2022
A000,1.00,SF,3.14,29804,8,"Belite 4X16 Rainbow White Mat - Group 2",08/12/2022
A000,1.00,SF,3.55,29804,9,"Belite 4X16 Rainbow White Mat - Group 3",08/12/2022
A000,1.00,SF,3.55,29804,10,"Belite 4X16 Rainbow White Mat - Group 3",08/12/2022
A000,1.00,SF,3.92,29804,11,"Belite 4X16 Rainbow White Mat - Red & Black",08/12/2022
A000,1.00,SF,3.92,29804,12,"Belite 4X16 Rainbow White Mat - Red & Black",08/12/2022
A000,1.00,SYD,25.20,29804,13,"Venture 19.68X19.68 Fraser - Color TBD",08/12/2022
A000,1.00,SYD,25.20,29804,14,"Venture 19.68X19.68 Fraser - Color TBD",08/12/2022
A000,1.00,SF,3.58,29804,15,"Vitra Cement Mix - Fine R2 Matte, R10A, Rec 60x60cm 9mm",08/12/2022
A000,1.00,SF,3.58,29804,16,"Vitra Cement Mix - Fine R2 Matte, R10A, Rec 60x60cm 9mm",08/12/2022
