"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,60.00,SF,5.06,29515,1,"Equipe Chevron Black Matte - Special Order (please check ETA when ordering)  - CT1, CT2",06/06/2022
A000,60.00,SF,5.06,29515,2,"Equipe Chevron Black Matte - Special Order (please check ETA when ordering)  - CT1, CT2",06/06/2022
A000,346.00,SF,5.06,29515,3,"Equipe Chevron White Matte & Glossy  - Special Order (please check ETA when ordering)  - CT7, CT8",06/06/2022
A000,346.00,SF,5.06,29515,4,"Equipe Chevron White Matte & Glossy  - Special Order (please check ETA when ordering)  - CT7, CT8",06/06/2022
EV13666,110.00,SF,4.31,29515,5,CT3,06/06/2022
EV13666,110.00,SF,4.31,29515,6,CT3,06/06/2022
EV13665,110.00,SF,4.31,29515,7,CT4,06/06/2022
EV13665,110.00,SF,4.31,29515,8,CT4,06/06/2022
EV12482,110.00,SF,4.09,29515,9,CT5,06/06/2022
EV12482,110.00,SF,4.09,29515,10,CT5,06/06/2022
EV14007,110.00,SF,4.09,29515,11,CT6,06/06/2022
EV14007,110.00,SF,4.09,29515,12,CT6,06/06/2022
HE21911,120.00,SF,8.48,29515,13,CT9,06/06/2022
HE21911,120.00,SF,8.48,29515,14,CT9,06/06/2022
HE21912,28.00,SF,8.48,29515,15,CT10,06/06/2022
HE21912,28.00,SF,8.48,29515,16,CT10,06/06/2022
HE21913,28.00,SF,8.48,29515,17,CT11,06/06/2022
HE21913,28.00,SF,8.48,29515,18,CT11,06/06/2022
HE21915,70.00,SF,8.48,29515,19,CT12,06/06/2022
HE21915,70.00,SF,8.48,29515,20,CT12,06/06/2022
HU0003,1.00,SF,7.79,29515,21,FT1,06/06/2022
HU0003,1.00,SF,7.79,29515,22,FT1,06/06/2022
5292,4000.00,SF,6.24,29514,1,,06/06/2022
NH6306,2200.00,SF,4.15,29514,2,,06/06/2022
VM360R,300.00,SF,6.33,29514,3,,06/06/2022
LAR25847,1.00,SF,6.06,29514,4,"Qty TBD",06/06/2022
A000,1.00,SF,4.15,29514,5,"Max 12X24 Urban Light Grey Polished",06/06/2022
A000,1.00,CTN,108.00,29513,1,"Roppe 4X120ft Pinnacle Rubber Cove - Color TBD - Roll 120Ft",06/06/2022
