"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,3.63,29716,1,"URBANCRETE 11.7""X23.4"" - Color TBD",07/21/2022
A000,1.00,SF,5.18,29716,2,"METRO POLISHED RED 2.81""X5.21""",07/21/2022
A000,1.00,SF,4.94,29716,3,"METRO MATTE WHITE 2.81""X5.81"" SPECIAL ORDER ME12739NN",07/21/2022
DCV648BISQ,1.00,CTN,71.64,29715,1,"36sf/ctn Sold in Full cartons only",07/21/2022
DCV648BISQ,1.00,CTN,71.64,29715,2,"36sf/ctn Sold in Full cartons only",07/21/2022
TA7444G,1.00,EA,152.00,29715,3,"Coverage 700sf/4Gal",07/21/2022
TA7444G,1.00,EA,152.00,29715,4,"Coverage 700sf/4Gal",07/21/2022
SKBI1224,1.00,SF,4.35,29715,5,"Qty TBD",07/21/2022
SKBI1224,1.00,SF,4.35,29715,6,"Qty TBD",07/21/2022
SKAN1224,1.00,SF,4.35,29715,7,"Qty TBD",07/21/2022
SKAN1224,1.00,SF,4.35,29715,8,"Qty TBD",07/21/2022
A000,1500.00,SF,2.35,29714,1,"Vitra Dotti 12x12 - Colour TBD",07/21/2022
A000,1.00,PC,6.31,29714,2,"Vitra 4x12 Cove Base - Colour TBD",07/21/2022
A000,1.00,PC,8.60,29714,3,"Vitra - 3x12 Bullnose - Colour TBD",07/21/2022
