"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
HU0101B,1.00,SF,6.69,32500,1,TL-1,03/07/2023
HU0101B,1.00,SF,6.69,32500,2,TL-1,03/07/2023
50400004,1.00,SF,3.99,32500,3,"Qty TBD",03/07/2023
50400004,1.00,SF,3.99,32500,4,"Qty TBD",03/07/2023
CEW02LF1,1.00,CTN,119.50,32499,1,"36 Sft/ Ctn - Sold by Full Cartons Only",03/07/2023
CEW02LF1,1.00,CTN,119.50,32499,2,"36 Sft/ Ctn - Sold by Full Cartons Only",03/07/2023
CT00209,1.00,SF,5.59,32499,3,"Qty TBD",03/07/2023
CT00209,1.00,SF,5.59,32499,4,"Qty TBD",03/07/2023
CT01903,1.00,SF,5.59,32499,5,"Qty TBD",03/07/2023
CT01903,1.00,SF,5.59,32499,6,"Qty TBD",03/07/2023
CT03818,1.00,SF,5.59,32499,7,"Qty TBD",03/07/2023
CT03818,1.00,SF,5.59,32499,8,"Qty TBD",03/07/2023
TA650939F25,1.00,EA,23.00,32499,9,"Qty TBD",03/07/2023
TA650939F25,1.00,EA,23.00,32499,10,"Qty TBD",03/07/2023
GC0524,1.00,SF,5.63,32498,1,"Qty TBD",03/07/2023
GC0524,1.00,SF,5.63,32498,2,"Qty TBD",03/07/2023
GC0524,1.00,SF,5.63,32498,3,"Qty TBD",03/07/2023
GC0524,1.00,SF,5.63,32498,4,"Qty TBD",03/07/2023
GC011224,1.00,SF,4.61,32498,5,"Qty TBD",03/07/2023
GC011224,1.00,SF,4.61,32498,6,"Qty TBD",03/07/2023
GC011224,1.00,SF,4.61,32498,7,"Qty TBD",03/07/2023
GC011224,1.00,SF,4.61,32498,8,"Qty TBD",03/07/2023
CON28447,1.00,SF,4.61,32498,9,"Qty TBD",03/07/2023
CON28447,1.00,SF,4.61,32498,10,"Qty TBD",03/07/2023
CON28447,1.00,SF,4.61,32498,11,"Qty TBD",03/07/2023
CON28447,1.00,SF,4.61,32498,12,"Qty TBD",03/07/2023
GC0524,1.00,SF,5.63,32497,1,"Qty TBD",03/07/2023
GC011224,1.00,SF,4.61,32497,2,"Qty TBD",03/07/2023
CON28447,1.00,SF,4.61,32497,3,"Qty TBD",03/07/2023
GC0524,1.00,SF,5.63,32496,1,"Qty TBD",03/07/2023
GC011224,1.00,SF,4.61,32496,2,"Qty TBD",03/07/2023
CON28447,1.00,SF,4.61,32496,3,"Qty TBD",03/07/2023
GC0524,1.00,SF,5.63,32495,1,"Qty TBD",03/07/2023
GC011224,1.00,SF,4.61,32495,2,"Qty TBD",03/07/2023
CON28447,1.00,SF,4.61,32495,3,"Qty TBD",03/07/2023
