"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
KPUS03,1655.00,SF,4.47,29892,1,,09/06/2022
KPUS03,1655.00,SF,4.47,29892,2,,09/06/2022
KPUMOSR3,200.00,SF,16.56,29892,3,"Mosaic 300x300 ",09/06/2022
KPUMOSR3,200.00,SF,16.56,29892,4,"Mosaic 300x300 ",09/06/2022
KPUS03,1655.00,SF,4.47,29891,1,,09/06/2022
KPUMOSR3,200.00,SF,16.56,29891,2,"Mosaic 300x300 ",09/06/2022
A000,2092.00,SF,4.76,29890,1,"CT.1 Centura - Gemstone Natural - White (12x24"")",09/06/2022
A000,2092.00,SF,4.76,29890,2,"CT.1 Centura - Gemstone Natural - White (12x24"")",09/06/2022
A000,536.00,SF,7.88,29890,3,"CT.6 Centura - Purestone - Linea Velvet - Beige Matte (12x24"")",09/06/2022
A000,536.00,SF,7.88,29890,4,"CT.6 Centura - Purestone - Linea Velvet - Beige Matte (12x24"")",09/06/2022
A000,24.00,SF,18.78,29890,5,"CT.7 Centura - Purestone - Beige Matte (12x12"" Sheet) 1x2 mosaic",09/06/2022
A000,24.00,SF,18.78,29890,6,"CT.7 Centura - Purestone - Beige Matte (12x12"" Sheet) 1x2 mosaic",09/06/2022
A000,290.00,SF,8.36,29890,7,"CT.3 Centura - Pan Dan - Ecru Matte (11x11"") ",09/06/2022
A000,290.00,SF,8.36,29890,8,"CT.3 Centura - Pan Dan - Ecru Matte (11x11"") ",09/06/2022
A000,546.00,SF,12.78,29890,9,"CT.8 Centura - Purestone - Muretto - Bianco Matte (12x24"")",09/06/2022
A000,546.00,SF,12.78,29890,10,"CT.8 Centura - Purestone - Muretto - Bianco Matte (12x24"")",09/06/2022
A000,200.00,SF,4.32,29890,11,"CT.9 Centura - Purestone - Natural - Beige Matte (24x24"")",09/06/2022
A000,200.00,SF,4.32,29890,12,"CT.9 Centura - Purestone - Natural - Beige Matte (24x24"")",09/06/2022
BST6301,175.00,SF,6.33,29889,1,,09/06/2022
BST6301,175.00,SF,6.33,29889,2,,09/06/2022
BST6305,150.00,SF,7.07,29889,3,,09/06/2022
BST6305,150.00,SF,7.07,29889,4,,09/06/2022
A000,1.00,LF,2.66,29889,5,"Roppe Contours - 3"" 3/8"" PV3065 #65 Vertical - *sold per carton* 8’ pcs, 5 pcs/ctn",09/06/2022
A000,1.00,LF,2.66,29889,6,"Roppe Contours - 3"" 3/8"" PV3065 #65 Vertical - *sold per carton* 8’ pcs, 5 pcs/ctn",09/06/2022
BST6301,175.00,SF,6.33,29888,1,,09/06/2022
BST6301,175.00,SF,6.33,29888,2,,09/06/2022
BST6305,150.00,SF,7.07,29888,3,,09/06/2022
BST6305,150.00,SF,7.07,29888,4,,09/06/2022
A000,1.00,LF,2.66,29888,5,"Roppe Contours - 3"" 3/8"" PV3065 #65 Vertical - *sold per carton* 8’ pcs, 5 pcs/ctn",09/06/2022
A000,1.00,LF,2.66,29888,6,"Roppe Contours - 3"" 3/8"" PV3065 #65 Vertical - *sold per carton* 8’ pcs, 5 pcs/ctn",09/06/2022
A000,22.00,SF,4.81,29887,1,"Vitra Ral Vision 4x12 - Color TBD - ",09/06/2022
A000,540.00,SF,3.97,29887,2,"Tau 12x24 Integra Matte - Color TBD",09/06/2022
A000,1.00,SF,3.32,29887,3,"Amtico Sonata Elements 18x36 - Color TBD",09/06/2022
A000,1.00,LF,.94,29887,4,"Roppe Pinnacle Rubber Base  - 4” 1/8”",09/06/2022
VB2021,1.00,SF,5.09,29886,1,"PT1 - Showroom Floor",09/06/2022
VB2022G,1.00,SF,5.09,29886,2,"PT1A - Service Reception",09/06/2022
VB2022,1.00,SF,5.99,29886,3,"PT2 - Washrooms / Rear Areas",09/06/2022
VB2001CB,1.00,PC,5.50,29886,4,"Service Reception",09/06/2022
VB2001ICRN,1.00,PC,11.99,29886,5,"Service Reception",09/06/2022
VB2001OCRN,1.00,PC,11.99,29886,6,"Service Reception",09/06/2022
VB2001BBAT,1.00,PC,6.19,29886,7,"Service Reception * Special Order",09/06/2022
A000,1.00,SF,6.79,29886,8,"VB2001 - V&B 8X8 Volkswagon Malaga Matte R11
Rect - 2023V08A - 8x8 Villeroy & Boch Antracite - PT3/PT4 - Service Reception Alternate",09/06/2022
A000,1.00,SF,5.59,29886,9,"CT1/CT2 Villeroy 6x12 Snowy White - SPECIAL ORDER",09/06/2022
A000,1.00,SF,5.59,29886,10,"CT1/CT2 Villeroy 4x12 Grau 50 - SPECIAL ORDER",09/06/2022
