"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
LOGRG5,1.00,SF,4.09,29574,1,"CT-3 COUNTER BACKWALL",06/14/2022
NH1406,1.00,SF,2.49,29574,2,"CT-1 WASHROOM WALL/FRONT WALL",06/14/2022
LOBBL0,1.00,SF,4.09,29574,3,"FRONT OF HOUSE WALL",06/14/2022
AC3118,1.00,SF,4.49,29574,4,"CT-6 KITCHEN FLOOR",06/14/2022
AC31148RTC,1.00,PC,4.25,29574,5,"CT-6A KITCHEN FLOOR COVE BASE",06/14/2022
TA620910W25,1.00,EA,23.00,29574,6,"CT1 / CT2 / CT3A / GT1 / GT2",06/14/2022
TA650973F25,1.00,EA,23.00,29574,7,CT4,06/14/2022
TA650961F25,1.00,EA,23.00,29574,8,CT5,06/14/2022
TA650945F25,1.00,EA,23.00,29574,9,CT6,06/14/2022
MO00613,1.00,SF,5.39,29574,10,"WT4 & BT1 (BT has been replaced with replaced with BT1)",06/14/2022
547380,1.00,SF,4.89,29574,11,WT5,06/14/2022
LOROR3,1.00,SF,6.75,29574,12,WT6,06/14/2022
LOBLBB,1.00,SF,4.95,29574,13,WT7,06/14/2022
MKG29,1.00,SF,14.09,29574,14,,06/14/2022
CT01898,1.00,SF,4.99,29574,15,,06/14/2022
J85886,1.00,SF,9.29,29574,16,"Qty TBD",06/14/2022
03201,1.00,SF,8.50,29574,17,WT-5,06/14/2022
A000,1.00,SF,3.46,29573,1,"Genesis Soul Matt 12x24",06/14/2022
A000,1.00,SF,3.60,29573,2,"Love Tile 30cm x 60cm - Matte White - Special Order Please Check ETA when ordering",06/14/2022
A000,1.00,SF,4.99,29573,3,"Love Tile 30cm x 120cm - Matte White - Special Order Please Check ETA when ordering",06/14/2022
A000,1.00,SF,4.88,29573,4,"Blustyle/ Cotto D'Este (R) 30cm x 60cm (12""x24"") & 60cm x 60cm (24""x24"")  Concrete Stone 18 Honed - Special Order Please Check ETA when ordering",06/14/2022
A000,1.00,SF,4.43,29573,5,"Blustyle/ Cotto D'Este (N) 30cm x 60cm (12""x24"") & 60cm x 60cm (24""x24"")  Concrete Stone 18 Honed - Special Order Please Check ETA when ordering",06/14/2022
A000,1.00,SF,5.59,29573,6,"Blustyle/ Cotto D'Este (N) 90m x 90cm (36""x 36"") Concrete Jungle  - Special Order Please Check ETA when ordering",06/14/2022
A000,1.00,SF,6.22,29573,7,"Blustyle/ Cotto D'Este (R) 90m x 90cm (36""x 36"") Concrete Jungle  - Special Order Please Check ETA when ordering",06/14/2022
6S310357,1.00,SF,14.99,29573,8,"there will be a Pallet Charge but will be refundable upon once pallet(s) returned",06/14/2022
A000,1.00,SF,2.99,29572,1,"West 57 12x24 Matte ( Nustone is discontinued - this is an alternate)",06/14/2022
A000,1.00,SF,2.89,29572,2,"Urbancrete 12x24 Matte ( Nustone is discontinued - this is an alternate)",06/14/2022
A000,1.00,SF,21.89,29572,3,"Atlas Concorde GT Stop Black 12x12",06/14/2022
A000,1.00,SF,3.30,29572,4,"Vitra 12x12 Dotti  (Light Beige, Light Grey, Ivory, Dark grey)",06/14/2022
A000,1.00,SF,5.27,29572,5,"Max 4x16 Urban Matte(White, Bone, Light Grey, Light Taupe)",06/14/2022
A000,1.00,SF,7.86,29572,6,"Piemme 6x36 Cottage (all colours)",06/14/2022
A000,1.00,LF,.94,29571,1,"Roppe Pinnacle Rubber Base 4” 1/8” - Color TBD",06/14/2022
A000,1.00,SF,8.31,29571,2,"Roppe Raised Rubber Tile - 992 Low Profile Circular 1/8"" x 19-11/16"" x 19-11/16""
",06/14/2022
A000,1.00,CTN,424.93,29571,3,"Roppe Rop-Cord Rubber - 112XP Vulcanized 3/8"" x 12"" x 12"":  (25 sqft/ctn, sold per carton)
",06/14/2022
A000,1.00,LF,20.95,29571,4,"Roppe Rubber Tread One Piece with Abrasive Strip 92 Low Profile Raised Circular",06/14/2022
A000,1.00,LF,15.21,29571,5,"Roppe Rubber Tread (TREAD ONLY) - 92 Low Profile Raised Circular
",06/14/2022
A000,1.00,LF,4.78,29571,6,"Roppe Rubber Risers 7"" x .100""
",06/14/2022
A000,1.00,PC,37.05,29571,7,"Roppe Rubber Stringers - 12”x6’x.080""
",06/14/2022
4EX600,1.00,EA,85.69,29571,8,"(720-1360 LF coverage):",06/14/2022
GEX710,1.00,EA,138.92,29571,9,"(120-150 sqft approx coverage)",06/14/2022
135OZEX610,1.00,EA,45.52,29571,10,"25-50 LF Per Cartridge coverage",06/14/2022
4EX510,1.00,EA,170.49,29571,11,"(640-1175 approx coverage)",06/14/2022
