"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SYD,11.31,29046,1,"Tarkett 12ft Fresh Start  - Color TBD",02/01/2022
QBONDG,1.00,EA,37.81,29046,2,"350 sf per gal for release appli with a medium nap roller and 150-250 sf depending on trowel size. See spec sheet.",02/01/2022
QBOND4G,1.00,EA,133.46,29046,3,"350 sf per gal for release appli with a medium nap roller and 150-250 sf depending on trowel size. See spec sheet.",02/01/2022
CA23085,1.00,SF,3.86,29045,1,"Qty TBD",02/01/2022
CA23086,1.00,SF,3.86,29045,2,"Qty TBD",02/01/2022
ME14249N,1.00,SF,3.37,29045,3,"Qty TBD",02/01/2022
ME20904,1.00,SF,3.37,29045,4,"Qty TBD",02/01/2022
ME20757,1.00,SF,3.37,29045,5,"Qty TBD",02/01/2022
ME14246,1.00,SF,3.37,29045,6,"Qty TBD",02/01/2022
HE21909,1.00,SF,6.21,29045,7,"Qty TBD",02/01/2022
HE21767,1.00,SF,6.21,29045,8,"Qty TBD",02/01/2022
HE20519N,1.00,SF,3.86,29045,9,"Qty TBD",02/01/2022
HE20339N,1.00,SF,3.86,29045,10,"Qty TBD",02/01/2022
HE20340N,1.00,SF,3.86,29045,11,"Qty TBD",02/01/2022
HE20338N,1.00,SF,3.86,29045,12,"Qty TBD",02/01/2022
CA23085N,1.00,SF,5.23,29044,1,"Qty TBD",02/01/2022
CA23086N,1.00,SF,5.23,29044,2,"Qty TBD",02/01/2022
ME14249N,1.00,SF,4.95,29044,3,"Qty TBD",02/01/2022
ME20904N,1.00,SF,4.62,29044,4,"Qty TBD",02/01/2022
ME20757N,1.00,SF,4.62,29044,5,"Qty TBD",02/01/2022
ME14246N,1.00,SF,4.62,29044,6,"Qty TBD",02/01/2022
ME14250N,1.00,SF,4.95,29044,7,"Qty TBD",02/01/2022
ME14247N,1.00,SF,4.62,29044,8,"Qty TBD",02/01/2022
HE20519NN,1.00,SF,4.17,29044,9,"Qty TBD",02/01/2022
HE20338NN,1.00,SF,5.03,29044,10,"Qty TBD",02/01/2022
HE20339NN,1.00,SF,4.17,29044,11,"Qty TBD",02/01/2022
HE20340NN,1.00,SF,4.79,29044,12,"Qty TBD",02/01/2022
A000,1.00,SF,3.29,29044,13,"12X24 SEQUENCE BREEZE MATTE",02/01/2022
A000,1.00,SF,3.29,29044,14,"12X24 SEQUENCE CURRENT MATTE",02/01/2022
A000,1.00,SF,3.29,29044,15,"12X24 SEQUENCE DRIFT MATTE",02/01/2022
46AE42P,1.00,SF,5.95,29044,16,"Qty TBD",02/01/2022
46AE32P,1.00,SF,5.95,29044,17,"Qty TBD",02/01/2022
46AE52P,1.00,SF,4.95,29044,18,"QTY TBD",02/01/2022
46AE92P,1.00,SF,4.95,29044,19,"QTY TBD",02/01/2022
HEXST2924,1.00,SF,8.93,29044,20,"Qty TBD",02/01/2022
HEXST3246,1.00,SF,9.92,29044,21,"Qty TBD",02/01/2022
ICBLP1224,1.00,SF,6.19,29043,1,"TL-3  NEW CAR DELIVERY",02/01/2022
ICBLP1224,1.00,SF,6.19,29043,2,"TL-3  NEW CAR DELIVERY",02/01/2022
ICCRM1224,1.00,SF,4.49,29043,3,"TL-1 - Showroom  ",02/01/2022
ICCRM1224,1.00,SF,4.49,29043,4,"TL-1 - Showroom  ",02/01/2022
ICBLM1224,1.00,SF,4.49,29043,5,"TL-2 Showroom  ",02/01/2022
ICBLM1224,1.00,SF,4.49,29043,6,"TL-2 Showroom  ",02/01/2022
VENI50003,1.00,CTN,189.00,29043,7,"CPT-2 - Tile - 20pcs = 5.98 Syd Price: $31.61 Syd ",02/01/2022
VENI50003,1.00,CTN,189.00,29043,8,"CPT-2 - Tile - 20pcs = 5.98 Syd Price: $31.61 Syd ",02/01/2022
VENI50006,1.00,CTN,189.00,29043,9,"CPT1VIP -Tile - 20pcs = 5.98 Syd Price: $31.61 Syd ",02/01/2022
VENI50006,1.00,CTN,189.00,29043,10,"CPT1VIP -Tile - 20pcs = 5.98 Syd Price: $31.61 Syd ",02/01/2022
AJ8Q,1.00,SF,4.99,29043,11,"TL-4 - Atlas - Etic 6x36 - Pallisandro - Wood look",02/01/2022
AJ8Q,1.00,SF,4.99,29043,12,"TL-4 - Atlas - Etic 6x36 - Pallisandro - Wood look",02/01/2022
9424527,1.00,SF,4.19,29043,13,"TL-5 - Drive Thru Reception",02/01/2022
9424527,1.00,SF,4.19,29043,14,"TL-5 - Drive Thru Reception",02/01/2022
ICCRP1224,1.00,SF,6.19,29043,15,"TL1A - Special Order - Please confirm ETA when ordering",02/01/2022
ICCRP1224,1.00,SF,6.19,29043,16,"TL1A - Special Order - Please confirm ETA when ordering",02/01/2022
JW041224,1.00,CTN,118.44,29043,17,"NM-1 - - Special Order - Please confirm ETA when ordering",02/01/2022
JW041224,1.00,CTN,118.44,29043,18,"NM-1 - - Special Order - Please confirm ETA when ordering",02/01/2022
TA7494G,1.00,EA,106.73,29043,19,"Porous - 162-180 sf/gal. Non-porous - 220-260 sf/gal. Brush/roller - 
225-260 sf/gal.",02/01/2022
TA7494G,1.00,EA,106.73,29043,20,"Porous - 162-180 sf/gal. Non-porous - 220-260 sf/gal. Brush/roller - 
225-260 sf/gal.",02/01/2022
ICBLP1224,1.00,SF,6.19,29038,1,"TL-3  NEW CAR DELIVERY",01/31/2022
ICBLP1224,1.00,SF,6.19,29038,2,"TL-3  NEW CAR DELIVERY",01/31/2022
ICCRM1224,1.00,SF,4.49,29038,3,"TL-1 - Showroom  ",01/31/2022
ICCRM1224,1.00,SF,4.49,29038,4,"TL-1 - Showroom  ",01/31/2022
ICBLM1224,1.00,SF,4.49,29038,5,"TL-2 Showroom  ",01/31/2022
ICBLM1224,1.00,SF,4.49,29038,6,"TL-2 Showroom  ",01/31/2022
VENI50003,1.00,CTN,189.00,29038,7,"CPT-2 - Tile - 20pcs = 5.98 Syd Price: $31.61 Syd ",01/31/2022
VENI50003,1.00,CTN,189.00,29038,8,"CPT-2 - Tile - 20pcs = 5.98 Syd Price: $31.61 Syd ",01/31/2022
VENI50006,1.00,CTN,189.00,29038,9,"CPT1VIP -Tile - 20pcs = 5.98 Syd Price: $31.61 Syd ",01/31/2022
VENI50006,1.00,CTN,189.00,29038,10,"CPT1VIP -Tile - 20pcs = 5.98 Syd Price: $31.61 Syd ",01/31/2022
AJ8Q,1.00,SF,4.99,29038,11,"TL-4 - Atlas - Etic 6x36 - Pallisandro - Wood look",01/31/2022
AJ8Q,1.00,SF,4.99,29038,12,"TL-4 - Atlas - Etic 6x36 - Pallisandro - Wood look",01/31/2022
9424527,1.00,SF,4.19,29038,13,"TL-5 - Drive Thru Reception",01/31/2022
9424527,1.00,SF,4.19,29038,14,"TL-5 - Drive Thru Reception",01/31/2022
ICCRP1224,1.00,SF,6.19,29038,15,"TL1A - Special Order - Please confirm ETA when ordering",01/31/2022
ICCRP1224,1.00,SF,6.19,29038,16,"TL1A - Special Order - Please confirm ETA when ordering",01/31/2022
JW041224,1.00,CTN,118.44,29038,17,"NM-1 - - Special Order - Please confirm ETA when ordering",01/31/2022
JW041224,1.00,CTN,118.44,29038,18,"NM-1 - - Special Order - Please confirm ETA when ordering",01/31/2022
TA7494G,1.00,EA,106.73,29038,19,"Porous - 162-180 sf/gal. Non-porous - 220-260 sf/gal. Brush/roller - 
225-260 sf/gal.",01/31/2022
TA7494G,1.00,EA,106.73,29038,20,"Porous - 162-180 sf/gal. Non-porous - 220-260 sf/gal. Brush/roller - 
225-260 sf/gal.",01/31/2022
A000,1540.00,SF,7.43,29037,1,"DF-1 American Biltrite - Electrotile - 130 White/Grey (36x36"") ",01/31/2022
A000,1.00,EA,51.64,29037,2,"108 l/ft Copper Foil- $44.90 Per Roll",01/31/2022
A000,1.00,SF,5.74,29037,3,"Miki White Matt 12x24",01/31/2022
A000,1.00,SF,4.92,29037,4,"Mirage Glocal 12x24 ideal Mat",01/31/2022
5554L,1.00,EA,210.39,29037,5,"covers appox 265 sf",01/31/2022
A000,1540.00,SF,6.46,29035,1,"DF-1 American Biltrite - Electrotile - 130 White/Grey (36x36"") ",01/31/2022
A000,1.00,EA,44.90,29035,2,"108 l/ft Copper Foil- $44.90 Per Roll",01/31/2022
A000,1.00,SF,4.99,29035,3,"Miki White Matt 12x24",01/31/2022
A000,1.00,SF,4.28,29035,4,"Mirage Glocal 12x24 ideal Mat",01/31/2022
5554L,1.00,EA,182.95,29035,5,"covers appox 265 sf",01/31/2022
A000,1.00,SF,2.88,27612,1,"12X24 RHYME IVORY STACATTO MATTE - Qty TBD",02/01/2022
A000,1.00,SF,2.88,27612,2,"12X24 RHYME SILVER MELODY MATTE",02/01/2022
A000,1.00,SF,2.88,27612,3,"12X24 RHYME DESERT HARMONY MATTE",02/01/2022
A000,1.00,SF,3.35,27612,4,"10X20 PAMESA CERAMIC CAPUA BLANCO POLISHED",02/01/2022
A000,1.00,SF,3.66,27612,5,"10X20 PAMESA CERAMIC CAPUA MULTI POLISHED",02/01/2022
A000,1.00,SF,5.13,27612,6,"12X24 AVENUE - All Colors -  POLISHED",02/01/2022
CA23085N,1.00,SF,3.86,27612,7,"Qty TBD",02/01/2022
CA23084N,1.00,SF,3.86,27612,8,"Qty TBD",02/01/2022
ME14249N,1.00,SF,3.37,27612,9,"Qty TBD",02/01/2022
ME20904N,1.00,SF,3.37,27612,10,"Qty TBD",02/01/2022
ME20757N,1.00,SF,3.37,27612,11,"Qty TBD",02/01/2022
ME14246N,1.00,SF,3.37,27612,12,"Qty TBD",02/01/2022
ME14250N,1.00,SF,3.37,27612,13,"Qty TBD",02/01/2022
ME14247N,1.00,SF,3.37,27612,14,"Qty TBD",02/01/2022
HE20519NN,1.00,SF,3.86,27612,15,"Qty TBD",02/01/2022
HE20339NN,1.00,SF,3.86,27612,16,"Qty TBD",02/01/2022
HE20340NN,1.00,SF,3.86,27612,17,"Qty TBD",02/01/2022
HE20338NN,1.00,SF,4.10,27612,18,"Qty TBD",02/01/2022
HEXST2924,1.00,SF,8.93,27612,19,,02/01/2022
HEXST3246,1.00,SF,9.92,27612,20,,02/01/2022
