"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,6.89,32289,3,"TL-101A: Mirage Glocal Clear natural (24x48) 600mmx1200mm, 9mm",12/19/2022
A000,1.00,SF,4.89,32289,4,"TL-101B: Mirage Glocal Clear natural 12""x24"" 9mm",12/19/2022
A000,1.00,SF,3.39,32289,5,"TL-102A: Vitra Ceppostone K947316R0001VTEO Grey Matte 24""x24""",12/19/2022
A000,1.00,SF,3.39,32289,6,"TL-102B: Vitra Ceppostone K947524R0001VTEO Dark Grey Matte 24""x24""",12/19/2022
FL416SMN,290.00,SF,4.05,32288,1,CWT-1,12/19/2022
FL416AMN,550.00,SF,3.68,32288,2,CWT-2,12/19/2022
A000,3555.00,SF,4.81,32247,1,"Brit Stone 12x24 - Color TBD",12/19/2022
A000,3555.00,SF,4.81,32247,2,"Brit Stone 12x24 - Color TBD",12/19/2022
A000,905.00,SF,2.99,32247,3,"Rainbow 4x16 Mat - Group 1 (Rainbow replaces Urban max)",12/19/2022
A000,905.00,SF,2.99,32247,4,"Rainbow 4x16 Mat - Group 1 (Rainbow replaces Urban max)",12/19/2022
A000,905.00,SF,3.23,32247,5,"Rainbow 4x16 Mat - Group 2 (Rainbow replaces Urban max)",12/19/2022
A000,905.00,SF,3.23,32247,6,"Rainbow 4x16 Mat - Group 2 (Rainbow replaces Urban max)",12/19/2022
A000,905.00,SF,3.79,32247,7,"Rainbow 4x16 Mat - Group 3 (Rainbow replaces Urban max)",12/19/2022
A000,905.00,SF,3.79,32247,8,"Rainbow 4x16 Mat - Group 3 (Rainbow replaces Urban max)",12/19/2022
A000,570.00,SF,4.49,32247,9,"Amtico Mirra Wood (Various Sizes) LVT",12/19/2022
A000,570.00,SF,4.49,32247,10,"Amtico Mirra Wood (Various Sizes) LVT",12/19/2022
AD5904L,1.00,EA,174.74,32247,11,"Coverage up to 200sf/gal.",12/19/2022
AD5904L,1.00,EA,174.74,32247,12,"Coverage up to 200sf/gal.",12/19/2022
