"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,700.00,SF,5.42,30022,1,"Global 12X 24 ( 300x600) - Color TBD",10/06/2022
A000,600.00,SF,2.86,30022,2,"Rainbow 4X8  (100X400) Group 1 Colours",10/06/2022
A000,600.00,SF,3.22,30022,3,"Rainbow 4X8  (100X400) Group 2 Colours",10/06/2022
A000,600.00,SF,3.56,30022,4,"Rainbow 4X8  (100X400) Group 3 Colours",10/06/2022
A000,1.00,SF,4.38,30022,5,"Argile 65X250 - Color TBD - Qty TBD",10/06/2022
A000,1.00,SF,5.99,30022,6,"Centura Penny Round Mosaic - 300mm x 300mm sheet. - All Colours (except Orange/red) Qty TBD",10/06/2022
A000,1.00,SF,8.49,30022,7,"Centura Penny Round Mosaic - 300mm x 300mm sheet. - Price for Orange/red - Qty TBD",10/06/2022
A000,350.00,SF,48.99,30020,1,"Mirage Jewels Custom Suit Geometric (This is a speciality tile that is tailored made to a specific drawing) PLEASE NOTE: ORDERS THAT ARE LESS THAN 35 SFT, ARE CHARGED AN EXTRA $400.00",10/06/2022
A000,350.00,SF,48.99,30020,2,"Mirage Jewels Custom Suit Geometric (This is a speciality tile that is tailored made to a specific drawing) PLEASE NOTE: ORDERS THAT ARE LESS THAN 35 SFT, ARE CHARGED AN EXTRA $400.00",10/06/2022
A000,1.00,SF,5.92,30018,1,"Rainbow 4x16 Glossy (all colours) - Qty TBD",10/06/2022
A000,1.00,SF,5.92,30018,2,"Rainbow 4x16 Glossy (all colours) - Qty TBD",10/06/2022
AR24471,1.00,SF,6.10,30018,3,"Qty  TBD",10/06/2022
AR24471,1.00,SF,6.10,30018,4,"Qty  TBD",10/06/2022
A000,2251.00,SF,2.43,30017,1,"Vitra Dotti 12x12 (dark grey, ivory, light beige, light grey",10/06/2022
A000,1500.00,SF,2.49,30014,1,"Centura 7 x 48,  MUSKOKA, WOOD, COLOUR TBD",10/06/2022
A000,1500.00,SF,2.49,30014,2,"Centura 7 x 48,  MUSKOKA, WOOD, COLOUR TBD",10/06/2022
A000,1.00,PC,9.44,30014,3,"Centura 9 x 48, WOODLAND, MERIADOCHA, HAYA, MATTE FINISH – REQUIRE ABOUT 2000 SF",10/06/2022
A000,1.00,PC,9.44,30014,4,"Centura 9 x 48, WOODLAND, MERIADOCHA, HAYA, MATTE FINISH – REQUIRE ABOUT 2000 SF",10/06/2022
A000,2251.00,SF,2.43,30013,1,"Vitra Dotti 12x12 (dark grey, ivory, light beige, light grey",10/06/2022
A000,2251.00,SF,2.43,30013,2,"Vitra Dotti 12x12 (dark grey, ivory, light beige, light grey",10/06/2022
MASTA1224,1.00,SF,4.60,28710,1,"Qty TBD",10/06/2022
MASTA1224,1.00,SF,4.60,28710,2,"Qty TBD",10/06/2022
MASTA24,1.00,SF,6.85,28710,3,"Qty TBD",10/06/2022
MASTA24,1.00,SF,6.85,28710,4,"Qty TBD",10/06/2022
MBU2X105,1.00,SF,5.30,28710,5,"Qty TBD",10/06/2022
MBU2X105,1.00,SF,5.30,28710,6,"Qty TBD",10/06/2022
LOBBL0NNN,1.00,SF,3.75,28710,7,"Qty TBD",10/06/2022
LOBBL0NNN,1.00,SF,3.75,28710,8,"Qty TBD",10/06/2022
D2PPR04,1.00,SF,3.75,28710,9,"Qty TBD",10/06/2022
D2PPR04,1.00,SF,3.75,28710,10,"Qty TBD",10/06/2022
HE6470V,1.00,SF,5.39,28710,11,"Qty TBD",10/06/2022
HE6470V,1.00,SF,5.39,28710,12,"Qty TBD",10/06/2022
AG638M,1.00,SF,4.45,28710,13,"Qty TBD - needs to to be reselected - Dropped",10/06/2022
AG638M,1.00,SF,4.45,28710,14,"Qty TBD - needs to to be reselected - Dropped",10/06/2022
AG608M,1.00,SF,4.45,28710,15,"Qty TBD - needs to to be reselected  - Dropped",10/06/2022
AG608M,1.00,SF,4.45,28710,16,"Qty TBD - needs to to be reselected  - Dropped",10/06/2022
MBU2214,1.00,SF,4.75,28710,17,"Qty TBD",10/06/2022
MBU2214,1.00,SF,4.75,28710,18,"Qty TBD",10/06/2022
BHE05058V,1.00,SF,5.39,28710,19,"Qty TBD",10/06/2022
BHE05058V,1.00,SF,5.39,28710,20,"Qty TBD",10/06/2022
D2PTP06,1.00,SF,3.75,28710,21,"Qty TBD",10/06/2022
D2PTP06,1.00,SF,3.75,28710,22,"Qty TBD",10/06/2022
BHE02118V,1.00,SF,5.39,28710,23,"Qty TBD",10/06/2022
BHE02118V,1.00,SF,5.39,28710,24,"Qty TBD",10/06/2022
TRANSPORT,1.00,EA,.00,28710,25,"* MATERIAL TO BE SHIPPED IN FULL PALLETS * MATERIAL TO BE SHIPPED APRIL 2022",10/06/2022
TRANSPORT,1.00,EA,.00,28710,26,"* MATERIAL TO BE SHIPPED IN FULL PALLETS * MATERIAL TO BE SHIPPED APRIL 2022",10/06/2022
ALSACIA,1.00,SF,3.35,28710,27,Matt,10/06/2022
ALSACIA,1.00,SF,3.35,28710,28,Matt,10/06/2022
ALSACIA24,1.00,SF,3.35,28710,29,Matt,10/06/2022
ALSACIA24,1.00,SF,3.35,28710,30,Matt,10/06/2022
