"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
BST6308,1.00,SF,4.95,33045,1,"CT1 - OPTION 1 -SHOWROOM / SALES OFFICES / WASHROOM FLOOR / 2ND FLOOR AMMEN.",09/20/2023
BST6308,1.00,SF,4.95,33045,2,"CT1 - OPTION 1 -SHOWROOM / SALES OFFICES / WASHROOM FLOOR / 2ND FLOOR AMMEN.",09/20/2023
BST6305,1.00,SF,4.95,33045,3,"CT2 - OPTION 1 -SHOWROOM / SALES OFFICES / WASHROOM FLOOR / 2ND FLOOR AMMEN.",09/20/2023
BST6305,1.00,SF,4.95,33045,4,"CT2 - OPTION 1 -SHOWROOM / SALES OFFICES / WASHROOM FLOOR / 2ND FLOOR AMMEN.",09/20/2023
AJ69,1.00,SF,4.95,33045,5,"T10 - ACCENT TILE - RECEPTION & CUSTOMER LOUNGE FLOOR ",09/20/2023
AJ69,1.00,SF,4.95,33045,6,"T10 - ACCENT TILE - RECEPTION & CUSTOMER LOUNGE FLOOR ",09/20/2023
TA55093925,1.00,EA,61.00,33045,7,"GR1 - GROUT",09/20/2023
TA55093925,1.00,EA,61.00,33045,8,"GR1 - GROUT",09/20/2023
TA55092925,1.00,EA,61.00,33045,9,"GR2 - GROUT",09/20/2023
TA55092925,1.00,EA,61.00,33045,10,"GR2 - GROUT",09/20/2023
TA55092725,1.00,EA,61.00,33045,11,"GR3 - GROUT",09/20/2023
TA55092725,1.00,EA,61.00,33045,12,"GR3 - GROUT",09/20/2023
TA55090825,1.00,EA,61.00,33045,13,"GR3 - GROUT",09/20/2023
TA55090825,1.00,EA,61.00,33045,14,"GR3 - GROUT",09/20/2023
TA382,1.00,EA,18.50,33045,15,"LARGE FORMAT FLOOR TILE MORTAR",09/20/2023
TA382,1.00,EA,18.50,33045,16,"LARGE FORMAT FLOOR TILE MORTAR",09/20/2023
9424527,1.00,SF,5.59,33045,17,"CT-14 - 1.7 mm - Drive Through Reception Area",09/20/2023
9424527,1.00,SF,5.59,33045,18,"CT-14 - 1.7 mm - Drive Through Reception Area",09/20/2023
BST6304,1.00,SF,4.95,33045,19,T-1,09/20/2023
BST6304,1.00,SF,4.95,33045,20,T-1,09/20/2023
CUS02FF1,1.00,CTN,120.00,33045,21,"Price: $2.00sf  - 36sf in a box",09/20/2023
CUS02FF1,1.00,CTN,120.00,33045,22,"Price: $2.00sf  - 36sf in a box",09/20/2023
PS3015L,1.00,EA,256.80,33045,23,"Coverage 250sf/4Litre",09/20/2023
PS3015L,1.00,EA,256.80,33045,24,"Coverage 250sf/4Litre",09/20/2023
A000,1.00,SYD,32.00,33045,25,"Forbo 6ft6 Nordstar Galaxy - #6703",09/20/2023
A000,1.00,SYD,32.00,33045,26,"Forbo 6ft6 Nordstar Galaxy - #6703",09/20/2023
A000,1.00,EA,105.60,33045,27,"WB-1 & WB-2 - Roppe 4"" Pinnacle Base - $105.60 Ctn (120ft roll/Ctn)",09/20/2023
A000,1.00,EA,105.60,33045,28,"WB-1 & WB-2 - Roppe 4"" Pinnacle Base - $105.60 Ctn (120ft roll/Ctn)",09/20/2023
A000,1.00,SF,5.85,33045,29,"66T22NR - Margres 24X24 Time 2.0 White Natural Rect",09/20/2023
A000,1.00,SF,5.85,33045,30,"66T22NR - Margres 24X24 Time 2.0 White Natural Rect",09/20/2023
A000,1.00,SF,6.19,33045,31,"Margres Time 2.0 Silver Polished 24"" x 24"" - 66T26P - Special Order Please check ETA when Ordering ",09/20/2023
A000,1.00,SF,6.19,33045,32,"Margres Time 2.0 Silver Polished 24"" x 24"" - 66T26P - Special Order Please check ETA when Ordering ",09/20/2023
V8854G,1.00,EA,203.55,33045,33,"Coverage is 175sf/gallon",09/20/2023
V8854G,1.00,EA,203.55,33045,34,"Coverage is 175sf/gallon",09/20/2023
BST6305LP,1.00,SF,4.95,33045,35,"CT-2, CWT-2",09/20/2023
BST6305LP,1.00,SF,4.95,33045,36,"CT-2, CWT-2",09/20/2023
