"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,200.00,SF,9.99,29582,1,"Ariostea Next, fin:Natural R10 col: Brick size: 60cm x 120cm - Special Order - ETA is 10-12 Weeks - cannot be cancelled or returned",06/15/2022
A000,200.00,SF,9.99,29582,2,"Ariostea Next, fin:Natural R10 col: Brick size: 60cm x 120cm - Special Order - ETA is 10-12 Weeks - cannot be cancelled or returned",06/15/2022
A000,2400.00,SF,7.59,29581,1,"Procedo 20X20 (500x500mm) Loom FT2201 Knit ",06/15/2022
A000,6300.00,LF,1.19,29581,2,"Roppe Pinnacle wall base,  Butt Toe 4”, Colors #122/123/197/644 ",06/15/2022
YRK30075,1.00,SF,3.49,29577,1,CT-1,06/15/2022
YRK30075,1.00,SF,3.49,29577,2,CT-1,06/15/2022
YRK30075,1.00,SF,3.49,29577,3,CT-1,06/15/2022
YRK30075,1.00,SF,3.49,29577,4,CT-1,06/15/2022
YRK30078,1.00,SF,3.49,29577,5,CT-2,06/15/2022
YRK30078,1.00,SF,3.49,29577,6,CT-2,06/15/2022
YRK30078,1.00,SF,3.49,29577,7,CT-2,06/15/2022
YRK30078,1.00,SF,3.49,29577,8,CT-2,06/15/2022
TOBL636,1.00,SF,4.19,29577,9,CT-3,06/15/2022
TOBL636,1.00,SF,4.19,29577,10,CT-3,06/15/2022
TOBL636,1.00,SF,4.19,29577,11,CT-3,06/15/2022
TOBL636,1.00,SF,4.19,29577,12,CT-3,06/15/2022
RV240R,1.00,SF,10.95,29577,13,CT-4,06/15/2022
RV240R,1.00,SF,10.95,29577,14,CT-4,06/15/2022
RV240R,1.00,SF,10.95,29577,15,CT-4,06/15/2022
RV240R,1.00,SF,10.95,29577,16,CT-4,06/15/2022
IN08136BN,1.00,SF,3.99,29577,17,CT-5,06/15/2022
IN08136BN,1.00,SF,3.99,29577,18,CT-5,06/15/2022
IN08136BN,1.00,SF,3.99,29577,19,CT-5,06/15/2022
IN08136BN,1.00,SF,3.99,29577,20,CT-5,06/15/2022
A000,1.00,SF,3.46,29573,1,"Genesis Soul Matt 12x24",06/15/2022
A000,1.00,SF,3.60,29573,2,"Love Tile 30cm x 60cm - Matte White - Special Order Please Check ETA when ordering",06/15/2022
A000,1.00,SF,4.99,29573,3,"Love Tile 30cm x 120cm - Matte White - Special Order Please Check ETA when ordering",06/15/2022
A000,1.00,SF,4.88,29573,4,"Blustyle/ Cotto D'Este (R) 30cm x 60cm (12""x24"") & 60cm x 60cm (24""x24"")  Concrete Stone 18 Honed - Special Order Please Check ETA when ordering",06/15/2022
A000,1.00,SF,4.43,29573,5,"Blustyle/ Cotto D'Este (N) 30cm x 60cm (12""x24"") & 60cm x 60cm (24""x24"")  Concrete Stone 18 Honed - Special Order Please Check ETA when ordering",06/15/2022
A000,1.00,SF,5.59,29573,6,"Blustyle/ Cotto D'Este (N) 90m x 90cm (36""x 36"") Concrete Jungle  - Special Order Please Check ETA when ordering",06/15/2022
A000,1.00,SF,6.22,29573,7,"Blustyle/ Cotto D'Este (R) 90m x 90cm (36""x 36"") Concrete Jungle  - Special Order Please Check ETA when ordering",06/15/2022
6S310357,1.00,SF,14.99,29573,8,"there will be a Pallet Charge but will be refundable upon once pallet(s) returned",06/15/2022
A000,1.00,SF,4.89,29573,9,"Mirage 60cmx60cmx9cm Glocal ST",06/15/2022
