"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
LOBBL0,1.00,SF,4.90,29408,1,"Qty TBD",05/10/2022
LOBBL0,1.00,SF,4.90,29408,2,"Qty TBD",05/10/2022
IN08136M,1.00,SF,3.68,29408,3,"Qty TBD",05/10/2022
IN08136M,1.00,SF,3.68,29408,4,"Qty TBD",05/10/2022
MO00653,1.00,SF,6.25,29408,5,"Qty TBD",05/10/2022
MO00653,1.00,SF,6.25,29408,6,"Qty TBD",05/10/2022
50400004,1.00,SF,2.90,29408,7,"Qty TBD",05/10/2022
50400004,1.00,SF,2.90,29408,8,"Qty TBD",05/10/2022
MBU2214,1.00,SF,5.90,29408,9,"Qty TBD",05/10/2022
MBU2214,1.00,SF,5.90,29408,10,"Qty TBD",05/10/2022
A000,1.00,PC,81.40,29408,11,"Roppe 27x27x3/8 Tuflex Spartus Sq (5.0625sf/Tile)",05/10/2022
A000,1.00,PC,81.40,29408,12,"Roppe 27x27x3/8 Tuflex Spartus Sq (5.0625sf/Tile)",05/10/2022
3EX705,1.00,EA,357.96,29408,13,"Coverage 400sf/3gal",05/10/2022
3EX705,1.00,EA,357.96,29408,14,"Coverage 400sf/3gal",05/10/2022
LOFBL0FA,1.00,SF,5.86,29408,15,"Qty TBD",05/10/2022
LOFBL0FA,1.00,SF,5.86,29408,16,"Qty TBD",05/10/2022
A000,1.00,SYD,23.00,29407,1,"Forbo Sarlon Cement Acoustic Vinyl - Medium Grey Cement -572T4319",05/10/2022
A000,1.00,SYD,23.00,29407,2,"Forbo Sarlon Cement Acoustic Vinyl - Medium Grey Cement -572T4319",05/10/2022
A000,1.00,SYD,23.00,29407,3,"Forbo Sarlon Cement Acoustic Vinyl - Medium Grey Cement -572T4319",05/10/2022
A000,1.00,SYD,23.00,29407,4,"Forbo Sarlon Cement Acoustic Vinyl - Medium Grey Cement -572T4319",05/10/2022
