"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
BI362R,1.00,SF,4.44,32487,1,"Qty TBD",03/01/2023
A000,2925.00,SF,2.55,32486,1,"Max Basaltina 12x24 - White, Light Grey, Mocha, Dark Grey
",03/01/2023
A000,2925.00,SF,2.55,32486,2,"Max Basaltina 12x24 - White, Light Grey, Mocha, Dark Grey
",03/01/2023
A000,2925.00,SF,2.69,32486,3,"Max Basaltina 12x24 - Nero",03/01/2023
A000,2925.00,SF,2.69,32486,4,"Max Basaltina 12x24 - Nero",03/01/2023
A000,360.00,SF,2.74,32486,5,"Rainbow 4x16 - Alabaster, White
",03/01/2023
A000,360.00,SF,2.74,32486,6,"Rainbow 4x16 - Alabaster, White
",03/01/2023
A000,360.00,SF,2.91,32486,7,"Rainbow 4x16 - Denim, Silk, Slate Blue",03/01/2023
A000,360.00,SF,2.91,32486,8,"Rainbow 4x16 - Denim, Silk, Slate Blue",03/01/2023
A000,360.00,SF,3.30,32486,9,"Rainbow 4x16 - Fog, Gunmetal, Limen, Ocean Blue, Sage, Turquoise",03/01/2023
A000,360.00,SF,3.30,32486,10,"Rainbow 4x16 - Fog, Gunmetal, Limen, Ocean Blue, Sage, Turquoise",03/01/2023
A000,360.00,SF,3.64,32486,11,"Rainbow 4x16 - Black, Spice, Red",03/01/2023
A000,360.00,SF,3.64,32486,12,"Rainbow 4x16 - Black, Spice, Red",03/01/2023
GC0224,1.00,SF,5.99,32485,1,"Qty TBD",03/01/2023
GC0224,1.00,SF,5.99,32485,2,"Qty TBD",03/01/2023
UN01794,1.00,SF,12.40,32485,3,"QTY TBD",03/01/2023
UN01794,1.00,SF,12.40,32485,4,"QTY TBD",03/01/2023
GC0224,1.00,SF,5.99,32484,1,"Qty TBD",03/01/2023
GC0224,1.00,SF,5.99,32484,2,"Qty TBD",03/01/2023
GC0224,1.00,SF,5.99,32484,3,"Qty TBD",03/01/2023
GC0224,1.00,SF,5.99,32484,4,"Qty TBD",03/01/2023
UN01794,1.00,SF,12.40,32484,5,"QTY TBD",03/01/2023
UN01794,1.00,SF,12.40,32484,6,"QTY TBD",03/01/2023
UN01794,1.00,SF,12.40,32484,7,"QTY TBD",03/01/2023
UN01794,1.00,SF,12.40,32484,8,"QTY TBD",03/01/2023
A000,2925.00,SF,2.55,32483,1,"Max Basaltina 12x24 - White, Light Grey, Mocha, Dark Grey
",03/01/2023
A000,2925.00,SF,2.69,32483,2,"Max Basaltina 12x24 - Nero",03/01/2023
A000,360.00,SF,2.74,32483,3,"Rainbow 4x16 - Alabaster, White
",03/01/2023
A000,360.00,SF,2.91,32483,4,"Rainbow 4x16 - Denim, Silk, Slate Blue",03/01/2023
A000,360.00,SF,3.30,32483,5,"Rainbow 4x16 - Fog, Gunmetal, Limen, Ocean Blue, Sage, Turquoise",03/01/2023
A000,360.00,SF,3.64,32483,6,"Rainbow 4x16 - Black, Spice, Red",03/01/2023
AR24472N,1.00,SF,4.59,24538,1,"Tile #13 - Qty TBD",03/01/2023
AR24472N,1.00,SF,4.59,24538,2,"Tile #13 - Qty TBD",03/01/2023
AR24471N,1.00,SF,4.59,24538,3,"Tile#13 - Qty TBD",03/01/2023
AR24471N,1.00,SF,4.59,24538,4,"Tile#13 - Qty TBD",03/01/2023
5146,1.00,CTN,40.31,24538,5,"Tile #14 - 30 pc per box { 5.382 sf } (this is a  random selection) - Qty TBD - Special Order Please check ETA when ordering",03/01/2023
5146,1.00,CTN,40.31,24538,6,"Tile #14 - 30 pc per box { 5.382 sf } (this is a  random selection) - Qty TBD - Special Order Please check ETA when ordering",03/01/2023
5126,1.00,SF,7.49,24538,7,"Qty TBD - Special  Order Please check ETA when ordering",03/01/2023
5126,1.00,SF,7.49,24538,8,"Qty TBD - Special  Order Please check ETA when ordering",03/01/2023
