"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,13.99,29479,1,"Marvel Gems White RT 78x45 Matt 9mm R10 A MQ (Diamond Shape) Special Order Please check ETA when ordering",05/30/2022
A000,1.00,SF,13.99,29479,2,"Marvel Gems Grey RT 78x45 Matt 9mm R10 A MQ (Diamond Shape) Special Order Please check ETA when ordering",05/30/2022
A000,1.00,SF,13.99,29479,3,"Marvel Gems White RT 78x45 Matt 9mm R10 A MQ (Diamond Shape) Special Order Please check ETA when ordering",05/30/2022
A000,1.00,PC,.00,29479,4,"Validity Offer: Delivery within 3 months from today. During the 3 months in which the quotation is valid, the company reserves the right to vary the price in the event of particularly abnormal increases input cost.",05/30/2022
A000,1.00,SF,14.50,29479,5,"Atlas 2X24 Marvel Gems Terrazzo Mosaic - Color TBD",05/30/2022
SUBL,1.00,SF,3.25,29476,1,"Qty TBD",05/30/2022
FL416FMN,1.00,SF,4.80,29476,2,"Qty TBD",05/30/2022
A000,1.00,SF,4.69,29476,3,"Mirrage 12x24 Glocal Matte (PC1) - Qty TBD",05/30/2022
GC1032,1.00,SF,5.99,29475,1,"T-1 - Qty TBD",05/30/2022
GC1032,1.00,SF,5.99,29475,2,"T-1 - Qty TBD",05/30/2022
TA650903F25,1.00,EA,22.00,29475,3,T-1FG,05/30/2022
TA650903F25,1.00,EA,22.00,29475,4,T-1FG,05/30/2022
GC0432,1.00,SF,5.99,29475,5,T-2,05/30/2022
GC0432,1.00,SF,5.99,29475,6,T-2,05/30/2022
TA650927F25,1.00,EA,22.00,29475,7,T-2FG,05/30/2022
TA650927F25,1.00,EA,22.00,29475,8,T-2FG,05/30/2022
GC051224,1.00,SF,5.19,29475,9,T-3,05/30/2022
GC051224,1.00,SF,5.19,29475,10,T-3,05/30/2022
TA650934F25,1.00,EA,22.00,29475,11,T-3FG,05/30/2022
TA650934F25,1.00,EA,22.00,29475,12,T-3FG,05/30/2022
AE100D,1.00,PC,13.50,29475,13,TS-1,05/30/2022
AE100D,1.00,PC,13.50,29475,14,TS-1,05/30/2022
AEU100,1.00,PC,12.50,29475,15,TS-2,05/30/2022
AEU100,1.00,PC,12.50,29475,16,TS-2,05/30/2022
RO100AE,1.00,PC,11.00,29475,17,TS-3,05/30/2022
RO100AE,1.00,PC,11.00,29475,18,TS-3,05/30/2022
AE100,1.00,PC,7.50,29475,19,TS-4,05/30/2022
AE100,1.00,PC,7.50,29475,20,TS-4,05/30/2022
AETK100,1.00,PC,12.50,29475,21,TS-5,05/30/2022
AETK100,1.00,PC,12.50,29475,22,TS-5,05/30/2022
AHK1S100AE,1.00,PC,18.50,29475,23,TS-6,05/30/2022
AHK1S100AE,1.00,PC,18.50,29475,24,TS-6,05/30/2022
ATW6,5000.00,SF,4.24,29473,1,,05/30/2022
ATW6,5000.00,SF,4.24,29473,2,,05/30/2022
