"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
03286,1.00,SF,5.99,32659,1,"T1 - Qty TBD",05/12/2023
03286,1.00,SF,5.99,32659,2,"T1 - Qty TBD",05/12/2023
GC021224,1.00,SF,4.99,32659,3,"T4A - Qty TBD",05/12/2023
GC021224,1.00,SF,4.99,32659,4,"T4A - Qty TBD",05/12/2023
GC0224,1.00,SF,5.99,32659,5,"T4B - Qty TBD",05/12/2023
GC0224,1.00,SF,5.99,32659,6,"T4B - Qty TBD",05/12/2023
K835700,1.00,PC,3.49,32659,7,"T5 - Qty TBD",05/12/2023
K835700,1.00,PC,3.49,32659,8,"T5 - Qty TBD",05/12/2023
GC041224,1.00,SF,4.99,32659,9,"T6 - Qty TBD",05/12/2023
GC041224,1.00,SF,4.99,32659,10,"T6 - Qty TBD",05/12/2023
A000,1.00,SF,5.89,32658,1,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",05/12/2023
A000,1.00,SF,5.89,32658,2,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",05/12/2023
A000,1.00,SF,5.89,32658,3,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",05/12/2023
A000,1.00,SF,5.89,32658,4,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",05/12/2023
A000,1.00,SF,7.57,32658,5,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",05/12/2023
A000,1.00,SF,7.57,32658,6,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",05/12/2023
A000,1.00,SF,7.57,32658,7,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",05/12/2023
A000,1.00,SF,7.57,32658,8,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",05/12/2023
A000,335.00,SF,17.70,32658,9,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm (cut by installer)",05/12/2023
A000,335.00,SF,17.70,32658,10,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm (cut by installer)",05/12/2023
A000,335.00,SF,17.70,32658,11,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm (cut by installer)",05/12/2023
A000,335.00,SF,17.70,32658,12,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm (cut by installer)",05/12/2023
A000,820.00,SF,3.58,32658,13,"Ceppostone Dark Greige Matte 24” x 24",05/12/2023
A000,820.00,SF,3.58,32658,14,"Ceppostone Dark Greige Matte 24” x 24",05/12/2023
A000,820.00,SF,3.58,32658,15,"Ceppostone Dark Greige Matte 24” x 24",05/12/2023
A000,820.00,SF,3.58,32658,16,"Ceppostone Dark Greige Matte 24” x 24",05/12/2023
A000,3000.00,SF,4.99,32658,17,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",05/12/2023
A000,3000.00,SF,4.99,32658,18,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",05/12/2023
A000,3000.00,SF,4.99,32658,19,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",05/12/2023
A000,3000.00,SF,4.99,32658,20,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",05/12/2023
A000,3000.00,SF,6.87,32658,21,"Leville Casalgrande 24x48 Polished (Pisani) - (Allow 8 Weeks delivery) ",05/12/2023
A000,3000.00,SF,6.87,32658,22,"Leville Casalgrande 24x48 Polished (Pisani) - (Allow 8 Weeks delivery) ",05/12/2023
A000,3000.00,SF,6.87,32658,23,"Leville Casalgrande 24x48 Polished (Pisani) - (Allow 8 Weeks delivery) ",05/12/2023
A000,3000.00,SF,6.87,32658,24,"Leville Casalgrande 24x48 Polished (Pisani) - (Allow 8 Weeks delivery) ",05/12/2023
A000,1.00,EA,25.00,32658,25,"American Biltrite has a $25.00 Cutting Charge per cut if less than a full roll.",05/12/2023
A000,1.00,EA,25.00,32658,26,"American Biltrite has a $25.00 Cutting Charge per cut if less than a full roll.",05/12/2023
A000,1.00,EA,25.00,32658,27,"American Biltrite has a $25.00 Cutting Charge per cut if less than a full roll.",05/12/2023
A000,1.00,EA,25.00,32658,28,"American Biltrite has a $25.00 Cutting Charge per cut if less than a full roll.",05/12/2023
A000,1.00,EA,104.10,32658,29,"Weld Rods for Rolled AB PURE Rubber – Price $ 104.10/ coil (150 lnft/Coil)",05/12/2023
A000,1.00,EA,104.10,32658,30,"Weld Rods for Rolled AB PURE Rubber – Price $ 104.10/ coil (150 lnft/Coil)",05/12/2023
A000,1.00,EA,104.10,32658,31,"Weld Rods for Rolled AB PURE Rubber – Price $ 104.10/ coil (150 lnft/Coil)",05/12/2023
A000,1.00,EA,104.10,32658,32,"Weld Rods for Rolled AB PURE Rubber – Price $ 104.10/ coil (150 lnft/Coil)",05/12/2023
A000,76.00,SF,2.83,32658,33,"L-AB-20  - Basaltina Nero Matte 12” x 24""",05/12/2023
A000,76.00,SF,2.83,32658,34,"L-AB-20  - Basaltina Nero Matte 12” x 24""",05/12/2023
A000,76.00,SF,2.83,32658,35,"L-AB-20  - Basaltina Nero Matte 12” x 24""",05/12/2023
A000,76.00,SF,2.83,32658,36,"L-AB-20  - Basaltina Nero Matte 12” x 24""",05/12/2023
A000,1.00,SF,4.84,32658,37,"TL3 Lanse Ceramic Wall Tile White 50mm x 250mm",05/12/2023
A000,1.00,SF,4.84,32658,38,"TL3 Lanse Ceramic Wall Tile White 50mm x 250mm",05/12/2023
A000,1.00,SF,4.84,32658,39,"TL3 Lanse Ceramic Wall Tile White 50mm x 250mm",05/12/2023
A000,1.00,SF,4.84,32658,40,"TL3 Lanse Ceramic Wall Tile White 50mm x 250mm",05/12/2023
A000,1.00,SF,5.37,32658,41,"TL-1 Stromboli Evergreen Matte 115mm x 200mm – (4x15 Only)",05/12/2023
A000,1.00,SF,5.37,32658,42,"TL-1 Stromboli Evergreen Matte 115mm x 200mm – (4x15 Only)",05/12/2023
A000,1.00,SF,5.37,32658,43,"TL-1 Stromboli Evergreen Matte 115mm x 200mm – (4x15 Only)",05/12/2023
A000,1.00,SF,5.37,32658,44,"TL-1 Stromboli Evergreen Matte 115mm x 200mm – (4x15 Only)",05/12/2023
ME14248,4643.00,SF,4.84,32658,45,,05/12/2023
ME14248,4643.00,SF,4.84,32658,46,,05/12/2023
ME14248,4643.00,SF,4.84,32658,47,,05/12/2023
ME14248,4643.00,SF,4.84,32658,48,,05/12/2023
ME20904,5551.00,SF,4.84,32658,49,,05/12/2023
ME20904,5551.00,SF,4.84,32658,50,,05/12/2023
ME20904,5551.00,SF,4.84,32658,51,,05/12/2023
ME20904,5551.00,SF,4.84,32658,52,,05/12/2023
AR24464,1231.00,SF,4.84,32658,53,,05/12/2023
AR24464,1231.00,SF,4.84,32658,54,,05/12/2023
AR24464,1231.00,SF,4.84,32658,55,,05/12/2023
AR24464,1231.00,SF,4.84,32658,56,,05/12/2023
AR24469N,60.00,PC,4.84,32658,57,,05/12/2023
AR24469N,60.00,PC,4.84,32658,58,,05/12/2023
AR24469N,60.00,PC,4.84,32658,59,,05/12/2023
AR24469N,60.00,PC,4.84,32658,60,,05/12/2023
77715L,1.00,EA,236.94,32658,61,"(Coverage approx. 700 – 820sqft / 15L)",05/12/2023
77715L,1.00,EA,236.94,32658,62,"(Coverage approx. 700 – 820sqft / 15L)",05/12/2023
77715L,1.00,EA,236.94,32658,63,"(Coverage approx. 700 – 820sqft / 15L)",05/12/2023
77715L,1.00,EA,236.94,32658,64,"(Coverage approx. 700 – 820sqft / 15L)",05/12/2023
K798016,2841.00,PC,7.07,32658,65,TL-AB-24,05/12/2023
K798016,2841.00,PC,7.07,32658,66,TL-AB-24,05/12/2023
