"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
KPUSSR03N,1.00,SF,7.45,29146,20,"T-19 - Washroom Floor Finish Tile - Option 2 - Matte Finish",02/23/2022
349011224,1.00,SF,3.95,29146,21,"WT-1 - Washroom Wall Tile - Option 1 - Matte Finish",02/23/2022
KPUSP03N,1.00,SF,7.99,29146,22,"WT-13 - Washroom Wall Tile - Option 2 - Polished Finish",02/23/2022
PS00528N,1.00,SF,7.99,29146,23,"WT-12 - Washroom Wall Tile - Option 2 - Polished Finish",02/23/2022
BST6008,1.00,SF,3.85,29145,1,"Qty TBD",02/23/2022
K835346,1.00,SF,2.37,29145,2,"Qty TBD",02/23/2022
A000,1.00,PC,6.78,29145,3,"Vitra Dotti Dark Grey Cove Base - Special Order - Please check ETA When ordering",02/23/2022
K835335,1.00,SF,2.37,29145,4,"Qty TBD",02/23/2022
BST6004,1.00,SF,3.97,29145,5,"Qty TBD",02/23/2022
A000,1.00,SF,6.20,29144,1,"Piemme 24X24 More Bianco Natural Rectified - Qty TBD - CT1",02/23/2022
A000,1.00,SF,5.17,29144,2,"Piemme 12X24 More Bianco Natural Rectified - Qty TBD - CT2",02/23/2022
A000,1.00,SF,14.00,29144,3,"Piemme 12X12 More Bianco Natural Rectified - MOSAIC - $14.00 Sheet - Qty TBD - CT3",02/23/2022
A000,1.00,SF,5.46,29144,4,"Florim Rex 24"" X 24""  Prexious Charming Ambers Matte - Qty TBD - CT4 - 10mm",02/23/2022
A000,1.00,SF,10.18,29144,5,"Florim Rex 48"" X 111""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,10.87,29144,6,"Florim Rex 48"" X 95""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,12.99,29144,7,"Florim Rex 63"" X 126""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,12.60,29144,8,"Florim Rex 48"" X 111""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,13.00,29144,9,"Florim Rex 48"" X 95""  Prexious Charming Ambers Glossy- Qty TBD - 6mm",02/23/2022
A000,1.00,SF,15.55,29144,10,"Florim Rex 63"" X 126""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,4.08,29144,11,"Campo 12x24 Marmi Statuario Matte Rectifed - Qty TBD",02/23/2022
A000,1.00,SF,3.14,29144,12,"Atlas 12x24 Fray Smoke - Qty TBD - Not Rectified",02/23/2022
A000,1200.00,SF,20.23,29144,13,"Mirage 63 x126x6mm Jewels - Glossy Only Jw12 -  Special Order Please check ETA When Ordering (sizes are in inches thickness is mm) - View Matching",02/23/2022
GPB01M1224,1.00,SF,5.00,29144,14,"Qty TBD - Rectified",02/23/2022
MBU2215,1.00,SF,3.93,29144,15,"Qty TBD",02/23/2022
MBU22103,1.00,SF,4.58,29144,16,"Qty TBD",02/23/2022
A000,1.00,SF,6.20,29143,1,"Piemme 24X24 More Bianco Natural Rectified - Qty TBD - CT1",02/23/2022
A000,1.00,SF,6.20,29143,2,"Piemme 24X24 More Bianco Natural Rectified - Qty TBD - CT1",02/23/2022
A000,1.00,SF,5.17,29143,3,"Piemme 12X24 More Bianco Natural Rectified - Qty TBD - CT2",02/23/2022
A000,1.00,SF,5.17,29143,4,"Piemme 12X24 More Bianco Natural Rectified - Qty TBD - CT2",02/23/2022
A000,1.00,SF,14.00,29143,5,"Piemme 12X12 More Bianco Natural Rectified - MOSAIC - $14.00 Sheet - Qty TBD - CT3",02/23/2022
A000,1.00,SF,14.00,29143,6,"Piemme 12X12 More Bianco Natural Rectified - MOSAIC - $14.00 Sheet - Qty TBD - CT3",02/23/2022
A000,1.00,SF,5.46,29143,7,"Florim Rex 24"" X 24""  Prexious Charming Ambers Matte - Qty TBD - CT4 - 10mm",02/23/2022
A000,1.00,SF,5.46,29143,8,"Florim Rex 24"" X 24""  Prexious Charming Ambers Matte - Qty TBD - CT4 - 10mm",02/23/2022
A000,1.00,SF,10.18,29143,9,"Florim Rex 48"" X 111""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,10.18,29143,10,"Florim Rex 48"" X 111""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,10.87,29143,11,"Florim Rex 48"" X 95""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,10.87,29143,12,"Florim Rex 48"" X 95""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,12.99,29143,13,"Florim Rex 63"" X 126""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,12.99,29143,14,"Florim Rex 63"" X 126""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,12.60,29143,15,"Florim Rex 48"" X 111""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,12.60,29143,16,"Florim Rex 48"" X 111""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,13.00,29143,17,"Florim Rex 48"" X 95""  Prexious Charming Ambers Glossy- Qty TBD - 6mm",02/23/2022
A000,1.00,SF,13.00,29143,18,"Florim Rex 48"" X 95""  Prexious Charming Ambers Glossy- Qty TBD - 6mm",02/23/2022
A000,1.00,SF,15.55,29143,19,"Florim Rex 63"" X 126""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,15.55,29143,20,"Florim Rex 63"" X 126""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",02/23/2022
A000,1.00,SF,4.08,29143,21,"Campo 12x24 Marmi Statuario Matte Rectifed - Qty TBD",02/23/2022
A000,1.00,SF,4.08,29143,22,"Campo 12x24 Marmi Statuario Matte Rectifed - Qty TBD",02/23/2022
A000,1.00,SF,3.14,29143,23,"Atlas 12x24 Fray Smoke - Qty TBD - Not Rectified",02/23/2022
A000,1.00,SF,3.14,29143,24,"Atlas 12x24 Fray Smoke - Qty TBD - Not Rectified",02/23/2022
A000,1200.00,SF,20.23,29143,25,"Mirage 63 x126x6mm Jewels - Glossy Only Jw12 -  Special Order Please check ETA When Ordering (sizes are in inches thickness is mm) - View Matching",02/23/2022
A000,1200.00,SF,20.23,29143,26,"Mirage 63 x126x6mm Jewels - Glossy Only Jw12 -  Special Order Please check ETA When Ordering (sizes are in inches thickness is mm) - View Matching",02/23/2022
GPB01M1224,1.00,SF,5.00,29143,27,"Qty TBD - Rectified",02/23/2022
GPB01M1224,1.00,SF,5.00,29143,28,"Qty TBD - Rectified",02/23/2022
MBU2215,1.00,SF,3.93,29143,29,"Qty TBD",02/23/2022
MBU2215,1.00,SF,3.93,29143,30,"Qty TBD",02/23/2022
MBU22103,1.00,SF,4.58,29143,31,"Qty TBD",02/23/2022
MBU22103,1.00,SF,4.58,29143,32,"Qty TBD",02/23/2022
BST6308,1.00,SF,4.95,29142,1,"CT1 - OPTION 1 -SHOWROOM / SALES OFFICES / WASHROOM FLOOR / 2ND FLOOR AMMEN.",02/23/2022
BST6308,1.00,SF,4.95,29142,2,"CT1 - OPTION 1 -SHOWROOM / SALES OFFICES / WASHROOM FLOOR / 2ND FLOOR AMMEN.",02/23/2022
BST6305,1.00,SF,4.95,29142,3,"CT2 - OPTION 1 -SHOWROOM / SALES OFFICES / WASHROOM FLOOR / 2ND FLOOR AMMEN.",02/23/2022
BST6305,1.00,SF,4.95,29142,4,"CT2 - OPTION 1 -SHOWROOM / SALES OFFICES / WASHROOM FLOOR / 2ND FLOOR AMMEN.",02/23/2022
AJ69,1.00,SF,3.85,29142,5,"T10 - ACCENT TILE - RECEPTION & CUSTOMER LOUNGE FLOOR ",02/23/2022
AJ69,1.00,SF,3.85,29142,6,"T10 - ACCENT TILE - RECEPTION & CUSTOMER LOUNGE FLOOR ",02/23/2022
TA55093925,1.00,EA,61.00,29142,7,"GR1 - GROUT",02/23/2022
TA55093925,1.00,EA,61.00,29142,8,"GR1 - GROUT",02/23/2022
TA55092925,1.00,EA,61.00,29142,9,"GR2 - GROUT",02/23/2022
TA55092925,1.00,EA,61.00,29142,10,"GR2 - GROUT",02/23/2022
TA55092725,1.00,EA,61.00,29142,11,"GR3 - GROUT",02/23/2022
TA55092725,1.00,EA,61.00,29142,12,"GR3 - GROUT",02/23/2022
TA55090825,1.00,EA,61.00,29142,13,"GR3 - GROUT",02/23/2022
TA55090825,1.00,EA,61.00,29142,14,"GR3 - GROUT",02/23/2022
TA382,1.00,EA,18.50,29142,15,"LARGE FORMAT FLOOR TILE MORTAR",02/23/2022
TA382,1.00,EA,18.50,29142,16,"LARGE FORMAT FLOOR TILE MORTAR",02/23/2022
9424527,1.00,SF,4.19,29142,17,"CT-14 - 1.7 mm - Drive Through Reception Area",02/23/2022
9424527,1.00,SF,4.19,29142,18,"CT-14 - 1.7 mm - Drive Through Reception Area",02/23/2022
BST6304,1.00,SF,4.95,29142,19,T-1,02/23/2022
BST6304,1.00,SF,4.95,29142,20,T-1,02/23/2022
CUS02FF1,1.00,CTN,117.00,29142,21,"Price: $2.00sf  - 36sf in a box",02/23/2022
CUS02FF1,1.00,CTN,117.00,29142,22,"Price: $2.00sf  - 36sf in a box",02/23/2022
PS3015L,1.00,EA,215.00,29142,23,"Coverage 250sf/4Litre",02/23/2022
PS3015L,1.00,EA,215.00,29142,24,"Coverage 250sf/4Litre",02/23/2022
A000,1.00,SYD,32.00,29142,25,"Forbo 6ft6 Nordstar Galaxy - #6703",02/23/2022
A000,1.00,SYD,32.00,29142,26,"Forbo 6ft6 Nordstar Galaxy - #6703",02/23/2022
A000,1.00,EA,105.60,29142,27,"WB-1 & WB-2 - Roppe 4"" Pinnacle Base - $105.60 Ctn (120ft roll/Ctn)",02/23/2022
A000,1.00,EA,105.60,29142,28,"WB-1 & WB-2 - Roppe 4"" Pinnacle Base - $105.60 Ctn (120ft roll/Ctn)",02/23/2022
V8854G,1.00,EA,146.00,29142,29,"Coverage is 175sf/gallon",02/23/2022
V8854G,1.00,EA,146.00,29142,30,"Coverage is 175sf/gallon",02/23/2022
BST6305LP,1.00,SF,4.95,29142,31,"CT-2, CWT-2",02/23/2022
BST6305LP,1.00,SF,4.95,29142,32,"CT-2, CWT-2",02/23/2022
BST6308LP,1.00,SF,4.95,29142,33,CT-1,02/23/2022
BST6308LP,1.00,SF,4.95,29142,34,CT-1,02/23/2022
BST6304LP,1.00,SF,4.95,29142,35,,02/23/2022
BST6304LP,1.00,SF,4.95,29142,36,,02/23/2022
349381224,1.00,SF,3.95,29142,37,"WT-16 - Washroom Floor Finish Tile - Option 1 - Matte Finish",02/23/2022
349381224,1.00,SF,3.95,29142,38,"WT-16 - Washroom Floor Finish Tile - Option 1 - Matte Finish",02/23/2022
KPUSSR03N,1.00,SF,7.45,29142,39,"T-19 - Washroom Floor Finish Tile - Option 2 - Matte Finish",02/23/2022
KPUSSR03N,1.00,SF,7.45,29142,40,"T-19 - Washroom Floor Finish Tile - Option 2 - Matte Finish",02/23/2022
349011224,1.00,SF,3.95,29142,41,"WT-1 - Washroom Wall Tile - Option 1 - Matte Finish",02/23/2022
349011224,1.00,SF,3.95,29142,42,"WT-1 - Washroom Wall Tile - Option 1 - Matte Finish",02/23/2022
KPUSP03N,1.00,SF,7.99,29142,43,"WT-13 - Washroom Wall Tile - Option 2 - Polished Finish",02/23/2022
KPUSP03N,1.00,SF,7.99,29142,44,"WT-13 - Washroom Wall Tile - Option 2 - Polished Finish",02/23/2022
PS00528N,1.00,SF,7.99,29142,45,"WT-12 - Washroom Wall Tile - Option 2 - Polished Finish",02/23/2022
PS00528N,1.00,SF,7.99,29142,46,"WT-12 - Washroom Wall Tile - Option 2 - Polished Finish",02/23/2022
AJ8Q,1.00,SF,5.75,29140,1,T3,02/23/2022
K835335,1.00,SF,3.99,29140,2,T5,02/23/2022
K835346,1.00,SF,3.99,29140,3,T6,02/23/2022
ST23054,1.00,SF,12.59,29140,4,T13,02/23/2022
ABS2606,1.00,SF,3.79,29140,5,"T14 - Special Order - Please Check ETA when Ordering",02/23/2022
OPUS6611069,1.00,SF,21.50,29140,6,"T15  - Special Order - Please Check ETA when Ordering",02/23/2022
TA55094125,1.00,EA,61.00,29140,7,"(USED FOR  T1, T2, T7, T8, T9, T10, & T13)",02/23/2022
TA55099425,1.00,EA,61.00,29140,8,"Used for T3",02/23/2022
TA55094925,1.00,EA,61.00,29140,9,"(USED FOR  T4, T5 & T6)",02/23/2022
TA55093125,1.00,EA,61.00,29140,10,"T11, T12, T14, & T15",02/23/2022
TA155133,1.00,EA,27.00,29140,11,"Color TBD - Caulking for movements joints and Transitions",02/23/2022
TA200,1.00,EA,25.76,29140,12,,02/23/2022
TA487,1.00,EA,29.95,29140,13,,02/23/2022
TA5605G,1.00,EA,335.00,29140,14,,02/23/2022
ICBLP24,1.00,SF,8.19,29140,15,T1A,02/23/2022
ICBLP2448,1.00,SF,9.95,29140,16,T1B,02/23/2022
ICBLM24,1.00,SF,6.50,29140,17,,02/23/2022
ICBLM2448,1.00,SF,6.59,29140,18,,02/23/2022
A000,1.00,SF,25.95,29140,19,"756429 T10A: REX 64X126 PREXIOUS THUNDERNIGHT GLOSSY REC (6MM)",02/23/2022
A000,1.00,SF,16.50,29140,20,"757734 T10B: REX 48X111 PREXIOUS THUNDERNIGHT MAT REC (6MM)
T10B",02/23/2022
735843,1.00,SF,27.50,29140,21,"Qty TBD",02/23/2022
