"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
AC3706,1.00,SF,4.42,32628,1,"Qty TBD",04/25/2023
A000,1.00,SF,2.74,32628,2,"Belite 4X16 Rainbow - Color TBD",04/25/2023
36SW3NR,1.00,SF,4.81,32627,1,"Qty TBD",04/25/2023
36SW1NR,1.00,SF,4.81,32627,2,"Qty TBD",04/25/2023
COJUFA1224,1.00,SF,4.65,32627,3,"Qty TBD",04/25/2023
36SW4NR,1.00,SF,4.81,32627,4,"Qty TBD",04/25/2023
COJUAT1224,1.00,SF,4.65,32627,5,"Qty TBD",04/25/2023
KPUS02,1.00,SF,4.27,32627,6,"Qty TBD",04/25/2023
A000,1.00,SF,6.22,32627,7,"Purestone Beige 12x24 Velvet - Color TBD",04/25/2023
A000,1.00,SF,2.86,32627,8,"American Biltrite Sonata Wood & Stone - Qty TBD",04/25/2023
36SW3NR,1.00,SF,4.81,32626,1,"Qty TBD",04/25/2023
36SW3NR,1.00,SF,4.81,32626,2,"Qty TBD",04/25/2023
36SW1NR,1.00,SF,4.81,32626,3,"Qty TBD",04/25/2023
36SW1NR,1.00,SF,4.81,32626,4,"Qty TBD",04/25/2023
COJUFA1224,1.00,SF,4.65,32626,5,"Qty TBD",04/25/2023
COJUFA1224,1.00,SF,4.65,32626,6,"Qty TBD",04/25/2023
36SW4NR,1.00,SF,4.81,32626,7,"Qty TBD",04/25/2023
36SW4NR,1.00,SF,4.81,32626,8,"Qty TBD",04/25/2023
COJUAT1224,1.00,SF,4.65,32626,9,"Qty TBD",04/25/2023
COJUAT1224,1.00,SF,4.65,32626,10,"Qty TBD",04/25/2023
KPUS02,1.00,SF,4.27,32626,11,"Qty TBD",04/25/2023
KPUS02,1.00,SF,4.27,32626,12,"Qty TBD",04/25/2023
A000,1.00,SF,6.22,32626,13,"Purestone Beige 12x24 Velvet - Color TBD",04/25/2023
A000,1.00,SF,6.22,32626,14,"Purestone Beige 12x24 Velvet - Color TBD",04/25/2023
A000,1.00,SF,2.86,32626,15,"American Biltrite Sonata Wood & Stone - Qty TBD",04/25/2023
A000,1.00,SF,2.86,32626,16,"American Biltrite Sonata Wood & Stone - Qty TBD",04/25/2023
36SW3NR,1.00,SF,4.81,32625,1,"Qty TBD",04/25/2023
36SW3NR,1.00,SF,4.81,32625,2,"Qty TBD",04/25/2023
36SW3NR,1.00,SF,4.81,32625,3,"Qty TBD",04/25/2023
36SW3NR,1.00,SF,4.81,32625,4,"Qty TBD",04/25/2023
36SW1NR,1.00,SF,4.81,32625,5,"Qty TBD",04/25/2023
36SW1NR,1.00,SF,4.81,32625,6,"Qty TBD",04/25/2023
36SW1NR,1.00,SF,4.81,32625,7,"Qty TBD",04/25/2023
36SW1NR,1.00,SF,4.81,32625,8,"Qty TBD",04/25/2023
COJUFA1224,1.00,SF,4.65,32625,9,"Qty TBD",04/25/2023
COJUFA1224,1.00,SF,4.65,32625,10,"Qty TBD",04/25/2023
COJUFA1224,1.00,SF,4.65,32625,11,"Qty TBD",04/25/2023
COJUFA1224,1.00,SF,4.65,32625,12,"Qty TBD",04/25/2023
36SW4NR,1.00,SF,4.81,32625,13,"Qty TBD",04/25/2023
36SW4NR,1.00,SF,4.81,32625,14,"Qty TBD",04/25/2023
36SW4NR,1.00,SF,4.81,32625,15,"Qty TBD",04/25/2023
36SW4NR,1.00,SF,4.81,32625,16,"Qty TBD",04/25/2023
COJUAT1224,1.00,SF,4.65,32625,17,"Qty TBD",04/25/2023
COJUAT1224,1.00,SF,4.65,32625,18,"Qty TBD",04/25/2023
COJUAT1224,1.00,SF,4.65,32625,19,"Qty TBD",04/25/2023
COJUAT1224,1.00,SF,4.65,32625,20,"Qty TBD",04/25/2023
KPUS02,1.00,SF,4.27,32625,21,"Qty TBD",04/25/2023
KPUS02,1.00,SF,4.27,32625,22,"Qty TBD",04/25/2023
KPUS02,1.00,SF,4.27,32625,23,"Qty TBD",04/25/2023
KPUS02,1.00,SF,4.27,32625,24,"Qty TBD",04/25/2023
A000,1.00,SF,6.22,32625,25,"Purestone Beige 12x24 Velvet - Color TBD",04/25/2023
A000,1.00,SF,6.22,32625,26,"Purestone Beige 12x24 Velvet - Color TBD",04/25/2023
A000,1.00,SF,6.22,32625,27,"Purestone Beige 12x24 Velvet - Color TBD",04/25/2023
A000,1.00,SF,6.22,32625,28,"Purestone Beige 12x24 Velvet - Color TBD",04/25/2023
A000,1.00,SF,2.86,32625,29,"American Biltrite Sonata Wood & Stone - Qty TBD",04/25/2023
A000,1.00,SF,2.86,32625,30,"American Biltrite Sonata Wood & Stone - Qty TBD",04/25/2023
A000,1.00,SF,2.86,32625,31,"American Biltrite Sonata Wood & Stone - Qty TBD",04/25/2023
A000,1.00,SF,2.86,32625,32,"American Biltrite Sonata Wood & Stone - Qty TBD",04/25/2023
36SW3NR,1.00,SF,4.81,32624,1,"Qty TBD",04/25/2023
36SW1NR,1.00,SF,4.81,32624,2,"Qty TBD",04/25/2023
COJUFA1224,1.00,SF,4.65,32624,3,"Qty TBD",04/25/2023
36SW4NR,1.00,SF,4.81,32624,4,"Qty TBD",04/25/2023
COJUAT1224,1.00,SF,4.65,32624,5,"Qty TBD",04/25/2023
KPUS02,1.00,SF,4.27,32624,6,"Qty TBD",04/25/2023
A000,1.00,SF,6.22,32624,7,"Purestone Beige 12x24 Velvet - Color TBD",04/25/2023
A000,1.00,SF,2.86,32624,8,"American Biltrite Sonata Wood & Stone - Qty TBD",04/25/2023
A000,1.00,SF,5.89,32623,1,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",04/25/2023
A000,1.00,SF,5.89,32623,2,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",04/25/2023
A000,1.00,SF,5.89,32623,3,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",04/25/2023
A000,1.00,SF,5.89,32623,4,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",04/25/2023
A000,1.00,SF,7.57,32623,5,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",04/25/2023
A000,1.00,SF,7.57,32623,6,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",04/25/2023
A000,1.00,SF,7.57,32623,7,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",04/25/2023
A000,1.00,SF,7.57,32623,8,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",04/25/2023
A000,335.00,SF,17.70,32623,9,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm ",04/25/2023
A000,335.00,SF,17.70,32623,10,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm ",04/25/2023
A000,335.00,SF,17.70,32623,11,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm ",04/25/2023
A000,335.00,SF,17.70,32623,12,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm ",04/25/2023
A000,820.00,SF,3.58,32623,13,"Ceppostone Dark Greige Matte 24” x 24",04/25/2023
A000,820.00,SF,3.58,32623,14,"Ceppostone Dark Greige Matte 24” x 24",04/25/2023
A000,820.00,SF,3.58,32623,15,"Ceppostone Dark Greige Matte 24” x 24",04/25/2023
A000,820.00,SF,3.58,32623,16,"Ceppostone Dark Greige Matte 24” x 24",04/25/2023
A000,3000.00,SF,4.99,32623,17,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",04/25/2023
A000,3000.00,SF,4.99,32623,18,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",04/25/2023
A000,3000.00,SF,4.99,32623,19,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",04/25/2023
A000,3000.00,SF,4.99,32623,20,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",04/25/2023
A000,3000.00,SF,6.87,32623,21,"Leville Casalgrande 24x48 Polished (Pisani) - (Allow 8 Weeks delivery) ",04/25/2023
A000,3000.00,SF,6.87,32623,22,"Leville Casalgrande 24x48 Polished (Pisani) - (Allow 8 Weeks delivery) ",04/25/2023
A000,3000.00,SF,6.87,32623,23,"Leville Casalgrande 24x48 Polished (Pisani) - (Allow 8 Weeks delivery) ",04/25/2023
A000,3000.00,SF,6.87,32623,24,"Leville Casalgrande 24x48 Polished (Pisani) - (Allow 8 Weeks delivery) ",04/25/2023
A000,1.00,EA,25.00,32623,25,"American Biltrite has a $25.00 Cutting Charge per cut if less than a full roll.",04/25/2023
A000,1.00,EA,25.00,32623,26,"American Biltrite has a $25.00 Cutting Charge per cut if less than a full roll.",04/25/2023
A000,1.00,EA,25.00,32623,27,"American Biltrite has a $25.00 Cutting Charge per cut if less than a full roll.",04/25/2023
A000,1.00,EA,25.00,32623,28,"American Biltrite has a $25.00 Cutting Charge per cut if less than a full roll.",04/25/2023
A000,1.00,EA,104.10,32623,29,"Weld Rods for Rolled AB PURE Rubber – Price $ 104.10/ coil (150 lnft/Coil)",04/25/2023
A000,1.00,EA,104.10,32623,30,"Weld Rods for Rolled AB PURE Rubber – Price $ 104.10/ coil (150 lnft/Coil)",04/25/2023
A000,1.00,EA,104.10,32623,31,"Weld Rods for Rolled AB PURE Rubber – Price $ 104.10/ coil (150 lnft/Coil)",04/25/2023
A000,1.00,EA,104.10,32623,32,"Weld Rods for Rolled AB PURE Rubber – Price $ 104.10/ coil (150 lnft/Coil)",04/25/2023
ME14248,4643.00,SF,4.84,32623,33,,04/25/2023
ME14248,4643.00,SF,4.84,32623,34,,04/25/2023
ME14248,4643.00,SF,4.84,32623,35,,04/25/2023
ME14248,4643.00,SF,4.84,32623,36,,04/25/2023
ME20904,5551.00,SF,4.84,32623,37,,04/25/2023
ME20904,5551.00,SF,4.84,32623,38,,04/25/2023
ME20904,5551.00,SF,4.84,32623,39,,04/25/2023
ME20904,5551.00,SF,4.84,32623,40,,04/25/2023
AR24464,1231.00,SF,4.84,32623,41,,04/25/2023
AR24464,1231.00,SF,4.84,32623,42,,04/25/2023
AR24464,1231.00,SF,4.84,32623,43,,04/25/2023
AR24464,1231.00,SF,4.84,32623,44,,04/25/2023
AR24469N,60.00,PC,4.84,32623,45,,04/25/2023
AR24469N,60.00,PC,4.84,32623,46,,04/25/2023
AR24469N,60.00,PC,4.84,32623,47,,04/25/2023
AR24469N,60.00,PC,4.84,32623,48,,04/25/2023
77715L,1.00,EA,236.94,32623,49,"(Coverage approx. 700 – 820sqft / 15L)",04/25/2023
77715L,1.00,EA,236.94,32623,50,"(Coverage approx. 700 – 820sqft / 15L)",04/25/2023
77715L,1.00,EA,236.94,32623,51,"(Coverage approx. 700 – 820sqft / 15L)",04/25/2023
77715L,1.00,EA,236.94,32623,52,"(Coverage approx. 700 – 820sqft / 15L)",04/25/2023
A000,1.00,SF,5.89,32622,1,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",04/25/2023
A000,1.00,SF,5.89,32622,2,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",04/25/2023
A000,1.00,SF,5.89,32622,3,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",04/25/2023
A000,1.00,SF,5.89,32622,4,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",04/25/2023
A000,1.00,SF,7.57,32622,5,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",04/25/2023
A000,1.00,SF,7.57,32622,6,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",04/25/2023
A000,1.00,SF,7.57,32622,7,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",04/25/2023
A000,1.00,SF,7.57,32622,8,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",04/25/2023
A000,335.00,SF,17.70,32622,9,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm ",04/25/2023
A000,335.00,SF,17.70,32622,10,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm ",04/25/2023
A000,335.00,SF,17.70,32622,11,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm ",04/25/2023
A000,335.00,SF,17.70,32622,12,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm ",04/25/2023
A000,820.00,SF,3.58,32622,13,"Ceppostone Dark Greige Matte 24” x 24",04/25/2023
A000,820.00,SF,3.58,32622,14,"Ceppostone Dark Greige Matte 24” x 24",04/25/2023
A000,820.00,SF,3.58,32622,15,"Ceppostone Dark Greige Matte 24” x 24",04/25/2023
A000,820.00,SF,3.58,32622,16,"Ceppostone Dark Greige Matte 24” x 24",04/25/2023
A000,3000.00,SF,4.99,32622,17,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",04/25/2023
A000,3000.00,SF,4.99,32622,18,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",04/25/2023
A000,3000.00,SF,4.99,32622,19,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",04/25/2023
