"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
K835593,1.00,SF,2.25,29590,23,"835593 DOTTI - 12 PO X 12 PO X 7 MM - GRI",06/21/2022
K835593,1.00,SF,2.25,29590,24,"835593 DOTTI - 12 PO X 12 PO X 7 MM - GRI",06/21/2022
TA383,1.00,EA,19.89,29590,25,,06/21/2022
TA383,1.00,EA,19.89,29590,26,,06/21/2022
TA384,1.00,EA,39.85,29590,27,,06/21/2022
TA384,1.00,EA,39.85,29590,28,,06/21/2022
TA55094125,1.00,EA,56.55,29590,29,,06/21/2022
TA55094125,1.00,EA,56.55,29590,30,,06/21/2022
TA55091025,1.00,EA,56.55,29590,31,,06/21/2022
TA55091025,1.00,EA,56.55,29590,32,,06/21/2022
TA55093425,1.00,EA,56.55,29590,33,,06/21/2022
TA55093425,1.00,EA,56.55,29590,34,,06/21/2022
AGAF24,1.00,SF,4.95,29590,35,"T201: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEA24N)",06/21/2022
AGAF24,1.00,SF,4.95,29590,36,"T201: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEA24N)",06/21/2022
AGIS24,1.00,SF,4.95,29590,37,"T205: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEI24N)",06/21/2022
AGIS24,1.00,SF,4.95,29590,38,"T205: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEI24N)",06/21/2022
AGIS24P,1.00,SF,6.89,29590,39,"T206: (PROPOSAL CODE / CODE DE PROPOSITION:J2201AGEI24P)",06/21/2022
AGIS24P,1.00,SF,6.89,29590,40,"T206: (PROPOSAL CODE / CODE DE PROPOSITION:J2201AGEI24P)",06/21/2022
TA55092725,1.00,EA,56.55,29590,41,,06/21/2022
TA55092725,1.00,EA,56.55,29590,42,,06/21/2022
DITRA30M,1.00,SF,1.29,29590,43,,06/21/2022
DITRA30M,1.00,SF,1.29,29590,44,,06/21/2022
SETA50G,1.00,EA,33.15,29590,45,,06/21/2022
SETA50G,1.00,EA,33.15,29590,46,,06/21/2022
SETA50W,1.00,EA,35.10,29590,47,,06/21/2022
SETA50W,1.00,EA,35.10,29590,48,,06/21/2022
CT00948,3000.00,SF,5.16,29589,1,"Special Order - Please check ETA when Ordering",06/21/2022
CT00948,3000.00,SF,5.16,29589,2,"Special Order - Please check ETA when Ordering",06/21/2022
A000,650.00,SF,14.75,29589,3,"CENTURA 3000X1500X6MM ULTRA PIETRE PIETRA PIASENTINA LEVIGATO SILK-VANITY AREA - Special Order - Please check ETA when Ordering",06/21/2022
A000,650.00,SF,14.75,29589,4,"CENTURA 3000X1500X6MM ULTRA PIETRE PIETRA PIASENTINA LEVIGATO SILK-VANITY AREA - Special Order - Please check ETA when Ordering",06/21/2022
A000,8585.00,SF,4.05,29588,1,"Max 12x24 Basaltina Standard Color Range",06/21/2022
A000,8585.00,SF,4.40,29588,2,"Max 12x24 Basaltina - Other Colours",06/21/2022
A000,1.00,SF,7.10,29588,3,"Max 12x12 Basaltina Natural Mosaic - (depending on the color this would probably have to be brought in if it was in stock at the mill we are talking appox 12 weeks)",06/21/2022
A000,8565.00,SF,3.04,29588,4,"West 57 12x24 Matte - Color TBD (alternate) (would need a purchase order asap to avoid any price increases due to freight)",06/21/2022
A000,1.00,SF,16.09,29588,5,"West 57 Mosaic  - Color TBD (alternate) (would need a purchase order asap to avoid any price increases due to freight)",06/21/2022
LOGRG5,1.00,SF,4.09,29587,1,"CT-3 COUNTER BACKWALL",06/21/2022
NH1406,1.00,SF,2.49,29587,2,"CT-1 WASHROOM WALL/FRONT WALL",06/21/2022
LOBBL0,1.00,SF,4.09,29587,3,"FRONT OF HOUSE WALL",06/21/2022
AC3118,1.00,SF,4.49,29587,4,"CT-6 KITCHEN FLOOR",06/21/2022
AC31148RTC,1.00,PC,4.25,29587,5,"CT-6A KITCHEN FLOOR COVE BASE",06/21/2022
TA620910W25,1.00,EA,23.00,29587,6,"CT1 / CT2 / CT3A / GT1 / GT2",06/21/2022
TA650973F25,1.00,EA,23.00,29587,7,CT4,06/21/2022
TA650961F25,1.00,EA,23.00,29587,8,CT5,06/21/2022
TA650945F25,1.00,EA,23.00,29587,9,CT6,06/21/2022
MO00613,1.00,SF,5.39,29587,10,"WT4 & BT1 (BT has been replaced with replaced with BT1)",06/21/2022
547380,1.00,SF,4.89,29587,11,WT5,06/21/2022
LOROR3,1.00,SF,6.75,29587,12,WT6,06/21/2022
LOBLBB,1.00,SF,4.95,29587,13,WT7,06/21/2022
MKG29,1.00,SF,14.09,29587,14,,06/21/2022
CT01898,1.00,SF,4.99,29587,15,,06/21/2022
J85886,1.00,SF,9.29,29587,16,"Qty TBD",06/21/2022
03201,1.00,SF,8.50,29587,17,WT-5,06/21/2022
