"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
TA4409293GKIT,1.00,KIT,262.00,33001,1,,09/08/2023
DCV648SIAS,1.00,CTN,78.00,33001,2,36SF/CTN,09/08/2023
AC3706,1.00,SF,3.39,33001,3,,09/08/2023
AC370RTC,1.00,PC,3.00,33001,4,,09/08/2023
CT00209,1.00,SF,5.99,33001,5,,09/08/2023
GRGH1224,1.00,SF,2.99,33001,6,,09/08/2023
MBU2217,1.00,SF,7.19,33001,7,,09/08/2023
SKTO1224,1.00,SF,4.29,33001,8,,09/08/2023
SKBE1224,1.00,SF,4.29,33001,9,,09/08/2023
CT00109,1.00,SF,5.99,33001,10,,09/08/2023
C40CR1P100,1.00,ROL,105.00,33001,11,"(120 ft carton/.80 cents linear foot)",09/08/2023
TA7744G,1.00,EA,167.00,33001,12,"Coverage is 750Sft per Pail",09/08/2023
A000,1.00,SF,5.02,33000,1,"FL-TL-04 -  Delconca distributed by Centura. - 200mm x 200 mm.Bianco Micro, 20FR10MA",09/08/2023
A000,1.00,SF,5.02,33000,2,"FL-TL-04 -  Delconca distributed by Centura. - 200mm x 200 mm.Bianco Micro, 20FR10MA",09/08/2023
A000,1.00,SF,5.02,33000,3,"FL-TL-05 -  Delconca distributed by Centura. - 200mm x 200 mm.Azzurro Macro, Natural , 20FR02MA ",09/08/2023
A000,1.00,SF,5.02,33000,4,"FL-TL-05 -  Delconca distributed by Centura. - 200mm x 200 mm.Azzurro Macro, Natural , 20FR02MA ",09/08/2023
A000,1.00,SF,5.02,33000,5,"FL-TL-06 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Dipinto FR, 20FR00DIA.",09/08/2023
A000,1.00,SF,5.02,33000,6,"FL-TL-06 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Dipinto FR, 20FR00DIA.",09/08/2023
A000,1.00,SF,5.02,33000,7,"FL-TL-07 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Nero Macro 20FR08MA",09/08/2023
A000,1.00,SF,5.02,33000,8,"FL-TL-07 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Nero Macro 20FR08MA",09/08/2023
A000,1.00,SF,4.99,33000,9,"Equipe Artisan Series - 65 mm x 200 mm Ochre 24465 EQ-3, glossy / Aqua 24468 EQ-3, glossy/ Graphite 24472 EQ-3, glossy/Ochre 24465 EQ-3, glossy",09/08/2023
A000,1.00,SF,4.99,33000,10,"Equipe Artisan Series - 65 mm x 200 mm Ochre 24465 EQ-3, glossy / Aqua 24468 EQ-3, glossy/ Graphite 24472 EQ-3, glossy/Ochre 24465 EQ-3, glossy",09/08/2023
A000,1.00,SF,6.78,33000,11,"Equipe 3X6 Matelier - Samoa Blue 26480 /  Mint 26483 EQ-3",09/08/2023
A000,1.00,SF,6.78,33000,12,"Equipe 3X6 Matelier - Samoa Blue 26480 /  Mint 26483 EQ-3",09/08/2023
A000,1.00,SF,8.99,33000,13,"FL-TL-02A - Equipe Ceramicas Rhombus Porcelain Tile - 140 mm x 240 mm - all plain colors",09/08/2023
A000,1.00,SF,8.99,33000,14,"FL-TL-02A - Equipe Ceramicas Rhombus Porcelain Tile - 140 mm x 240 mm - all plain colors",09/08/2023
