"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1434.00,SYD,28.19,30004,1,"Venture CAMINO DE SANTIAGO MODULAR19.7"" X 19.7"" (CARTON PRICE) 5.98 S/Y PER CTN",10/04/2022
A000,1434.00,SYD,28.19,30004,2,"Venture CAMINO DE SANTIAGO MODULAR19.7"" X 19.7"" (CARTON PRICE) 5.98 S/Y PER CTN",10/04/2022
A000,1.00,SF,3.99,30004,3,"GALAXY POLISHED 11.7"" X 23.6""",10/04/2022
A000,1.00,SF,3.99,30004,4,"GALAXY POLISHED 11.7"" X 23.6""",10/04/2022
A000,1.00,SF,3.94,30004,5,"URBANCRETE 11.7"" X 23.4""",10/04/2022
A000,1.00,SF,3.94,30004,6,"URBANCRETE 11.7"" X 23.4""",10/04/2022
A000,1.00,SF,3.20,30004,7,"SONATA WOOD/STONE LVT (CARTON PRICE) 36 S/F PER CTN
",10/04/2022
A000,1.00,SF,3.20,30004,8,"SONATA WOOD/STONE LVT (CARTON PRICE) 36 S/F PER CTN
",10/04/2022
A000,1434.00,SYD,28.19,30003,1,"Venture CAMINO DE SANTIAGO MODULAR19.7"" X 19.7"" (CARTON PRICE) 5.98 S/Y PER CTN",10/04/2022
A000,1.00,SF,3.99,30003,2,"GALAXY POLISHED 11.7"" X 23.6""",10/04/2022
A000,1.00,SF,3.94,30003,3,"URBANCRETE 11.7"" X 23.4""",10/04/2022
A000,1.00,SF,3.20,30003,4,"SONATA WOOD/STONE LVT (CARTON PRICE) 36 S/F PER CTN
",10/04/2022
A000,2251.00,SF,2.43,30001,1,"Vitra Dotti 12x12 (dark grey, ivory, light beige, light grey",10/04/2022
A000,2251.00,SF,2.43,30001,2,"Vitra Dotti 12x12 (dark grey, ivory, light beige, light grey",10/04/2022
LIOA848,1.00,SF,6.98,30000,1,"Qty TBD",10/04/2022
LIOA848,1.00,SF,6.98,30000,2,"Qty TBD",10/04/2022
ENCAWHDEL,1.00,SF,14.25,30000,3,"Qty TBD",10/04/2022
ENCAWHDEL,1.00,SF,14.25,30000,4,"Qty TBD",10/04/2022
E917,1.00,SF,5.95,30000,5,"Qty TBD",10/04/2022
E917,1.00,SF,5.95,30000,6,"Qty TBD",10/04/2022
LIVNE24,1.00,SF,5.15,30000,7,"Qty TBD",10/04/2022
LIVNE24,1.00,SF,5.15,30000,8,"Qty TBD",10/04/2022
MCP131,1.00,SF,7.25,30000,9,"Qty TBD",10/04/2022
MCP131,1.00,SF,7.25,30000,10,"Qty TBD",10/04/2022
A000,1434.00,SYD,28.19,29999,1,"Venture CAMINO DE SANTIAGO MODULAR19.7"" X 19.7"" (CARTON PRICE) 5.98 S/Y PER CTN",10/04/2022
A000,1.00,SF,3.99,29999,2,"GALAXY POLISHED 11.7"" X 23.6""",10/04/2022
A000,1.00,SF,3.94,29999,3,"URBANCRETE 11.7"" X 23.4""",10/04/2022
A000,1.00,SF,3.20,29999,4,"SONATA WOOD/STONE LVT (CARTON PRICE) 36 S/F PER CTN
",10/04/2022
A000,1434.00,SYD,28.19,29998,1,"Venture CAMINO DE SANTIAGO MODULAR19.7"" X 19.7"" (CARTON PRICE) 5.98 S/Y PER CTN",10/04/2022
A000,1.00,SF,3.99,29998,2,"GALAXY POLISHED 11.7"" X 23.6""",10/04/2022
A000,1.00,SF,3.94,29998,3,"URBANCRETE 11.7"" X 23.4""",10/04/2022
A000,1.00,SF,3.20,29998,4,"SONATA WOOD/STONE LVT (CARTON PRICE) 36 S/F PER CTN
",10/04/2022
MASTA1224,1.00,SF,4.60,28710,1,"Qty TBD",10/04/2022
MASTA1224,1.00,SF,4.60,28710,2,"Qty TBD",10/04/2022
MASTA24,1.00,SF,6.85,28710,3,"Qty TBD",10/04/2022
MASTA24,1.00,SF,6.85,28710,4,"Qty TBD",10/04/2022
MBU2X105,1.00,SF,5.30,28710,5,"Qty TBD",10/04/2022
MBU2X105,1.00,SF,5.30,28710,6,"Qty TBD",10/04/2022
LOBBL0NNN,1.00,SF,3.75,28710,7,"Qty TBD",10/04/2022
LOBBL0NNN,1.00,SF,3.75,28710,8,"Qty TBD",10/04/2022
D2PPR04,1.00,SF,3.75,28710,9,"Qty TBD",10/04/2022
D2PPR04,1.00,SF,3.75,28710,10,"Qty TBD",10/04/2022
HE6470V,1.00,SF,5.39,28710,11,"Qty TBD",10/04/2022
HE6470V,1.00,SF,5.39,28710,12,"Qty TBD",10/04/2022
AG638M,1.00,SF,4.45,28710,13,"Qty TBD - needs to to be reselected - Dropped",10/04/2022
AG638M,1.00,SF,4.45,28710,14,"Qty TBD - needs to to be reselected - Dropped",10/04/2022
AG608M,1.00,SF,4.45,28710,15,"Qty TBD - needs to to be reselected  - Dropped",10/04/2022
AG608M,1.00,SF,4.45,28710,16,"Qty TBD - needs to to be reselected  - Dropped",10/04/2022
MBU2214,1.00,SF,4.75,28710,17,"Qty TBD",10/04/2022
MBU2214,1.00,SF,4.75,28710,18,"Qty TBD",10/04/2022
BHE05058V,1.00,SF,5.39,28710,19,"Qty TBD",10/04/2022
BHE05058V,1.00,SF,5.39,28710,20,"Qty TBD",10/04/2022
D2PTP06,1.00,SF,3.75,28710,21,"Qty TBD",10/04/2022
D2PTP06,1.00,SF,3.75,28710,22,"Qty TBD",10/04/2022
BHE02118V,1.00,SF,5.39,28710,23,"Qty TBD",10/04/2022
BHE02118V,1.00,SF,5.39,28710,24,"Qty TBD",10/04/2022
TRANSPORT,1.00,EA,.00,28710,25,"* MATERIAL TO BE SHIPPED IN FULL PALLETS * MATERIAL TO BE SHIPPED APRIL 2022",10/04/2022
TRANSPORT,1.00,EA,.00,28710,26,"* MATERIAL TO BE SHIPPED IN FULL PALLETS * MATERIAL TO BE SHIPPED APRIL 2022",10/04/2022
ALSACIA,1.00,SF,3.35,28710,27,Matt,10/04/2022
ALSACIA,1.00,SF,3.35,28710,28,Matt,10/04/2022
ALSACIA24,1.00,SF,3.35,28710,29,Matt,10/04/2022
ALSACIA24,1.00,SF,3.35,28710,30,Matt,10/04/2022
