"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
FL416SMN,290.00,SF,4.05,32360,1,CWT-1,01/17/2023
FL416SMN,290.00,SF,4.05,32360,2,CWT-1,01/17/2023
FL416AMN,550.00,SF,3.68,32360,3,CWT-2,01/17/2023
FL416AMN,550.00,SF,3.68,32360,4,CWT-2,01/17/2023
FL416SMN,290.00,SF,4.05,32359,1,CWT-1,01/17/2023
FL416SMN,290.00,SF,4.05,32359,2,CWT-1,01/17/2023
FL416AMN,550.00,SF,3.68,32359,3,CWT-2,01/17/2023
FL416AMN,550.00,SF,3.68,32359,4,CWT-2,01/17/2023
A000,1.00,SF,4.24,32356,1,"Mayfair 12x24 - Black & Mocha",01/17/2023
A000,1.00,SF,4.24,32356,2,"Mayfair 12x24 - Black & Mocha",01/17/2023
A000,1.00,SF,4.30,32356,3,"Mayfair 12x24 - Cream & White",01/17/2023
A000,1.00,SF,4.30,32356,4,"Mayfair 12x24 - Cream & White",01/17/2023
A000,1.00,SF,4.30,32356,5,"Mayfair 12x24 - Burma & Olive",01/17/2023
A000,1.00,SF,4.30,32356,6,"Mayfair 12x24 - Burma & Olive",01/17/2023
A000,1.00,SF,2.91,32356,7,"Rainbow 4x16 Glossy - White, Alabaster, Denim, Silk, Slate Blue:",01/17/2023
A000,1.00,SF,2.91,32356,8,"Rainbow 4x16 Glossy - White, Alabaster, Denim, Silk, Slate Blue:",01/17/2023
A000,1.00,SF,3.30,32356,9,"Rainbow 4x16 Glossy - Turquoise, Sage, Ocean Blue, Gunmetal, Fog",01/17/2023
A000,1.00,SF,3.30,32356,10,"Rainbow 4x16 Glossy - Turquoise, Sage, Ocean Blue, Gunmetal, Fog",01/17/2023
A000,1.00,SF,3.64,32356,11,"Rainbow 4x16 Glossy - Black, Spice",01/17/2023
A000,1.00,SF,3.64,32356,12,"Rainbow 4x16 Glossy - Black, Spice",01/17/2023
A000,1.00,SF,4.24,32355,1,"Mayfair 12x24 - Black & Mocha",01/17/2023
A000,1.00,SF,4.24,32355,2,"Mayfair 12x24 - Black & Mocha",01/17/2023
A000,1.00,SF,4.30,32355,3,"Mayfair 12x24 - Cream & White",01/17/2023
A000,1.00,SF,4.30,32355,4,"Mayfair 12x24 - Cream & White",01/17/2023
A000,1.00,SF,4.30,32355,5,"Mayfair 12x24 - Burma & Olive",01/17/2023
A000,1.00,SF,4.30,32355,6,"Mayfair 12x24 - Burma & Olive",01/17/2023
A000,1.00,SF,2.91,32355,7,"Rainbow 4x16 Glossy - White, Alabaster, Denim, Silk, Slate Blue:",01/17/2023
A000,1.00,SF,2.91,32355,8,"Rainbow 4x16 Glossy - White, Alabaster, Denim, Silk, Slate Blue:",01/17/2023
A000,1.00,SF,3.30,32355,9,"Rainbow 4x16 Glossy - Turquoise, Sage, Ocean Blue, Gunmetal, Fog",01/17/2023
A000,1.00,SF,3.30,32355,10,"Rainbow 4x16 Glossy - Turquoise, Sage, Ocean Blue, Gunmetal, Fog",01/17/2023
A000,1.00,SF,3.64,32355,11,"Rainbow 4x16 Glossy - Black, Spice",01/17/2023
A000,1.00,SF,3.64,32355,12,"Rainbow 4x16 Glossy - Black, Spice",01/17/2023
