"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,EA,8.30,29208,19,"Florim 6x24 cm (2 3/8""x9 1/2"") Cromatica Blend of Shaded - Matte Verde Blend - 757503",03/09/2022
A000,1.00,PC,6.78,29207,1,"Casalgrande - DRAGON BLACK - ALWAYS NATURAL FINISH - Amazzonia - 9830
cm 2x30 - 3/4”x113/4”",03/09/2022
A000,1.00,PC,13.90,29207,2,"Casalgrande - DRAGON BLACK - ALWAYS NATURAL FINISH - Amazzonia - . 9833
2x2cm - 3/4”x3/4”",03/09/2022
A000,1.00,PC,18.44,29207,3,"Casalgrande - DRAGON BLACK - ALWAYS NATURAL FINISH - Amazzonia -  9834 - 5x5x2cm - 17/8”x17/8”x3/4” - OUTSIDE COVE CORNER",03/09/2022
A000,1.00,PC,5.90,29207,4,"Casalgrande - DRAGON BLACK - FINISH NATURAL OR GRIP - Amazzonia - Bordo
Terminale Gradino B.C.9x60cm  - 31/2”x235/8”",03/09/2022
A000,1.00,EA,13.23,29207,5,"Casalgrande - DRAGON BLACK - GRIP FINISH - Amazzonia -  9837 - 3x3CM - 11/8”x11/8” - OUTSIDE BULLNOSE CORNER",03/09/2022
A000,1.00,PC,12.47,29207,6,"Casalgrande - DRAGON BLACK - GRIP FINISH - Amazzonia -  9560 - 33x90cm - 13” x353/8” - NATURAL",03/09/2022
A000,1.00,SF,4.35,29207,7,"Casalgrande - DRAGON BLACK - GRIP FINISH - Amazzonia - 30 x 30 cm -11 3/4"" x 11 3/4"" - 9 mm",03/09/2022
A000,1.00,SF,4.82,29207,8,"Casalgrande - DRAGON BLACK FINISH - 45 x 90 cm - Amazzonia - 17 3/4"" x 35 3/8"" - 10 mm",03/09/2022
A000,1.00,SF,4.35,29207,9,"Casalgrande - DRAGON BLACK - Amazzonia -  30 x 30 cm -11 3/4"" x 11 3/4"" - 9 mm",03/09/2022
A000,1.00,SF,4.95,29207,10,"Casalgrande - Mosaico 3""x3"" - Amazzonia -  (30 x 30 cm -11 3/4"" x 11 3/4"") NET ON THE GOOD FACE SUGGESTED ON WET AREAS",03/09/2022
A000,1.00,SF,5.35,29207,11,"Casalgrande - Mosaico 3""x3"" - Amazzonia -  (30 x 30 cm -11 3/4"" x 11 3/4"") NET ON THE BACK SUGGESTED FOR DRY ZONES ONLY",03/09/2022
A000,1.00,SF,4.85,29207,12,"Casalgrande - Mosaico 6""x6"" - Amazzonia -  (30 x 30 cm -11 3/4"" x 11 3/4"") NET ON THE GOOD FACE SUGGESTED ON WET AREAS",03/09/2022
A000,1.00,SF,4.55,29207,13,"Casalgrande - Mosaico 6""x6"" - Amazzonia -  (30 x 30 cm -11 3/4"" x 11 3/4"") NET ON THE BACK SUGGESTED FOR DRY ZONES ONLY",03/09/2022
A000,1.00,PC,18.44,29207,14,"Casalgrande - Amazzonia -  Grip - 9838 - 5x3x2cm - 1 7/8” x 1 1/8”x3/4”",03/09/2022
A000,1.00,PC,7.32,29207,15,"Casalgrande - Amazzonia -  Grip - 9835 - 3x30cm - 1 1/8” x 11 3/4”",03/09/2022
A000,1.00,SF,2.50,29207,16,"Centura 100cm x 400cm Matte Bright White",03/09/2022
A000,1.00,SF,22.50,29207,17,"Florim 360x240 cm Cromatica Gradient Type C",03/09/2022
A000,1.00,EA,14.83,29207,18,"Florim 12x24 cm (43/4""x91/2"") Cromatica Blend of Shaded - Matte Verde Blend - 757491",03/09/2022
A000,1.00,EA,8.30,29207,19,"Florim 6x24 cm (2 3/8""x9 1/2"") Cromatica Blend of Shaded - Matte Verde Blend - 757503",03/09/2022
LIST48,4000.00,SF,4.30,29206,1,"only comes in 6.5mm thick - special order and non-cancelable.",03/08/2022
LIST48,4000.00,SF,4.30,29206,2,"only comes in 6.5mm thick - special order and non-cancelable.",03/08/2022
LIST24,4000.00,SF,4.30,29206,3,,03/08/2022
LIST24,4000.00,SF,4.30,29206,4,,03/08/2022
A000,1.00,SF,6.20,29205,1,"Piemme 24X24 More Bianco Natural Rectified - Qty TBD - CT1",03/08/2022
A000,1.00,SF,5.17,29205,2,"Piemme 12X24 More Bianco Natural Rectified - Qty TBD - CT2",03/08/2022
A000,1.00,SF,14.00,29205,3,"Piemme 12X12 More Bianco Natural Rectified - MOSAIC - $14.00 Sheet - Qty TBD - CT3",03/08/2022
A000,1.00,SF,5.46,29205,4,"Florim Rex 24"" X 24""  Prexious Charming Ambers Matte - Qty TBD - CT4 - 10mm",03/08/2022
A000,1.00,SF,10.18,29205,5,"Florim Rex 48"" X 111""  Prexious Charming Ambers Matte - Qty TBD - 6mm",03/08/2022
A000,1.00,SF,10.87,29205,6,"Florim Rex 48"" X 95""  Prexious Charming Ambers Matte - Qty TBD - 6mm",03/08/2022
A000,1.00,SF,12.99,29205,7,"Florim Rex 63"" X 126""  Prexious Charming Ambers Matte - Qty TBD - 6mm",03/08/2022
A000,1.00,SF,12.60,29205,8,"Florim Rex 48"" X 111""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",03/08/2022
A000,1.00,SF,13.00,29205,9,"Florim Rex 48"" X 95""  Prexious Charming Ambers Glossy- Qty TBD - 6mm",03/08/2022
A000,1.00,SF,15.55,29205,10,"Florim Rex 63"" X 126""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",03/08/2022
A000,1.00,SF,4.08,29205,11,"Campo 12x24 Marmi Statuario Matte Rectifed - Qty TBD",03/08/2022
A000,1.00,SF,3.14,29205,12,"Atlas 12x24 Fray Smoke - Qty TBD - Not Rectified",03/08/2022
A000,1200.00,SF,20.23,29205,13,"Mirage 63 x126x6mm Jewels - Glossy Only Jw12 -  Special Order Please check ETA When Ordering (sizes are in inches thickness is mm) - View Matching",03/08/2022
GPB01M1224,1.00,SF,5.00,29205,14,"Qty TBD - Rectified",03/08/2022
MBU2215,1.00,SF,3.93,29205,15,"Qty TBD",03/08/2022
MBU22103,1.00,SF,4.58,29205,16,"Qty TBD",03/08/2022
YRK30084N,1855.00,SF,7.74,29204,1,,03/08/2022
YRK30084N,1855.00,SF,7.74,29204,2,,03/08/2022
YRK30083,1000.00,SF,7.74,29204,3,,03/08/2022
YRK30083,1000.00,SF,7.74,29204,4,,03/08/2022
YRK30075R,1705.00,SF,2.98,29204,5,,03/08/2022
YRK30075R,1705.00,SF,2.98,29204,6,,03/08/2022
YRK30076,710.00,SF,2.98,29204,7,,03/08/2022
YRK30076,710.00,SF,2.98,29204,8,,03/08/2022
FL416WG,700.00,SF,2.50,29204,9,,03/08/2022
FL416WG,700.00,SF,2.50,29204,10,,03/08/2022
MO00649N,365.00,SF,6.74,29204,11," ( 3D STRUCTURE - LOOKS LIKE TEXTURED FINISH)",03/08/2022
MO00649N,365.00,SF,6.74,29204,12," ( 3D STRUCTURE - LOOKS LIKE TEXTURED FINISH)",03/08/2022
YRK30078R,1.00,SF,2.59,29203,1,(PT-1),03/08/2022
YRK30075R,1.00,SF,2.59,29203,2,(PT-2),03/08/2022
LY0224,1.00,SF,4.87,29203,3,(PT-4),03/08/2022
LAR25849,1.00,SF,5.22,29203,4,(PT-5),03/08/2022
YRK30086N,1.00,SF,10.32,29203,5,(PT-6),03/08/2022
LAR25848,1.00,SF,5.22,29203,6,(PT-7),03/08/2022
LIWA848,1.00,SF,6.35,29203,7,"(PT-9 & 10)",03/08/2022
LAR25837,1.00,SF,5.22,29203,8,(PT-11),03/08/2022
A000,356.50,SF,5.89,29203,9,"Life, 30cm x 120 cm (11-13/16” x 47-2/8”), Walnut Matte Rectified",03/08/2022
A000,1.00,SF,5.46,29202,1,"Florim Rex 24"" X 24""  Prexious Charming Ambers Matte - Qty TBD - CT4 - 10mm",03/08/2022
A000,1.00,SF,10.18,29202,2,"Florim Rex 48"" X 111""  Prexious Charming Ambers Matte - Qty TBD - 6mm",03/08/2022
A000,1.00,SF,10.87,29202,3,"Florim Rex 48"" X 95""  Prexious Charming Ambers Matte - Qty TBD - 6mm",03/08/2022
A000,1.00,SF,12.99,29202,4,"Florim Rex 63"" X 126""  Prexious Charming Ambers Matte - Qty TBD - 6mm",03/08/2022
A000,1.00,SF,12.60,29202,5,"Florim Rex 48"" X 111""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",03/08/2022
A000,1.00,SF,13.00,29202,6,"Florim Rex 48"" X 95""  Prexious Charming Ambers Glossy- Qty TBD - 6mm",03/08/2022
A000,1.00,SF,15.55,29202,7,"Florim Rex 63"" X 126""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",03/08/2022
A000,1200.00,SF,20.23,29202,8,"Mirage 63 x126x6mm Jewels - Glossy Only Jw12 -  Special Order Please check ETA When Ordering (sizes are in inches thickness is mm) - View Matching",03/08/2022
LIST48,4000.00,SF,4.30,29201,1,"only comes in 6.5mm thick - special order and non-cancelable.",03/08/2022
LIST24,4000.00,SF,4.30,29201,2,,03/08/2022
LIST48,4000.00,SF,4.30,29200,1,"only comes in 6.5mm thick - special order and non-cancelable.",03/08/2022
LIST24,4000.00,SF,4.30,29200,2,,03/08/2022
LIST48,4000.00,SF,4.30,29199,1,"only comes in 6.5mm thick - special order and non-cancelable.",03/08/2022
