"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,14.57,29394,1,"Roppe Tuflex Square Tile 27x27 - Color TBD - 5.0625 Sqft per piece ",05/04/2022
A000,1.00,SF,14.57,29394,2,"Roppe Tuflex Square Tile 27x27 - Color TBD - 5.0625 Sqft per piece ",05/04/2022
3EX705,1.00,EA,358.00,29394,3,405-700sf/3Gal,05/04/2022
3EX705,1.00,EA,358.00,29394,4,405-700sf/3Gal,05/04/2022
GC011224,54.00,SF,5.53,29394,5,,05/04/2022
GC011224,54.00,SF,5.53,29394,6,,05/04/2022
03276N,3028.00,SF,5.10,29394,7,,05/04/2022
03276N,3028.00,SF,5.10,29394,8,,05/04/2022
EV12482,7120.00,SF,4.79,29394,9,,05/04/2022
EV12482,7120.00,SF,4.79,29394,10,,05/04/2022
GC021224,26000.00,SF,5.53,29394,11,,05/04/2022
GC021224,26000.00,SF,5.53,29394,12,,05/04/2022
GC02MO22,3352.00,SF,13.55,29394,13,,05/04/2022
GC02MO22,3352.00,SF,13.55,29394,14,,05/04/2022
A000,694.00,SF,3.30,29393,1,"Vitra Dotti 12x12 Matte (Ivory, Dark Grey, Light Grey, Taupe) *Base not available*  (Dotti does not come in 12x24)",05/04/2022
A000,694.00,SF,3.30,29393,2,"Vitra Dotti 12x12 Matte (Ivory, Dark Grey, Light Grey, Taupe) *Base not available*  (Dotti does not come in 12x24)",05/04/2022
A000,850.00,SF,4.81,29393,3,"Vitra Vision 4x12 Glossy (all colours)

",05/04/2022
A000,850.00,SF,4.81,29393,4,"Vitra Vision 4x12 Glossy (all colours)

",05/04/2022
A000,694.00,SF,3.30,29392,1,"Vitra Dotti 12x12 Matte (Ivory, Dark Grey, Light Grey, Taupe) *Base not available*  (Dotti does not come in 12x24)",05/04/2022
A000,694.00,SF,3.30,29392,2,"Vitra Dotti 12x12 Matte (Ivory, Dark Grey, Light Grey, Taupe) *Base not available*  (Dotti does not come in 12x24)",05/04/2022
A000,850.00,SF,4.81,29392,3,"Vitra Vision 4x12 Glossy (all colours)

",05/04/2022
A000,850.00,SF,4.81,29392,4,"Vitra Vision 4x12 Glossy (all colours)

",05/04/2022
A000,694.00,SF,3.80,29391,1,"Vitra Dotti 12x12 Matte (Ivory, Dark Grey, Light Grey, Taupe) *Base not available*  (Dotti does not come in 12x24)",05/04/2022
A000,850.00,SF,5.53,29391,2,"Vitra Vision 4x12 Glossy (all colours)

",05/04/2022
