"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,4.78,32962,10,"Glocal 12x24 (GC03, GC05, GC06, GC07, GC08, GC10)",08/22/2023
A000,1.00,SF,5.42,32962,11,"Glocal 24x24 (GC01, GC02, GC04, GC09)",08/22/2023
A000,1.00,SF,5.42,32962,12,"Glocal 24x24 (GC01, GC02, GC04, GC09)",08/22/2023
A000,1.00,SF,5.55,32962,13,"Glocal 24x24 (GC03, GC05, GC06, GC07, GC08, GC10)",08/22/2023
A000,1.00,SF,5.55,32962,14,"Glocal 24x24 (GC03, GC05, GC06, GC07, GC08, GC10)",08/22/2023
A000,1.00,SF,3.41,32962,15,"Ceppostone 24x24 (all colours)",08/22/2023
A000,1.00,SF,3.41,32962,16,"Ceppostone 24x24 (all colours)",08/22/2023
A000,1.00,SF,4.22,32962,17,"Etic 6x36 (all colours)",08/22/2023
A000,1.00,SF,4.22,32962,18,"Etic 6x36 (all colours)",08/22/2023
A000,1.00,SF,4.66,32962,19,"Slash 3x12 (all colours)",08/22/2023
A000,1.00,SF,4.66,32962,20,"Slash 3x12 (all colours)",08/22/2023
A000,1.00,SF,4.23,32962,21,"American Biltrite Mirra Wood - Qty TBD",08/22/2023
A000,1.00,SF,4.23,32962,22,"American Biltrite Mirra Wood - Qty TBD",08/22/2023
A000,2600.00,SF,2.54,32962,23,"CWT2 300x600, Matt finish Cement Block",08/22/2023
A000,2600.00,SF,2.54,32962,24,"CWT2 300x600, Matt finish Cement Block",08/22/2023
A000,12000.00,SF,2.86,32962,25,"American Biltrite Sonata Wood - Qty TBD",08/22/2023
A000,12000.00,SF,2.86,32962,26,"American Biltrite Sonata Wood - Qty TBD",08/22/2023
MBU22104,1.00,SF,3.53,32962,27,"Qty TBD",08/22/2023
MBU22104,1.00,SF,3.53,32962,28,"Qty TBD",08/22/2023
MBU2215,1.00,SF,3.48,32962,29,"Qty TBD",08/22/2023
MBU2215,1.00,SF,3.48,32962,30,"Qty TBD",08/22/2023
MBU2229,1.00,SF,3.48,32962,31,"Qty TBD",08/22/2023
MBU2229,1.00,SF,3.48,32962,32,"Qty TBD",08/22/2023
MBU2214,1.00,SF,3.60,32962,33,"Qty TBD",08/22/2023
MBU2214,1.00,SF,3.60,32962,34,"Qty TBD",08/22/2023
MBU2217,1.00,SF,4.55,32962,35,"Qty TBD",08/22/2023
MBU2217,1.00,SF,4.55,32962,36,"Qty TBD",08/22/2023
MBU2216,1.00,SF,3.53,32962,37,"Qty TBD",08/22/2023
MBU2216,1.00,SF,3.53,32962,38,"Qty TBD",08/22/2023
MBU22103,1.00,SF,4.32,32962,39,"Qty TBD",08/22/2023
MBU22103,1.00,SF,4.32,32962,40,"Qty TBD",08/22/2023
TA382,1.00,EA,14.85,32961,1,"Price based on 30 Pallets",08/22/2023
TA383,1.00,EA,17.71,32961,2,"Price based on 30 Pallets",08/22/2023
TA345,1.00,EA,12.12,32961,3,"Price based on 30 Pallets",08/22/2023
TA434,1.00,EA,13.45,32961,4,"Price based on 30 Pallets",08/22/2023
A000,1.00,CTN,106.20,32960,1,"WHB1: Roppe, 60 Candid PV3060, Colour: 170 White = Quantity: 7,360 LF",08/22/2023
A000,1.00,CTN,106.20,32960,2,"WHB1: Roppe, 60 Candid PV3060, Colour: 170 White = Quantity: 7,360 LF",08/22/2023
A000,1.00,CTN,194.84,32960,3,"STB1: Roppe, 60 Candid PV4060, Colour: 170 White  - Quantity: 770 Lft",08/22/2023
A000,1.00,CTN,194.84,32960,4,"STB1: Roppe, 60 Candid PV4060, Colour: 170 White  - Quantity: 770 Lft",08/22/2023
A000,1.00,CTN,194.84,32960,5,"WB1: Roppe, 60 Candid PV4060, Colour: 161 Snow = Quantity: 240 LF",08/22/2023
A000,1.00,CTN,194.84,32960,6,"WB1: Roppe, 60 Candid PV4060, Colour: 161 Snow = Quantity: 240 LF",08/22/2023
A000,690.00,SF,3.57,32960,7,"WF1: Six Degrees Flooring, RP 236-C13, Colour: Taylor Taupe (Dark) 34.84sqft/ctrn full cartons only",08/22/2023
A000,690.00,SF,3.57,32960,8,"WF1: Six Degrees Flooring, RP 236-C13, Colour: Taylor Taupe (Dark) 34.84sqft/ctrn full cartons only",08/22/2023
A000,1.00,CTN,106.20,32959,1,"WHB1: Roppe, 60 Candid PV3060, Colour: 170 White = Quantity: 7,360 LF",08/22/2023
A000,1.00,CTN,106.20,32959,2,"WHB1: Roppe, 60 Candid PV3060, Colour: 170 White = Quantity: 7,360 LF",08/22/2023
A000,1.00,CTN,194.84,32959,3,"STB1: Roppe, 60 Candid PV4060, Colour: 170 White  - Quantity: 770 Lft",08/22/2023
A000,1.00,CTN,194.84,32959,4,"STB1: Roppe, 60 Candid PV4060, Colour: 170 White  - Quantity: 770 Lft",08/22/2023
A000,1.00,CTN,194.84,32959,5,"WB1: Roppe, 60 Candid PV4060, Colour: 161 Snow = Quantity: 240 LF",08/22/2023
A000,1.00,CTN,194.84,32959,6,"WB1: Roppe, 60 Candid PV4060, Colour: 161 Snow = Quantity: 240 LF",08/22/2023
A000,690.00,SF,3.57,32959,7,"WF1: Six Degrees Flooring, RP 236-C13, Colour: Taylor Taupe (Dark) 34.84sqft/ctrn full cartons only",08/22/2023
A000,690.00,SF,3.57,32959,8,"WF1: Six Degrees Flooring, RP 236-C13, Colour: Taylor Taupe (Dark) 34.84sqft/ctrn full cartons only",08/22/2023
K790605,1.00,SF,2.64,32958,1,"Qty TBD",08/22/2023
K790605,1.00,SF,2.64,32958,2,"Qty TBD",08/22/2023
EV12482,1.00,SF,4.18,32958,3,"Qty TBD",08/22/2023
EV12482,1.00,SF,4.18,32958,4,"Qty TBD",08/22/2023
K794223,1.00,SF,2.45,32958,5,"QTY TBD",08/22/2023
K794223,1.00,SF,2.45,32958,6,"QTY TBD",08/22/2023
MBU22105,1.00,SF,3.41,32958,7,"Qty TBD",08/22/2023
MBU22105,1.00,SF,3.41,32958,8,"Qty TBD",08/22/2023
MBU2215,1.00,SF,2.92,32958,9,"Qty TBD",08/22/2023
MBU2215,1.00,SF,2.92,32958,10,"Qty TBD",08/22/2023
MBU2214,1.00,SF,3.04,32958,11,"Qty TBD",08/22/2023
MBU2214,1.00,SF,3.04,32958,12,"Qty TBD",08/22/2023
MBU2217,1.00,SF,3.99,32958,13,"Qty TBD",08/22/2023
MBU2217,1.00,SF,3.99,32958,14,"Qty TBD",08/22/2023
MBU22103,1.00,SF,3.76,32958,15,"Qty TBD",08/22/2023
MBU22103,1.00,SF,3.76,32958,16,"Qty TBD",08/22/2023
EV14007,70000.00,SF,4.18,32957,1,"Scheme A - Bath Wall",08/22/2023
EV14007,70000.00,SF,4.18,32957,2,"Scheme A - Bath Wall",08/22/2023
EV14007,70000.00,SF,4.18,32957,3,"Scheme A - Bath Wall",08/22/2023
EV14007,70000.00,SF,4.18,32957,4,"Scheme A - Bath Wall",08/22/2023
EV14007,1.00,SF,4.18,32957,5,"Scheme B - Bath Wall",08/22/2023
EV14007,1.00,SF,4.18,32957,6,"Scheme B - Bath Wall",08/22/2023
EV14007,1.00,SF,4.18,32957,7,"Scheme B - Bath Wall",08/22/2023
EV14007,1.00,SF,4.18,32957,8,"Scheme B - Bath Wall",08/22/2023
EV14007,1.00,SF,4.18,32957,9,"Scheme C - Bath Wall",08/22/2023
EV14007,1.00,SF,4.18,32957,10,"Scheme C - Bath Wall",08/22/2023
EV14007,1.00,SF,4.18,32957,11,"Scheme C - Bath Wall",08/22/2023
EV14007,1.00,SF,4.18,32957,12,"Scheme C - Bath Wall",08/22/2023
SP23960N,900.00,SF,4.18,32957,13,"Scheme A - Kitchen Backsplash",08/22/2023
SP23960N,900.00,SF,4.18,32957,14,"Scheme A - Kitchen Backsplash",08/22/2023
SP23960N,900.00,SF,4.18,32957,15,"Scheme A - Kitchen Backsplash",08/22/2023
SP23960N,900.00,SF,4.18,32957,16,"Scheme A - Kitchen Backsplash",08/22/2023
SP23965,1.00,SF,4.18,32957,17,"Scheme B - Kitchen Backsplash",08/22/2023
SP23965,1.00,SF,4.18,32957,18,"Scheme B - Kitchen Backsplash",08/22/2023
SP23965,1.00,SF,4.18,32957,19,"Scheme B - Kitchen Backsplash",08/22/2023
SP23965,1.00,SF,4.18,32957,20,"Scheme B - Kitchen Backsplash",08/22/2023
SP23964,1.00,SF,4.18,32957,21,"Scheme C - Kitchen Backsplash",08/22/2023
SP23964,1.00,SF,4.18,32957,22,"Scheme C - Kitchen Backsplash",08/22/2023
SP23964,1.00,SF,4.18,32957,23,"Scheme C - Kitchen Backsplash",08/22/2023
SP23964,1.00,SF,4.18,32957,24,"Scheme C - Kitchen Backsplash",08/22/2023
03276N,1.00,SF,4.36,32957,25,"Tile #3",08/22/2023
03276N,1.00,SF,4.36,32957,26,"Tile #3",08/22/2023
03276N,1.00,SF,4.36,32957,27,"Tile #3",08/22/2023
03276N,1.00,SF,4.36,32957,28,"Tile #3",08/22/2023
BI361R,1.00,SF,5.23,32957,29,"Tile #4",08/22/2023
BI361R,1.00,SF,5.23,32957,30,"Tile #4",08/22/2023
BI361R,1.00,SF,5.23,32957,31,"Tile #4",08/22/2023
BI361R,1.00,SF,5.23,32957,32,"Tile #4",08/22/2023
RR0124,1.00,SF,6.05,32957,33,"Tile #11",08/22/2023
RR0124,1.00,SF,6.05,32957,34,"Tile #11",08/22/2023
RR0124,1.00,SF,6.05,32957,35,"Tile #11",08/22/2023
RR0124,1.00,SF,6.05,32957,36,"Tile #11",08/22/2023
25864,1.00,SF,5.49,32957,37,"Special order - Please Check ETA when Ordering",08/22/2023
25864,1.00,SF,5.49,32957,38,"Special order - Please Check ETA when Ordering",08/22/2023
25864,1.00,SF,5.49,32957,39,"Special order - Please Check ETA when Ordering",08/22/2023
25864,1.00,SF,5.49,32957,40,"Special order - Please Check ETA when Ordering",08/22/2023
BST6308,1.00,SF,4.95,32956,1,"CT1 - OPTION 1 -SHOWROOM / SALES OFFICES / WASHROOM FLOOR / 2ND FLOOR AMMEN.",08/22/2023
BST6305,1.00,SF,4.95,32956,2,"CT2 - OPTION 1 -SHOWROOM / SALES OFFICES / WASHROOM FLOOR / 2ND FLOOR AMMEN.",08/22/2023
AJ69,1.00,SF,4.95,32956,3,"T10 - ACCENT TILE - RECEPTION & CUSTOMER LOUNGE FLOOR ",08/22/2023
TA55093925,1.00,EA,61.00,32956,4,"GR1 - GROUT",08/22/2023
TA55092925,1.00,EA,61.00,32956,5,"GR2 - GROUT",08/22/2023
TA55092725,1.00,EA,61.00,32956,6,"GR3 - GROUT",08/22/2023
TA55090825,1.00,EA,61.00,32956,7,"GR3 - GROUT",08/22/2023
TA382,1.00,EA,18.50,32956,8,"LARGE FORMAT FLOOR TILE MORTAR",08/22/2023
9424527,1.00,SF,5.59,32956,9,"CT-14 - 1.7 mm - Drive Through Reception Area",08/22/2023
BST6304,1.00,SF,4.95,32956,10,T-1,08/22/2023
CUS02FF1,1.00,CTN,120.00,32956,11,"Price: $2.00sf  - 36sf in a box",08/22/2023
PS3015L,1.00,EA,256.80,32956,12,"Coverage 250sf/4Litre",08/22/2023
A000,1.00,SYD,32.00,32956,13,"Forbo 6ft6 Nordstar Galaxy - #6703",08/22/2023
A000,1.00,EA,105.60,32956,14,"WB-1 & WB-2 - Roppe 4"" Pinnacle Base - $105.60 Ctn (120ft roll/Ctn)",08/22/2023
A000,1.00,SF,5.85,32956,15,"66T22NR - Margres 24X24 Time 2.0 White Natural Rect",08/22/2023
A000,1.00,SF,6.19,32956,16,"Margres Time 2.0 Silver Polished 24"" x 24"" - 66T26P - Special Order Please check ETA when Ordering ",08/22/2023
V8854G,1.00,EA,203.55,32956,17,"Coverage is 175sf/gallon",08/22/2023
BST6305LP,1.00,SF,4.95,32956,18,"CT-2, CWT-2",08/22/2023
BST6308LP,1.00,SF,4.95,32956,19,CT-1,08/22/2023
BST6304LP,1.00,SF,4.95,32956,20,,08/22/2023
349381224,1.00,SF,3.95,32956,21,"WT-16 - Washroom Floor Finish Tile - Option 1 - Matte Finish",08/22/2023
KPUSSR03N,1.00,SF,8.39,32956,22,"T-19 - Washroom Floor Finish Tile - Option 2 - Matte Finish",08/22/2023
349011224,1.00,SF,3.95,32956,23,"WT-1 - Washroom Wall Tile - Option 1 - Matte Finish",08/22/2023
KPUSP03N,1.00,SF,9.19,32956,24,"WT-13 - Washroom Wall Tile - Option 2 - Polished Finish",08/22/2023
PS00528N,1.00,SF,9.19,32956,25,"WT-12 - Washroom Wall Tile - Option 2 - Polished Finish",08/22/2023
66T26NR,1.00,SF,5.85,32956,26,,08/22/2023
66T27NR,1.00,SF,5.85,32956,27,,08/22/2023
66T27P,1.00,SF,6.19,32956,28,,08/22/2023
36T27NR,1.00,SF,5.09,32956,29,,08/22/2023
36T22NR,1.00,SF,5.09,32956,30,,08/22/2023
36T27P,1.00,SF,6.19,32956,31,,08/22/2023
CT03629,1.00,SF,5.59,32956,32,,08/22/2023
TA55094525,1.00,EA,61.00,32956,33,,08/22/2023
36T26P,1.00,SF,6.19,32956,34,"Qty TBD",08/22/2023
194524,1.00,SF,5.59,32956,35,"QTY TBD",08/22/2023
DCV648STOA,1.00,CTN,78.84,32956,36,"$2.19 Sft (36 Sft per Carton)",08/22/2023
DCV648SHOR,1.00,CTN,78.84,32956,37,"$2.19 Sft (36 Sft per Carton)",08/22/2023
A000,600.00,SF,3.99,32954,1,"2.5""x8"" Artisan Alabaster Glossy",08/23/2023
A000,1.00,SF,3.69,32954,2,"Equipe 5x5 Country - Mist Green and Blanco - Qty TBD",08/23/2023
A000,1.00,SF,3.99,32954,3,"Equipe 5x5 Country - Antracite - Qty TBD",08/23/2023
HL0003,1.00,SF,4.22,32954,4,"Qty TBD",08/23/2023
MCP501,1.00,SF,3.69,32954,5,"Qty TBD",08/23/2023
A000,1.00,SF,3.69,32954,6,"Equipe Village 5x5 White",08/23/2023
A000,1.00,SF,3.69,32954,7,"Equipe Village 5x5 Mint",08/23/2023
A000,1.00,SF,3.99,32954,8,"Equipe Village 5x5 Black",08/23/2023
