"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,5.02,32998,1,"FL-TL-04 -  Delconca distributed by Centura. - 200mm x 200 mm.Bianco Micro, 20FR10MA",09/07/2023
A000,1.00,SF,5.02,32998,2,"FL-TL-04 -  Delconca distributed by Centura. - 200mm x 200 mm.Bianco Micro, 20FR10MA",09/07/2023
A000,1.00,SF,5.02,32998,3,"FL-TL-04 -  Delconca distributed by Centura. - 200mm x 200 mm.Bianco Micro, 20FR10MA",09/07/2023
A000,1.00,SF,5.02,32998,4,"FL-TL-04 -  Delconca distributed by Centura. - 200mm x 200 mm.Bianco Micro, 20FR10MA",09/07/2023
A000,1.00,SF,5.02,32998,5,"FL-TL-05 -  Delconca distributed by Centura. - 200mm x 200 mm.Azzurro Macro, Natural , 20FR02MA ",09/07/2023
A000,1.00,SF,5.02,32998,6,"FL-TL-05 -  Delconca distributed by Centura. - 200mm x 200 mm.Azzurro Macro, Natural , 20FR02MA ",09/07/2023
A000,1.00,SF,5.02,32998,7,"FL-TL-05 -  Delconca distributed by Centura. - 200mm x 200 mm.Azzurro Macro, Natural , 20FR02MA ",09/07/2023
A000,1.00,SF,5.02,32998,8,"FL-TL-05 -  Delconca distributed by Centura. - 200mm x 200 mm.Azzurro Macro, Natural , 20FR02MA ",09/07/2023
A000,1.00,SF,5.02,32998,9,"FL-TL-06 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Dipinto FR, 20FR00DIA.",09/07/2023
A000,1.00,SF,5.02,32998,10,"FL-TL-06 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Dipinto FR, 20FR00DIA.",09/07/2023
A000,1.00,SF,5.02,32998,11,"FL-TL-06 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Dipinto FR, 20FR00DIA.",09/07/2023
A000,1.00,SF,5.02,32998,12,"FL-TL-06 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Dipinto FR, 20FR00DIA.",09/07/2023
A000,1.00,SF,5.02,32998,13,"FL-TL-07 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Nero Macro 20FR08MA",09/07/2023
A000,1.00,SF,5.02,32998,14,"FL-TL-07 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Nero Macro 20FR08MA",09/07/2023
A000,1.00,SF,5.02,32998,15,"FL-TL-07 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Nero Macro 20FR08MA",09/07/2023
A000,1.00,SF,5.02,32998,16,"FL-TL-07 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Nero Macro 20FR08MA",09/07/2023
A000,1.00,SF,4.99,32998,17,"Equipe Artisan Series - 65 mm x 200 mm Ochre 24465 EQ-3, glossy / Aqua 24468 EQ-3, glossy/ Graphite 24472 EQ-3, glossy/Ochre 24465 EQ-3, glossy",09/07/2023
A000,1.00,SF,4.99,32998,18,"Equipe Artisan Series - 65 mm x 200 mm Ochre 24465 EQ-3, glossy / Aqua 24468 EQ-3, glossy/ Graphite 24472 EQ-3, glossy/Ochre 24465 EQ-3, glossy",09/07/2023
A000,1.00,SF,4.99,32998,19,"Equipe Artisan Series - 65 mm x 200 mm Ochre 24465 EQ-3, glossy / Aqua 24468 EQ-3, glossy/ Graphite 24472 EQ-3, glossy/Ochre 24465 EQ-3, glossy",09/07/2023
