"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,5.92,32155,11,"Rainbow 4x16 Glossy - Black, Red, Spice",11/21/2022
A000,1.00,SF,5.92,32155,12,"Rainbow 4x16 Glossy - Black, Red, Spice",11/21/2022
A000,11600.00,SF,4.62,32154,1,"Mirage Glocal 12x24 Matt. Colours TBD.",11/21/2022
A000,4300.00,SF,2.68,32154,2,"Vitral RAL 4x12. Colours TBD. - Standard Colors Only",11/21/2022
A000,1.00,PC,9.70,32154,3,"Mirage Glocal base tile 4 x 12 (7cmx60cm) – Quantity 4,600 LF  ",11/21/2022
A000,20.00,SF,3.70,32154,4,"Miki Plain Techno unglazed, anti-slip 2 x 2 – Standard colors",11/21/2022
A000,1.00,LF,.96,32154,5,"Roppe 4"" 700 Series - Color TBD",11/21/2022
A000,1.00,LF,.91,32154,6,"Roppe 4” Vinyl Cover Base - Color TBD",11/21/2022
A000,1.00,LF,31.46,32154,7,"Roppe Rubber Stair Tread & Riser w/insert  - Vantage",11/21/2022
A000,11600.00,SF,4.62,32153,1,"Mirage Glocal 12x24 Matt. Colours TBD.",11/21/2022
A000,4300.00,SF,2.68,32153,2,"Vitral RAL 4x12. Colours TBD. - Standard Colors Only",11/21/2022
A000,1.00,PC,9.70,32153,3,"Mirage Glocal base tile 4 x 12 (7cmx60cm) – Quantity 4,600 LF  ",11/21/2022
A000,20.00,SF,3.70,32153,4,"Miki Plain Techno unglazed, anti-slip 2 x 2 – Standard colors",11/21/2022
A000,1.00,LF,.96,32153,5,"Roppe 4"" 700 Series - Color TBD",11/21/2022
A000,1.00,LF,.91,32153,6,"Roppe 4” Vinyl Cover Base - Color TBD",11/21/2022
A000,1.00,LF,31.46,32153,7,"Roppe Rubber Stair Tread & Riser w/insert  - Vantage",11/21/2022
K947085R,18000.00,SF,7.38,32152,1,,11/21/2022
K947186R,18000.00,SF,3.05,32152,2,,11/21/2022
A000,37500.00,SF,2.20,32152,3,"Maxi 12”x24” White Glossy MAXWH1224 –  (1 of 2 options)",11/21/2022
A000,1.00,SF,3.70,32152,4,"Potomac 12”x24” Blanco Shiny & Gris Shiny",11/21/2022
A000,1.00,SF,4.39,32152,5,"Artisan  2.5”x8” Glossy, Alabaster & Ochre",11/21/2022
GC042448N,9100.00,SF,6.89,32152,6,,11/21/2022
GC0424,4800.00,SF,5.69,32152,7,,11/21/2022
GC021224,60.00,SF,4.89,32152,8,,11/21/2022
HEBLACK,15.00,SF,8.29,32152,9,,11/21/2022
PE2005014,280.00,SF,8.39,32152,10,,11/21/2022
A000,1.00,SF,2.73,29942,1,"Centura 7X48X5.5mm Northern Woods Grey - LVT-1",11/21/2022
A000,1.00,SYD,21.25,29942,2,"Centura 19.68X19.68 New Delhi 879 - Color TBD - CP1C",11/21/2022
IN76136MN,1.00,SF,2.69,29942,3,CT-1,11/21/2022
YRK30071,1.00,SF,2.79,29942,4,"CT-2 & CT-3",11/21/2022
K947316R,1.00,SF,3.10,29942,5,"CT-1C & CT-2C",11/21/2022
