"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
RR0124,450.00,SF,13.97,32112,2,"CT-01 ",11/11/2022
SUBL,215.00,SF,4.79,32112,3,"CT-05 ",11/11/2022
SUBL,215.00,SF,4.79,32112,4,"CT-05 ",11/11/2022
SULIBL,110.00,SF,4.79,32112,5,CT-07,11/11/2022
SULIBL,110.00,SF,4.79,32112,6,CT-07,11/11/2022
A000,11600.00,SF,4.62,32111,1,"Mirage Glocal 12x24 Matt. Colours TBD.",11/11/2022
A000,11600.00,SF,4.62,32111,2,"Mirage Glocal 12x24 Matt. Colours TBD.",11/11/2022
A000,4300.00,SF,2.68,32111,3,"Vitral RAL 4x12. Colours TBD. - Standard Colors Only",11/11/2022
A000,4300.00,SF,2.68,32111,4,"Vitral RAL 4x12. Colours TBD. - Standard Colors Only",11/11/2022
A000,1.00,PC,9.70,32111,5,"Mirage Glocal base tile 4 x 12 (7cmx60cm) – Quantity 4,600 LF  ",11/11/2022
A000,1.00,PC,9.70,32111,6,"Mirage Glocal base tile 4 x 12 (7cmx60cm) – Quantity 4,600 LF  ",11/11/2022
A000,20.00,SF,3.70,32111,7,"Miki Plain Techno unglazed, anti-slip 2 x 2 – Standard colors",11/11/2022
A000,20.00,SF,3.70,32111,8,"Miki Plain Techno unglazed, anti-slip 2 x 2 – Standard colors",11/11/2022
A000,1.00,LF,.96,32111,9,"Roppe 4"" 700 Series - Color TBD",11/11/2022
A000,1.00,LF,.96,32111,10,"Roppe 4"" 700 Series - Color TBD",11/11/2022
A000,1.00,LF,.91,32111,11,"Roppe 4” Vinyl Cover Base - Color TBD",11/11/2022
A000,1.00,LF,.91,32111,12,"Roppe 4” Vinyl Cover Base - Color TBD",11/11/2022
A000,1.00,LF,31.46,32111,13,"Roppe Rubber Stair Tread & Riser w/insert  - Vantage",11/11/2022
A000,1.00,LF,31.46,32111,14,"Roppe Rubber Stair Tread & Riser w/insert  - Vantage",11/11/2022
A000,11600.00,SF,4.62,32110,1,"Mirage Glocal 12x24 Matt. Colours TBD.",11/11/2022
A000,11600.00,SF,4.62,32110,2,"Mirage Glocal 12x24 Matt. Colours TBD.",11/11/2022
A000,4300.00,SF,2.68,32110,3,"Vitral RAL 4x12. Colours TBD. - Standard Colors Only",11/11/2022
A000,4300.00,SF,2.68,32110,4,"Vitral RAL 4x12. Colours TBD. - Standard Colors Only",11/11/2022
A000,1.00,PC,9.70,32110,5,"Mirage Glocal base tile 4 x 12 (7cmx60cm) – Quantity 4,600 LF  ",11/11/2022
A000,1.00,PC,9.70,32110,6,"Mirage Glocal base tile 4 x 12 (7cmx60cm) – Quantity 4,600 LF  ",11/11/2022
A000,20.00,SF,3.70,32110,7,"Miki Plain Techno unglazed, anti-slip 2 x 2 – Standard colors",11/11/2022
A000,20.00,SF,3.70,32110,8,"Miki Plain Techno unglazed, anti-slip 2 x 2 – Standard colors",11/11/2022
A000,1.00,LF,.96,32110,9,"Roppe 4"" 700 Series - Color TBD",11/11/2022
A000,1.00,LF,.96,32110,10,"Roppe 4"" 700 Series - Color TBD",11/11/2022
A000,1.00,LF,.91,32110,11,"Roppe 4” Vinyl Cover Base - Color TBD",11/11/2022
A000,1.00,LF,.91,32110,12,"Roppe 4” Vinyl Cover Base - Color TBD",11/11/2022
A000,1.00,LF,31.46,32110,13,"Roppe Rubber Stair Tread & Riser w/insert  - Vantage",11/11/2022
A000,1.00,LF,31.46,32110,14,"Roppe Rubber Stair Tread & Riser w/insert  - Vantage",11/11/2022
RR0124,450.00,SF,13.97,32109,1,"CT-01 ",11/11/2022
SUBL,215.00,SF,4.79,32109,2,"CT-05 ",11/11/2022
SULIBL,110.00,SF,4.79,32109,3,CT-07,11/11/2022
CAAL1224MN,1.00,SF,3.99,32107,1,"WT1 - Qty TBD",11/11/2022
CAAL1224MN,1.00,SF,3.99,32107,2,"WT1 - Qty TBD",11/11/2022
A000,1.00,SF,4.89,32107,3,"WT2 - Mirage 12X24X9mm Lemmy Venom - Qty TBD",11/11/2022
A000,1.00,SF,4.89,32107,4,"WT2 - Mirage 12X24X9mm Lemmy Venom - Qty TBD",11/11/2022
A000,1.00,SF,5.79,32107,5,"WT3 - Mirage 24X24X9mm Lemmy Venom - Qty TBD",11/11/2022
A000,1.00,SF,5.79,32107,6,"WT3 - Mirage 24X24X9mm Lemmy Venom - Qty TBD",11/11/2022
A000,1.00,SF,5.00,32107,7,"WT5 - Mirage 12X24X9mm Lemmy Pumpkin  - Qty TBD",11/11/2022
A000,1.00,SF,5.00,32107,8,"WT5 - Mirage 12X24X9mm Lemmy Pumpkin  - Qty TBD",11/11/2022
CADA1224MN,1.00,SF,3.99,32107,9,"WT4 - Qty TBD",11/11/2022
CADA1224MN,1.00,SF,3.99,32107,10,"WT4 - Qty TBD",11/11/2022
ST25888N,1.00,SF,5.99,32106,1,"Qty TBD",11/11/2022
A000,1.00,SF,8.31,32106,2,"Roppe #995 Hammered Design 20x20",11/11/2022
A000,1.00,LF,25.21,32106,3,"Roppe #95 Hammered tread with riser solid colors",11/11/2022
A000,1.00,PC,35.55,32106,4,"Roppe #1 Rubber Commercial Stair Nosing -  (9’ pc, 5 pcs/ctn, sold per ctn) *$20 broken carton charge*",11/11/2022
A000,1.00,LF,.94,32106,5,"Roppe 4” 1/8” Pinnacle Rubber Base",11/11/2022
4EX510,1.00,EA,170.46,32106,6,"coverage 640sqft/pail",11/11/2022
