"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,.00,29279,1,"POR Centura - Ariostea - Ultra iCementi - Iron (600x1200mm)  - SERIES IS DISCONTINUED",03/30/2022
A000,1.00,SF,.00,29279,2,"POR Centura - Ariostea - Ultra iCementi - Iron (600x1200mm)  - SERIES IS DISCONTINUED",03/30/2022
A000,1583.00,SF,7.99,29279,3,"PWT Centura - Mirage Glocal - Clear natural finish (600x1200mm)",03/30/2022
A000,1583.00,SF,7.99,29279,4,"PWT Centura - Mirage Glocal - Clear natural finish (600x1200mm)",03/30/2022
A000,1.00,LF,1.39,29279,5,"Roppe 700 series 6” - Color TBD",03/30/2022
A000,1.00,LF,1.39,29279,6,"Roppe 700 series 6” - Color TBD",03/30/2022
A000,1.00,LF,.89,29276,1,"Roppe Pinnacle Rubber Base 4” 1/8”
",03/30/2022
A000,1.00,LF,.89,29276,2,"Roppe Pinnacle Rubber Base 4” 1/8”
",03/30/2022
A000,1.00,LF,26.58,29276,3,"Roppe Rubber Stair Tread - ONE PIECE TREAD AND RISER - 95 Hammered with Riser with Abrasive Strip - Color TBD
",03/30/2022
A000,1.00,LF,26.58,29276,4,"Roppe Rubber Stair Tread - ONE PIECE TREAD AND RISER - 95 Hammered with Riser with Abrasive Strip - Color TBD
",03/30/2022
135OZEX610,1.00,EA,45.52,29276,5,"25-50 LF Per Cartridge coverage",03/30/2022
135OZEX610,1.00,EA,45.52,29276,6,"25-50 LF Per Cartridge coverage",03/30/2022
GEX710,1.00,EA,126.30,29276,7,"(A&B) (160 SF coverage): ",03/30/2022
GEX710,1.00,EA,126.30,29276,8,"(A&B) (160 SF coverage): ",03/30/2022
4EX600,1.00,EA,80.83,29276,9,"(720-1360 LF coverage): ",03/30/2022
4EX600,1.00,EA,80.83,29276,10,"(720-1360 LF coverage): ",03/30/2022
A000,1.00,LF,.89,29275,1,"Roppe Pinnacle Rubber Base 4” 1/8”
",03/30/2022
A000,1.00,LF,26.58,29275,2,"Roppe Rubber Stair Tread - ONE PIECE TREAD AND RISER - 95 Hammered with Riser with Abrasive Strip - Color TBD
",03/30/2022
135OZEX610,1.00,EA,45.52,29275,3,"25-50 LF Per Cartridge coverage",03/30/2022
GEX710,1.00,EA,126.30,29275,4,"(A&B) (160 SF coverage): ",03/30/2022
4EX600,1.00,EA,80.83,29275,5,"(720-1360 LF coverage): ",03/30/2022
A000,1.00,LF,.89,29274,1,"Roppe Pinnacle Rubber Base 4” 1/8”
",03/30/2022
A000,1.00,LF,26.58,29274,2,"Roppe Rubber Stair Tread - ONE PIECE TREAD AND RISER - 95 Hammered with Riser with Abrasive Strip - Color TBD
",03/30/2022
135OZEX610,1.00,EA,45.52,29274,3,"25-50 LF Per Cartridge coverage",03/30/2022
GEX710,1.00,EA,126.30,29274,4,"(A&B) (160 SF coverage): ",03/30/2022
4EX600,1.00,EA,80.83,29274,5,"(720-1360 LF coverage): ",03/30/2022
GC012448N,1000.00,SF,7.99,29273,1,,03/30/2022
GC012448N,1000.00,SF,7.99,29273,2,,03/30/2022
A000,200.00,SYD,23.48,29273,3,"Forbo 6ft6 Surestep Star 176922 Concrete",03/30/2022
A000,200.00,SYD,23.48,29273,4,"Forbo 6ft6 Surestep Star 176922 Concrete",03/30/2022
A000,1.00,EA,31.18,29273,5,"Forbo 164lf Surestep Star Weldrod 176922 - $31.18 Per Roll",03/30/2022
A000,1.00,EA,31.18,29273,6,"Forbo 164lf Surestep Star Weldrod 176922 - $31.18 Per Roll",03/30/2022
A000,1.00,SF,.00,29272,1,"POR Centura - Ariostea - Ultra iCementi - Iron (600x1200mm)  - SERIES IS DISCONTINUED",03/30/2022
A000,1583.00,SF,7.99,29272,2,"PWT Centura - Mirage Glocal - Clear natural finish (600x1200mm)",03/30/2022
A000,1.00,LF,1.39,29272,3,"Roppe 700 series 6” - Color TBD",03/30/2022
GC012448N,1000.00,SF,7.99,29271,1,,03/30/2022
A000,200.00,SYD,23.48,29271,2,"Forbo 6ft6 Surestep Star 176922 Concrete",03/30/2022
A000,1.00,EA,31.18,29271,3,"Forbo 164lf Surestep Star Weldrod 176922 - $31.18 Per Roll",03/30/2022
A000,1.00,SF,.00,29270,1,"POR Centura - Ariostea - Ultra iCementi - Iron (600x1200mm)  - SERIES IS DISCONTINUED",03/30/2022
A000,1.00,SF,.00,29270,2,"POR Centura - Ariostea - Ultra iCementi - Iron (600x1200mm)  - SERIES IS DISCONTINUED",03/30/2022
A000,1583.00,SF,7.99,29270,3,"PWT Centura - Mirage Glocal - Clear natural finish (600x1200mm)",03/30/2022
A000,1583.00,SF,7.99,29270,4,"PWT Centura - Mirage Glocal - Clear natural finish (600x1200mm)",03/30/2022
A000,1.00,LF,1.39,29270,5,"Roppe 700 series 6” - Color TBD",03/30/2022
A000,1.00,LF,1.39,29270,6,"Roppe 700 series 6” - Color TBD",03/30/2022
