"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
LOGRG5,1.00,SF,4.49,32778,1,"CT-3 COUNTER BACKWALL",06/22/2023
NH1406,1.00,SF,3.50,32778,2,"CT-1 WASHROOM WALL/FRONT WALL",06/22/2023
LOBBL0,1.00,SF,4.49,32778,3,"FRONT OF HOUSE WALL",06/22/2023
TA620910W25,1.00,EA,23.00,32778,4,"CT1 / CT2 / CT3A / GT1 / GT2",06/22/2023
TA650973F25,1.00,EA,23.00,32778,5,CT4,06/22/2023
TA650961F25,1.00,EA,23.00,32778,6,CT5,06/22/2023
MO00613,1.00,SF,5.89,32778,7,"WT4 & BT1 (BT has been replaced with replaced with BT1)",06/22/2023
LOROR3,1.00,SF,7.29,32778,8,WT6,06/22/2023
LOBLBB,1.00,SF,5.39,32778,9,WT7,06/22/2023
MKG29,1.00,SF,14.09,32778,10,,06/22/2023
CT01898,1.00,SF,5.39,32778,11,,06/22/2023
J85886,1.00,SF,9.99,32778,12,"Qty TBD",06/22/2023
03201,1.00,SF,9.19,32778,13,WT-5,06/22/2023
AC3586,1.00,SF,4.49,32778,14,"Qty TBD",06/22/2023
AC370RTC,1.00,PC,3.50,32778,15,"Qty TBD",06/22/2023
TA650929F25,1.00,EA,23.00,32778,16,,06/22/2023
A000,1.00,SF,5.89,32777,1,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",06/22/2023
A000,1.00,SF,5.89,32777,2,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",06/22/2023
A000,1.00,SF,5.89,32777,3,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",06/22/2023
A000,1.00,SF,5.89,32777,4,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",06/22/2023
A000,1.00,SF,7.57,32777,5,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",06/22/2023
A000,1.00,SF,7.57,32777,6,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",06/22/2023
A000,1.00,SF,7.57,32777,7,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",06/22/2023
A000,1.00,SF,7.57,32777,8,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",06/22/2023
A000,335.00,SF,17.70,32777,9,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm (cut by installer)",06/22/2023
A000,335.00,SF,17.70,32777,10,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm (cut by installer)",06/22/2023
A000,335.00,SF,17.70,32777,11,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm (cut by installer)",06/22/2023
A000,335.00,SF,17.70,32777,12,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm (cut by installer)",06/22/2023
A000,820.00,SF,3.58,32777,13,"Ceppostone Dark Greige Matte 24” x 24",06/22/2023
A000,820.00,SF,3.58,32777,14,"Ceppostone Dark Greige Matte 24” x 24",06/22/2023
A000,820.00,SF,3.58,32777,15,"Ceppostone Dark Greige Matte 24” x 24",06/22/2023
A000,820.00,SF,3.58,32777,16,"Ceppostone Dark Greige Matte 24” x 24",06/22/2023
A000,3000.00,SF,4.99,32777,17,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",06/22/2023
A000,3000.00,SF,4.99,32777,18,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",06/22/2023
A000,3000.00,SF,4.99,32777,19,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",06/22/2023
A000,3000.00,SF,4.99,32777,20,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",06/22/2023
A000,3000.00,SF,6.87,32777,21,"Leville Casalgrande 24x48 Polished (Pisani) - (Allow 8 Weeks delivery) ",06/22/2023
A000,3000.00,SF,6.87,32777,22,"Leville Casalgrande 24x48 Polished (Pisani) - (Allow 8 Weeks delivery) ",06/22/2023
A000,3000.00,SF,6.87,32777,23,"Leville Casalgrande 24x48 Polished (Pisani) - (Allow 8 Weeks delivery) ",06/22/2023
A000,3000.00,SF,6.87,32777,24,"Leville Casalgrande 24x48 Polished (Pisani) - (Allow 8 Weeks delivery) ",06/22/2023
A000,1.00,EA,25.00,32777,25,"American Biltrite has a $25.00 Cutting Charge per cut if less than a full roll.",06/22/2023
A000,1.00,EA,25.00,32777,26,"American Biltrite has a $25.00 Cutting Charge per cut if less than a full roll.",06/22/2023
A000,1.00,EA,25.00,32777,27,"American Biltrite has a $25.00 Cutting Charge per cut if less than a full roll.",06/22/2023
A000,1.00,EA,25.00,32777,28,"American Biltrite has a $25.00 Cutting Charge per cut if less than a full roll.",06/22/2023
A000,1.00,EA,104.10,32777,29,"Weld Rods for Rolled AB PURE Rubber – Price $ 104.10/ coil (150 lnft/Coil)",06/22/2023
A000,1.00,EA,104.10,32777,30,"Weld Rods for Rolled AB PURE Rubber – Price $ 104.10/ coil (150 lnft/Coil)",06/22/2023
A000,1.00,EA,104.10,32777,31,"Weld Rods for Rolled AB PURE Rubber – Price $ 104.10/ coil (150 lnft/Coil)",06/22/2023
A000,1.00,EA,104.10,32777,32,"Weld Rods for Rolled AB PURE Rubber – Price $ 104.10/ coil (150 lnft/Coil)",06/22/2023
A000,76.00,SF,2.83,32777,33,"L-AB-20  - Basaltina Nero Matte 12” x 24""",06/22/2023
A000,76.00,SF,2.83,32777,34,"L-AB-20  - Basaltina Nero Matte 12” x 24""",06/22/2023
A000,76.00,SF,2.83,32777,35,"L-AB-20  - Basaltina Nero Matte 12” x 24""",06/22/2023
A000,76.00,SF,2.83,32777,36,"L-AB-20  - Basaltina Nero Matte 12” x 24""",06/22/2023
A000,1.00,SF,4.84,32777,37,"TL3 Lanse Ceramic Wall Tile White 50mm x 250mm",06/22/2023
A000,1.00,SF,4.84,32777,38,"TL3 Lanse Ceramic Wall Tile White 50mm x 250mm",06/22/2023
A000,1.00,SF,4.84,32777,39,"TL3 Lanse Ceramic Wall Tile White 50mm x 250mm",06/22/2023
A000,1.00,SF,4.84,32777,40,"TL3 Lanse Ceramic Wall Tile White 50mm x 250mm",06/22/2023
A000,1.00,SF,5.37,32777,41,"TL-1 Stromboli Evergreen Matte 115mm x 200mm – (4x15 Only)",06/22/2023
A000,1.00,SF,5.37,32777,42,"TL-1 Stromboli Evergreen Matte 115mm x 200mm – (4x15 Only)",06/22/2023
A000,1.00,SF,5.37,32777,43,"TL-1 Stromboli Evergreen Matte 115mm x 200mm – (4x15 Only)",06/22/2023
A000,1.00,SF,5.37,32777,44,"TL-1 Stromboli Evergreen Matte 115mm x 200mm – (4x15 Only)",06/22/2023
ME14248,4643.00,SF,4.84,32777,45,,06/22/2023
ME14248,4643.00,SF,4.84,32777,46,,06/22/2023
ME14248,4643.00,SF,4.84,32777,47,,06/22/2023
ME14248,4643.00,SF,4.84,32777,48,,06/22/2023
ME20904,5551.00,SF,4.84,32777,49,,06/22/2023
ME20904,5551.00,SF,4.84,32777,50,,06/22/2023
ME20904,5551.00,SF,4.84,32777,51,,06/22/2023
ME20904,5551.00,SF,4.84,32777,52,,06/22/2023
AR24464,1231.00,SF,4.84,32777,53,,06/22/2023
AR24464,1231.00,SF,4.84,32777,54,,06/22/2023
AR24464,1231.00,SF,4.84,32777,55,,06/22/2023
AR24464,1231.00,SF,4.84,32777,56,,06/22/2023
AR24469N,60.00,PC,4.84,32777,57,,06/22/2023
AR24469N,60.00,PC,4.84,32777,58,,06/22/2023
AR24469N,60.00,PC,4.84,32777,59,,06/22/2023
AR24469N,60.00,PC,4.84,32777,60,,06/22/2023
77715L,1.00,EA,236.94,32777,61,"(Coverage approx. 700 – 820sqft / 15L)",06/22/2023
77715L,1.00,EA,236.94,32777,62,"(Coverage approx. 700 – 820sqft / 15L)",06/22/2023
77715L,1.00,EA,236.94,32777,63,"(Coverage approx. 700 – 820sqft / 15L)",06/22/2023
77715L,1.00,EA,236.94,32777,64,"(Coverage approx. 700 – 820sqft / 15L)",06/22/2023
K798016,2841.00,PC,7.07,32777,65,TL-AB-24,06/22/2023
K798016,2841.00,PC,7.07,32777,66,TL-AB-24,06/22/2023
K798016,2841.00,PC,7.07,32777,67,TL-AB-24,06/22/2023
K798016,2841.00,PC,7.07,32777,68,TL-AB-24,06/22/2023
