"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,4450.00,SF,2.18,32904,1,"Vitra 12x12 Colour Dot Grey Matte",08/01/2023
A000,328.00,SF,5.42,32903,1,"T1 Centura Tile - Mirage - Glocal Series - Color : Classic - 24""x24""",08/01/2023
A000,328.00,SF,5.42,32903,2,"T1 Centura Tile - Mirage - Glocal Series - Color : Classic - 24""x24""",08/01/2023
A000,181.00,SF,5.84,32903,3,"T3 Centura - Prexious - Color : Charming Amber - 12""x24""",08/01/2023
A000,181.00,SF,5.84,32903,4,"T3 Centura - Prexious - Color : Charming Amber - 12""x24""",08/01/2023
A000,28.00,SF,4.83,32903,5,"T6 Centura - Imola Slash - Color : Sparkle TQ - 3""x12""",08/01/2023
A000,28.00,SF,4.83,32903,6,"T6 Centura - Imola Slash - Color : Sparkle TQ - 3""x12""",08/01/2023
A000,52.00,SF,4.50,32903,7,"Mirage Glocal Classic 12x24",08/01/2023
A000,52.00,SF,4.50,32903,8,"Mirage Glocal Classic 12x24",08/01/2023
A000,1180.00,SF,2.99,32901,1,"6”x48” SONATA EUROPEAN WALNUT GREY - CEW-02",08/01/2023
A000,1180.00,SF,2.99,32901,2,"6”x48” SONATA EUROPEAN WALNUT GREY - CEW-02",08/01/2023
6L300523,80.00,SF,20.43,32901,3,,08/01/2023
6L300523,80.00,SF,20.43,32901,4,,08/01/2023
A000,1180.00,SF,2.99,32900,1,"6”x48” SONATA EUROPEAN WALNUT GREY - CEW-02",08/01/2023
A000,1180.00,SF,2.99,32900,2,"6”x48” SONATA EUROPEAN WALNUT GREY - CEW-02",08/01/2023
6L300523,80.00,SF,20.43,32900,3,,08/01/2023
6L300523,80.00,SF,20.43,32900,4,,08/01/2023
A000,328.00,SF,5.42,32899,1,"T1 Centura Tile - Mirage - Glocal Series - Color : Classic - 24""x24""",08/01/2023
A000,328.00,SF,5.42,32899,2,"T1 Centura Tile - Mirage - Glocal Series - Color : Classic - 24""x24""",08/01/2023
A000,181.00,SF,5.84,32899,3,"T3 Centura - Prexious - Color : Charming Amber - 12""x24""",08/01/2023
A000,181.00,SF,5.84,32899,4,"T3 Centura - Prexious - Color : Charming Amber - 12""x24""",08/01/2023
A000,28.00,SF,4.83,32899,5,"T6 Centura - Imola Slash - Color : Sparkle TQ - 3""x12""",08/01/2023
A000,28.00,SF,4.83,32899,6,"T6 Centura - Imola Slash - Color : Sparkle TQ - 3""x12""",08/01/2023
A000,52.00,SF,4.50,32899,7,"Mirage Glocal Classic 12x24",08/01/2023
A000,52.00,SF,4.50,32899,8,"Mirage Glocal Classic 12x24",08/01/2023
A000,6876.00,SF,4.08,32898,1,"TL.1 Centura - Cellar - Tone Matte (8x36"")",08/01/2023
A000,6876.00,SF,4.08,32898,2,"TL.1 Centura - Cellar - Tone Matte (8x36"")",08/01/2023
A000,6876.00,SF,4.08,32898,3,"TL.1 Centura - Cellar - Tone Matte (8x36"")",08/01/2023
A000,6876.00,SF,4.08,32898,4,"TL.1 Centura - Cellar - Tone Matte (8x36"")",08/01/2023
A000,1174.00,SF,4.08,32898,5,"TL.1[1] Centura - Cellar - Tone Matte (8x36"")",08/01/2023
A000,1174.00,SF,4.08,32898,6,"TL.1[1] Centura - Cellar - Tone Matte (8x36"")",08/01/2023
A000,1174.00,SF,4.08,32898,7,"TL.1[1] Centura - Cellar - Tone Matte (8x36"")",08/01/2023
A000,1174.00,SF,4.08,32898,8,"TL.1[1] Centura - Cellar - Tone Matte (8x36"")",08/01/2023
A000,38.00,SF,4.38,32898,9,"TL.5 Centura - La Riviera - Tourmaline (2.5x8"")",08/01/2023
A000,38.00,SF,4.38,32898,10,"TL.5 Centura - La Riviera - Tourmaline (2.5x8"")",08/01/2023
A000,38.00,SF,4.38,32898,11,"TL.5 Centura - La Riviera - Tourmaline (2.5x8"")",08/01/2023
A000,38.00,SF,4.38,32898,12,"TL.5 Centura - La Riviera - Tourmaline (2.5x8"")",08/01/2023
GC0224,1643.00,SF,5.28,32898,13,"TL.2 Centura - Glocal GC0224 - Perfect natural (24x24"") ",08/01/2023
GC0224,1643.00,SF,5.28,32898,14,"TL.2 Centura - Glocal GC0224 - Perfect natural (24x24"") ",08/01/2023
GC0224,1643.00,SF,5.28,32898,15,"TL.2 Centura - Glocal GC0224 - Perfect natural (24x24"") ",08/01/2023
GC0224,1643.00,SF,5.28,32898,16,"TL.2 Centura - Glocal GC0224 - Perfect natural (24x24"") ",08/01/2023
GC0224,2583.00,SF,5.28,32898,17,TL.2,08/01/2023
GC0224,2583.00,SF,5.28,32898,18,TL.2,08/01/2023
