"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,17.57,29066,2,"Centura 5/8X2.5 Chevron Port Bg Marb Mosaic - All Colours (300mm x300mmx8mm) - Qty TBD",02/03/2022
A000,1.00,SF,5.82,29066,3,"Centura 3"" x 24""  Elemento (All colours)",02/03/2022
A000,1.00,SF,5.82,29066,4,"Centura 3"" x 24""  Elemento (All colours)",02/03/2022
A000,1.00,SF,7.85,29066,5,"Centura 4"" x 5""  Scale Hexagon (all colours except electric blue and metallic)",02/03/2022
A000,1.00,SF,7.85,29066,6,"Centura 4"" x 5""  Scale Hexagon (all colours except electric blue and metallic)",02/03/2022
A000,1.00,SF,9.22,29066,7,"Centura 4"" x 5""  Scale Hexagon - Electric blue and metallic - Qty TBD",02/03/2022
A000,1.00,SF,9.22,29066,8,"Centura 4"" x 5""  Scale Hexagon - Electric blue and metallic - Qty TBD",02/03/2022
DITRA30M,1.00,ROL,388.52,29066,9,"Qty TBD",02/03/2022
DITRA30M,1.00,ROL,388.52,29066,10,"Qty TBD",02/03/2022
A000,1.00,SF,17.57,29065,1,"Centura 5/8X2.5 Chevron Port Bg Marb Mosaic - All Colours (300mm x300mmx8mm) - Qty TBD",02/03/2022
A000,1.00,SF,17.57,29065,2,"Centura 5/8X2.5 Chevron Port Bg Marb Mosaic - All Colours (300mm x300mmx8mm) - Qty TBD",02/03/2022
A000,1.00,SF,5.82,29065,3,"Centura 3"" x 24""  Elemento (All colours)",02/03/2022
A000,1.00,SF,5.82,29065,4,"Centura 3"" x 24""  Elemento (All colours)",02/03/2022
A000,1.00,SF,7.85,29065,5,"Centura 4"" x 5""  Scale Hexagon (all colours except electric blue and metallic)",02/03/2022
A000,1.00,SF,7.85,29065,6,"Centura 4"" x 5""  Scale Hexagon (all colours except electric blue and metallic)",02/03/2022
A000,1.00,SF,9.22,29065,7,"Centura 4"" x 5""  Scale Hexagon - Electric blue and metallic - Qty TBD",02/03/2022
A000,1.00,SF,9.22,29065,8,"Centura 4"" x 5""  Scale Hexagon - Electric blue and metallic - Qty TBD",02/03/2022
DITRA30M,1.00,ROL,388.52,29065,9,"Qty TBD",02/03/2022
DITRA30M,1.00,ROL,388.52,29065,10,"Qty TBD",02/03/2022
A000,1.00,SF,1.99,29064,1,"Dura Contract Vista Luxury Vinyl, 6”x48”, Colour TBD",02/03/2022
A000,1.00,SF,1.99,29064,2,"Dura Contract Vista Luxury Vinyl, 6”x48”, Colour TBD",02/03/2022
GMR81M1224N,1850.00,SF,6.97,29063,1,,02/03/2022
GMR88M1224N,1850.00,SF,6.97,29063,2,,02/03/2022
LOGRG5,1.00,SF,4.09,29062,1,"CT-3 COUNTER BACKWALL",02/03/2022
NH1406,1.00,SF,2.19,29062,2,"CT-1 WASHROOM WALL/FRONT WALL",02/03/2022
MISUWH,1.00,SF,1.35,29062,3,"CT-2 KITCHEN WALL TILE",02/03/2022
LOBBL0,1.00,SF,4.09,29062,4,"FRONT OF HOUSE WALL",02/03/2022
AC3118,1.00,SF,4.09,29062,5,"CT-6 KITCHEN FLOOR",02/03/2022
AC31148RTC,1.00,PC,3.85,29062,6,"CT-6A KITCHEN FLOOR COVE BASE",02/03/2022
48OPUS5344,1.00,SF,5.60,29062,7,"GT-1 WOMENS WASHROOM ACCENT",02/03/2022
48OPUSSPBLU4,1.00,SF,5.60,29062,8,"GT-2 MENS WASHROOM ACCENT",02/03/2022
TA620910W25,1.00,EA,23.00,29062,9,"CT1 / CT2 / CT3A / GT1 / GT2",02/03/2022
TA650973F25,1.00,EA,18.50,29062,10,CT4,02/03/2022
TA650961F25,1.00,EA,18.50,29062,11,CT5,02/03/2022
TA650945F25,1.00,EA,18.50,29062,12,CT6,02/03/2022
MO00613,1.00,SF,4.99,29062,13,"WT4 & BT1 (BT has been replaced with replaced with BT1)",02/03/2022
547380,1.00,SF,4.39,29062,14,WT5,02/03/2022
LOROR3,1.00,SF,6.75,29062,15,WT6,02/03/2022
LOBLBB,1.00,SF,4.95,29062,16,WT7,02/03/2022
MKG27,1.00,SF,11.25,29062,17,,02/03/2022
ME14249N,1.00,SF,4.69,29062,18,,02/03/2022
MKG29,1.00,SF,14.09,29062,19,,02/03/2022
CT00106,1.00,SF,6.99,29062,20,,02/03/2022
J85886,1.00,SF,9.29,29062,21,"Qty TBD",02/03/2022
A000,1.00,PC,19.95,29062,22,"Rondine Tribeca Old Red Brick Corners - Special Order Please Check ETA When ordering",02/03/2022
