"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,13000.00,SF,2.43,29817,1,"Vitra Dotti (12""x12"") 300mm x 300mm Matte  - Standard Color Range ( Color TBD)",08/15/2022
A000,13000.00,SF,2.43,29817,2,"Vitra Dotti (12""x12"") 300mm x 300mm Matte  - Standard Color Range ( Color TBD)",08/15/2022
A000,3500.00,SF,5.42,29817,3,"Mirage Glocal 12x24"" (300mm x 600mm) - Color TBD",08/15/2022
A000,3500.00,SF,5.42,29817,4,"Mirage Glocal 12x24"" (300mm x 600mm) - Color TBD",08/15/2022
A000,7000.00,LF,.93,29817,5,"Roppe 4"" 700 Series Base - Color TBD",08/15/2022
A000,7000.00,LF,.93,29817,6,"Roppe 4"" 700 Series Base - Color TBD",08/15/2022
A000,1.00,PC,2.25,29817,7,"Roppe Pinnacle Rubber Standard Corners -  25 pcs/ctn (Full Cartons Only)",08/15/2022
A000,1.00,PC,2.25,29817,8,"Roppe Pinnacle Rubber Standard Corners -  25 pcs/ctn (Full Cartons Only)",08/15/2022
A000,13000.00,SF,2.43,29816,1,"Vitra Dotti (12""x12"") 300mm x 300mm Matte  - Standard Color Range ( Color TBD)",08/15/2022
A000,13000.00,SF,2.43,29816,2,"Vitra Dotti (12""x12"") 300mm x 300mm Matte  - Standard Color Range ( Color TBD)",08/15/2022
A000,3500.00,SF,5.42,29816,3,"Mirage Glocal 12x24"" (300mm x 600mm) - Color TBD",08/15/2022
A000,3500.00,SF,5.42,29816,4,"Mirage Glocal 12x24"" (300mm x 600mm) - Color TBD",08/15/2022
A000,7000.00,LF,.93,29816,5,"Roppe 4"" 700 Series Base - Color TBD",08/15/2022
A000,7000.00,LF,.93,29816,6,"Roppe 4"" 700 Series Base - Color TBD",08/15/2022
A000,1.00,PC,2.25,29816,7,"Roppe Pinnacle Rubber Standard Corners -  25 pcs/ctn (Full Cartons Only)",08/15/2022
A000,1.00,PC,2.25,29816,8,"Roppe Pinnacle Rubber Standard Corners -  25 pcs/ctn (Full Cartons Only)",08/15/2022
A000,436.00,SF,16.99,29815,1,"3000x1500x6mm Ultra Iridium Nero Black Soft U165300357 ",08/15/2022
A000,436.00,SF,16.99,29815,2,"3000x1500x6mm Ultra Iridium Nero Black Soft U165300357 ",08/15/2022
A000,436.00,SF,16.99,29814,1,"3000x1500x6mm Ultra Iridium Nero Black Soft U165300357 ",08/15/2022
A000,1800.00,SF,3.25,29813,1,"PFT-1- Floor Tile - Cement Mix - Flake Light Grey 24x24",08/15/2022
A000,1800.00,SF,3.25,29813,2,"PFT-1- Floor Tile - Cement Mix - Flake Light Grey 24x24",08/15/2022
A000,75.00,SF,7.83,29813,3,"CT-1 - Penny Round-Rainy Sky -11.5x12” ",08/15/2022
A000,75.00,SF,7.83,29813,4,"CT-1 - Penny Round-Rainy Sky -11.5x12” ",08/15/2022
A000,40.00,SF,7.83,29813,5,"CT-2 - Penny Round - Porcelain Blue -11.5x12”",08/15/2022
A000,40.00,SF,7.83,29813,6,"CT-2 - Penny Round - Porcelain Blue -11.5x12”",08/15/2022
A000,1800.00,SF,3.25,29812,1,"PFT-1- Floor Tile - Cement Mix - Flake Light Grey 24x24",08/15/2022
A000,75.00,SF,7.83,29812,2,"CT-1 - Penny Round-Rainy Sky -11.5x12” ",08/15/2022
A000,40.00,SF,7.83,29812,3,"CT-2 - Penny Round - Porcelain Blue -11.5x12”",08/15/2022
A000,1800.00,SF,3.25,29811,1,"PFT-1- Floor Tile - Cement Mix - Flake Light Grey 24x24",08/15/2022
A000,75.00,SF,7.83,29811,2,"CT-1 - Penny Round-Rainy Sky -11.5x12” ",08/15/2022
A000,40.00,SF,7.83,29811,3,"CT-2 - Penny Round - Porcelain Blue -11.5x12”",08/15/2022
A000,1800.00,SF,3.25,29810,1,"PFT-1- Floor Tile - Cement Mix - Flake Light Grey 24x24",08/15/2022
A000,1800.00,SF,3.25,29810,2,"PFT-1- Floor Tile - Cement Mix - Flake Light Grey 24x24",08/15/2022
A000,75.00,SF,7.83,29810,3,"CT-1 - Penny Round-Rainy Sky -11.5x12” ",08/15/2022
A000,75.00,SF,7.83,29810,4,"CT-1 - Penny Round-Rainy Sky -11.5x12” ",08/15/2022
A000,40.00,SF,7.83,29810,5,"CT-2 - Penny Round - Porcelain Blue -11.5x12”",08/15/2022
A000,40.00,SF,7.83,29810,6,"CT-2 - Penny Round - Porcelain Blue -11.5x12”",08/15/2022
A000,820.00,SF,7.11,29809,1,"Quarrazzo 12x24 (all colours) (PT1) (PT2) - 2 Colors to be selected",08/15/2022
A000,1.00,PC,3.65,29809,2,"Quarrazzo Bullnose Base 4x24 -  Quantity 140 FT (PT1) ",08/15/2022
NC2400,330.00,SF,4.42,29809,3,"(CT1) ",08/15/2022
A000,436.00,SF,16.99,29807,1,"3000x1500x6mm Ultra Iridium Nero Black Soft U165300357 ",08/15/2022
A000,436.00,SF,16.99,29807,2,"3000x1500x6mm Ultra Iridium Nero Black Soft U165300357 ",08/15/2022
GC0824,1500.00,SF,6.59,29806,1,,08/15/2022
GC0824,1500.00,SF,6.59,29806,2,,08/15/2022
