"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
LOGRG5,1.00,SF,4.09,29537,1,"CT-3 COUNTER BACKWALL",06/08/2022
NH1406,1.00,SF,2.49,29537,2,"CT-1 WASHROOM WALL/FRONT WALL",06/08/2022
LOBBL0,1.00,SF,4.09,29537,3,"FRONT OF HOUSE WALL",06/08/2022
AC3118,1.00,SF,4.49,29537,4,"CT-6 KITCHEN FLOOR",06/08/2022
AC31148RTC,1.00,PC,4.25,29537,5,"CT-6A KITCHEN FLOOR COVE BASE",06/08/2022
TA620910W25,1.00,EA,23.00,29537,6,"CT1 / CT2 / CT3A / GT1 / GT2",06/08/2022
TA650973F25,1.00,EA,23.00,29537,7,CT4,06/08/2022
TA650961F25,1.00,EA,23.00,29537,8,CT5,06/08/2022
TA650945F25,1.00,EA,23.00,29537,9,CT6,06/08/2022
MO00613,1.00,SF,5.39,29537,10,"WT4 & BT1 (BT has been replaced with replaced with BT1)",06/08/2022
547380,1.00,SF,4.89,29537,11,WT5,06/08/2022
LOROR3,1.00,SF,6.75,29537,12,WT6,06/08/2022
LOBLBB,1.00,SF,4.95,29537,13,WT7,06/08/2022
MKG29,1.00,SF,14.09,29537,14,,06/08/2022
CT01898,1.00,SF,4.99,29537,15,,06/08/2022
J85886,1.00,SF,9.29,29537,16,"Qty TBD",06/08/2022
03201,1.00,SF,8.50,29537,17,WT-5,06/08/2022
A000,2532.00,SF,3.06,29536,1,"T3 Atlas Concorde - Fray - White (12x24"")",06/08/2022
A000,2532.00,SF,3.06,29536,2,"T3 Atlas Concorde - Fray - White (12x24"")",06/08/2022
A000,903.00,LF,.95,29536,3,"B1 4"" Base - Roppe - Pinnacle Standard base - Black 100 - Coved at resilient",06/08/2022
A000,903.00,LF,.95,29536,4,"B1 4"" Base - Roppe - Pinnacle Standard base - Black 100 - Coved at resilient",06/08/2022
A000,868.00,LF,.95,29536,5,"B1 4"" Base - Roppe - Pinnacle Standard base - Black 100 - Straight at carpet",06/08/2022
A000,868.00,LF,.95,29536,6,"B1 4"" Base - Roppe - Pinnacle Standard base - Black 100 - Straight at carpet",06/08/2022
A000,2532.00,SF,3.06,29535,1,"T3 Atlas Concorde - Fray - White (12x24"")",06/08/2022
A000,2532.00,SF,3.06,29535,2,"T3 Atlas Concorde - Fray - White (12x24"")",06/08/2022
A000,903.00,LF,.95,29535,3,"B1 4"" Base - Roppe - Pinnacle Standard base - Black 100 - Coved at resilient",06/08/2022
A000,903.00,LF,.95,29535,4,"B1 4"" Base - Roppe - Pinnacle Standard base - Black 100 - Coved at resilient",06/08/2022
A000,868.00,LF,.95,29535,5,"B1 4"" Base - Roppe - Pinnacle Standard base - Black 100 - Straight at carpet",06/08/2022
A000,868.00,LF,.95,29535,6,"B1 4"" Base - Roppe - Pinnacle Standard base - Black 100 - Straight at carpet",06/08/2022
A000,60.00,SF,5.06,29533,1,"Equipe Chevron Black Matte & Glossy Left & Right - Special Order (please check ETA when ordering)  - CT1, CT2",06/08/2022
A000,346.00,SF,5.06,29533,2,"Equipe Chevron White Matte & Glossy  Left & Right - Special Order (please check ETA when ordering)  - CT7, CT8",06/08/2022
EV13666,110.00,SF,4.31,29533,3,CT3,06/08/2022
EV13665,110.00,SF,4.31,29533,4,CT4,06/08/2022
EV12482,110.00,SF,4.09,29533,5,CT5,06/08/2022
EV14007,110.00,SF,4.09,29533,6,CT6,06/08/2022
HE21911,120.00,SF,8.48,29533,7,CT9,06/08/2022
HE21912,28.00,SF,8.48,29533,8,CT10,06/08/2022
HE21913,28.00,SF,8.48,29533,9,CT11,06/08/2022
HE21915,70.00,SF,8.48,29533,10,CT12,06/08/2022
HU0003,1.00,SF,7.79,29533,11,FT1,06/08/2022
