"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,328.00,SF,5.42,32893,1,"T1 Centura Tile - Mirage - Glocal Series - Color : Classic - 24""x24""",07/31/2023
A000,328.00,SF,5.42,32893,2,"T1 Centura Tile - Mirage - Glocal Series - Color : Classic - 24""x24""",07/31/2023
A000,181.00,SF,5.84,32893,3,"T3 Centura - Prexious - Color : Charming Amber - 12""x24""",07/31/2023
A000,181.00,SF,5.84,32893,4,"T3 Centura - Prexious - Color : Charming Amber - 12""x24""",07/31/2023
A000,28.00,SF,4.83,32893,5,"T6 Centura - Imola Slash - Color : Sparkle TQ - 3""x12""",07/31/2023
A000,28.00,SF,4.83,32893,6,"T6 Centura - Imola Slash - Color : Sparkle TQ - 3""x12""",07/31/2023
A000,328.00,SF,5.42,32892,1,"T1 Centura Tile - Mirage - Glocal Series - Color : Classic - 24""x24""",07/31/2023
A000,181.00,SF,5.84,32892,2,"T3 Centura - Prexious - Color : Charming Amber - 12""x24""",07/31/2023
A000,28.00,SF,4.83,32892,3,"T6 Centura - Imola Slash - Color : Sparkle TQ - 3""x12""",07/31/2023
A000,328.00,SF,5.42,32891,1,"T1 Centura Tile - Mirage - Glocal Series - Color : Classic - 24""x24""",07/31/2023
A000,328.00,SF,5.42,32891,2,"T1 Centura Tile - Mirage - Glocal Series - Color : Classic - 24""x24""",07/31/2023
A000,328.00,SF,5.42,32891,3,"T1 Centura Tile - Mirage - Glocal Series - Color : Classic - 24""x24""",07/31/2023
A000,328.00,SF,5.42,32891,4,"T1 Centura Tile - Mirage - Glocal Series - Color : Classic - 24""x24""",07/31/2023
A000,181.00,SF,5.84,32891,5,"T3 Centura - Prexious - Color : Charming Amber - 12""x24""",07/31/2023
A000,181.00,SF,5.84,32891,6,"T3 Centura - Prexious - Color : Charming Amber - 12""x24""",07/31/2023
A000,181.00,SF,5.84,32891,7,"T3 Centura - Prexious - Color : Charming Amber - 12""x24""",07/31/2023
A000,181.00,SF,5.84,32891,8,"T3 Centura - Prexious - Color : Charming Amber - 12""x24""",07/31/2023
A000,28.00,SF,4.83,32891,9,"T6 Centura - Imola Slash - Color : Sparkle TQ - 3""x12""",07/31/2023
A000,28.00,SF,4.83,32891,10,"T6 Centura - Imola Slash - Color : Sparkle TQ - 3""x12""",07/31/2023
A000,28.00,SF,4.83,32891,11,"T6 Centura - Imola Slash - Color : Sparkle TQ - 3""x12""",07/31/2023
A000,28.00,SF,4.83,32891,12,"T6 Centura - Imola Slash - Color : Sparkle TQ - 3""x12""",07/31/2023
