"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
TA620910W25,1.00,EA,23.00,29882,6,"CT1 / CT2 / CT3A / GT1 / GT2",09/01/2022
TA650973F25,1.00,EA,23.00,29882,7,CT4,09/01/2022
TA650961F25,1.00,EA,23.00,29882,8,CT5,09/01/2022
TA650945F25,1.00,EA,23.00,29882,9,CT6,09/01/2022
MO00613,1.00,SF,5.39,29882,10,"WT4 & BT1 (BT has been replaced with replaced with BT1)",09/01/2022
547380,1.00,SF,4.89,29882,11,WT5,09/01/2022
LOROR3,1.00,SF,6.75,29882,12,WT6,09/01/2022
LOBLBB,1.00,SF,4.95,29882,13,WT7,09/01/2022
MKG29,1.00,SF,14.09,29882,14,,09/01/2022
CT01898,1.00,SF,4.99,29882,15,,09/01/2022
J85886,1.00,SF,9.29,29882,16,"Qty TBD",09/01/2022
03201,1.00,SF,8.50,29882,17,WT-5,09/01/2022
A000,1.00,SHT,21.42,29880,1,"Centura 2"" x 2"" Tribeca Taupe Mosaic",09/01/2022
A000,1.00,SHT,21.42,29880,2,"Centura 2"" x 2"" Tribeca Taupe Mosaic",09/01/2022
A000,1.00,SF,3.39,29880,3,"Centura 4"" x 16"" Glazed wall tile Rainbow Ocean Blue Matte",09/01/2022
A000,1.00,SF,3.39,29880,4,"Centura 4"" x 16"" Glazed wall tile Rainbow Ocean Blue Matte",09/01/2022
A000,1.00,SF,2.84,29880,5,"Centura 4"" x 16"" Glazed wall tile Rainbow White matte",09/01/2022
A000,1.00,SF,2.84,29880,6,"Centura 4"" x 16"" Glazed wall tile Rainbow White matte",09/01/2022
MT175001,410.00,SF,17.18,29879,1,,09/01/2022
KPUSP02,1680.00,SF,5.97,29879,2,"11.6""x23.4"" ",09/01/2022
KPUMOSR2,400.00,SF,16.56,29879,3,,09/01/2022
MT175001,410.00,SF,17.18,29878,1,,09/01/2022
KPUSP02,1680.00,SF,5.97,29878,2,"11.6""x23.4"" ",09/01/2022
KPUMOSR2,400.00,SF,16.56,29878,3,,09/01/2022
BA26691,320.00,SF,4.84,29876,1,,09/01/2022
GV010L,670.00,SF,3.84,29876,2,,09/01/2022
PE2005156,290.00,SF,14.34,29876,3,,09/01/2022
LOBBL0,670.00,SF,3.58,29876,4,,09/01/2022
AGIS1224M,1.00,SF,5.65,29874,1,"T2: PIEMME 12X24 AGELESS ISLAND NAT  ( PROPOSAL CODE: J2201AGE15 )",09/01/2022
AGIS1224M,1.00,SF,5.65,29874,2,"T2: PIEMME 12X24 AGELESS ISLAND NAT  ( PROPOSAL CODE: J2201AGE15 )",09/01/2022
AGIS1224P,1.00,SF,6.95,29874,3,"T1: PIEMME 12X24 AGELESS ISLAND RET POL  ( PROPOSAL CODE: J2201AGE19)",09/01/2022
AGIS1224P,1.00,SF,6.95,29874,4,"T1: PIEMME 12X24 AGELESS ISLAND RET POL  ( PROPOSAL CODE: J2201AGE19)",09/01/2022
AGAF1224M,1.00,SF,5.65,29874,5,"T6: PIEMME 12X24 AGELESS AFRICA RECT NAT  ( PROPOSAL CODE: J2201AGE13 )",09/01/2022
AGAF1224M,1.00,SF,5.65,29874,6,"T6: PIEMME 12X24 AGELESS AFRICA RECT NAT  ( PROPOSAL CODE: J2201AGE13 )",09/01/2022
AGAF1224P,1.00,SF,6.95,29874,7,"T3: PIEMME 12X24 AGELESS AFRICA RET POL  ( PROPOSAL CODE: J2201AGE18 )",09/01/2022
AGAF1224P,1.00,SF,6.95,29874,8,"T3: PIEMME 12X24 AGELESS AFRICA RET POL  ( PROPOSAL CODE: J2201AGE18 )",09/01/2022
GV050L,1.00,SF,4.75,29874,9,"T5: ASCOT 10X30 LUMEN RED LUX  ( PROPOSAL CODE: J2201ALUM)",09/01/2022
GV050L,1.00,SF,4.75,29874,10,"T5: ASCOT 10X30 LUMEN RED LUX  ( PROPOSAL CODE: J2201ALUM)",09/01/2022
MBM1339,1.00,SF,5.25,29874,11,"T7: BASIC MOSAÏQUE - AXL - CENTURA - 12 PO X 12 PO X 5 MM - CHARCOAL - 8MM( PROPOSAL CODE: J2211339 )",09/01/2022
MBM1339,1.00,SF,5.25,29874,12,"T7: BASIC MOSAÏQUE - AXL - CENTURA - 12 PO X 12 PO X 5 MM - CHARCOAL - 8MM( PROPOSAL CODE: J2211339 )",09/01/2022
MBM1304,1.00,SF,5.25,29874,13,"T8: BASIC MOSAÏQUE - AXL - CENTURA - 12 PO X 12 PO X 5 MM - NOIR - 8MM (PROPOSAL CODE: J2211304 )",09/01/2022
MBM1304,1.00,SF,5.25,29874,14,"T8: BASIC MOSAÏQUE - AXL - CENTURA - 12 PO X 12 PO X 5 MM - NOIR - 8MM (PROPOSAL CODE: J2211304 )",09/01/2022
FL416WG,1.00,SF,2.50,29874,15,"T9: ",09/01/2022
FL416WG,1.00,SF,2.50,29874,16,"T9: ",09/01/2022
K835335,1.00,SF,2.95,29874,17,"T4: DOTTI - AN0 - CENTURA - 8 PO X 8 PO X 7 MM - 13-07 - GRIS - 8MM  (PROPOSAL CODE: J2201D335 )",09/01/2022
K835335,1.00,SF,2.95,29874,18,"T4: DOTTI - AN0 - CENTURA - 8 PO X 8 PO X 7 MM - 13-07 - GRIS - 8MM  (PROPOSAL CODE: J2201D335 )",09/01/2022
DCV648MILO,1.00,CTN,71.64,29874,19,"V1: CENTURA 6X48 DURA CONTRACT VISTA MILO 18pc= 36sf/ctn ( PROPOSAL CODE: J2201DCVM) Price:$1.99SFT",09/01/2022
DCV648MILO,1.00,CTN,71.64,29874,20,"V1: CENTURA 6X48 DURA CONTRACT VISTA MILO 18pc= 36sf/ctn ( PROPOSAL CODE: J2201DCVM) Price:$1.99SFT",09/01/2022
TA7744G,1.00,EA,144.19,29874,21,"Coverage- Porous 125-175 sf/gal 1/16X1/16X1/16 square-notch - Non-Porous 175-250 sf/gal 1/16X1/32X1/32 U-notch - Cushion-backed or fiber glass sheet vinyl/smooth backed vinyl or non-PVC carpet tile 3/8 nap roller 250-350 sf/gal",09/01/2022
TA7744G,1.00,EA,144.19,29874,22,"Coverage- Porous 125-175 sf/gal 1/16X1/16X1/16 square-notch - Non-Porous 175-250 sf/gal 1/16X1/32X1/32 U-notch - Cushion-backed or fiber glass sheet vinyl/smooth backed vinyl or non-PVC carpet tile 3/8 nap roller 250-350 sf/gal",09/01/2022
K835593,1.00,SF,2.95,29874,23,"835593 DOTTI - 12 PO X 12 PO X 7 MM - GRI",09/01/2022
K835593,1.00,SF,2.95,29874,24,"835593 DOTTI - 12 PO X 12 PO X 7 MM - GRI",09/01/2022
TA383,1.00,EA,19.89,29874,25,,09/01/2022
TA383,1.00,EA,19.89,29874,26,,09/01/2022
TA384,1.00,EA,39.85,29874,27,,09/01/2022
TA384,1.00,EA,39.85,29874,28,,09/01/2022
TA55094125,1.00,EA,56.55,29874,29,,09/01/2022
TA55094125,1.00,EA,56.55,29874,30,,09/01/2022
TA55091025,1.00,EA,56.55,29874,31,,09/01/2022
TA55091025,1.00,EA,56.55,29874,32,,09/01/2022
TA55093425,1.00,EA,56.55,29874,33,,09/01/2022
TA55093425,1.00,EA,56.55,29874,34,,09/01/2022
AGAF24,1.00,SF,5.95,29874,35,"T201: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEA24N)",09/01/2022
AGAF24,1.00,SF,5.95,29874,36,"T201: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEA24N)",09/01/2022
AGIS24,1.00,SF,5.95,29874,37,"T205: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEI24N)",09/01/2022
AGIS24,1.00,SF,5.95,29874,38,"T205: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEI24N)",09/01/2022
AGIS24P,1.00,SF,7.95,29874,39,"T206: (PROPOSAL CODE / CODE DE PROPOSITION:J2201AGEI24P)",09/01/2022
AGIS24P,1.00,SF,7.95,29874,40,"T206: (PROPOSAL CODE / CODE DE PROPOSITION:J2201AGEI24P)",09/01/2022
TA55092725,1.00,EA,56.55,29874,41,,09/01/2022
TA55092725,1.00,EA,56.55,29874,42,,09/01/2022
DITRA30M,1.00,SF,1.44,29874,43,,09/01/2022
DITRA30M,1.00,SF,1.44,29874,44,,09/01/2022
SETA50G,1.00,EA,31.80,29874,45,,09/01/2022
SETA50G,1.00,EA,31.80,29874,46,,09/01/2022
SETA50W,1.00,EA,33.70,29874,47,,09/01/2022
SETA50W,1.00,EA,33.70,29874,48,,09/01/2022
LIST1224,920.00,SF,4.84,29873,1,,09/01/2022
LIST24,1130.00,SF,4.84,29873,2,,09/01/2022
FL416GUM,320.00,SF,3.23,29873,3,,09/01/2022
