"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
MBM1304,1.00,SF,5.25,33027,13,"T8: BASIC MOSAÏQUE - AXL - CENTURA - 12 PO X 12 PO X 5 MM - NOIR - 8MM (PROPOSAL CODE: J2211304 )",09/14/2023
MBM1304,1.00,SF,5.25,33027,14,"T8: BASIC MOSAÏQUE - AXL - CENTURA - 12 PO X 12 PO X 5 MM - NOIR - 8MM (PROPOSAL CODE: J2211304 )",09/14/2023
K835335,1.00,SF,2.95,33027,15,"T4: DOTTI - AN0 - CENTURA - 8 PO X 8 PO X 7 MM - 13-07 - GRIS - 8MM  (PROPOSAL CODE: J2201D335 )",09/14/2023
K835335,1.00,SF,2.95,33027,16,"T4: DOTTI - AN0 - CENTURA - 8 PO X 8 PO X 7 MM - 13-07 - GRIS - 8MM  (PROPOSAL CODE: J2201D335 )",09/14/2023
DCV648MILO,1.00,CTN,71.64,33027,17,"V1: CENTURA 6X48 DURA CONTRACT VISTA MILO 18pc= 36sf/ctn ( PROPOSAL CODE: J2201DCVM) Price:$1.99SFT",09/14/2023
DCV648MILO,1.00,CTN,71.64,33027,18,"V1: CENTURA 6X48 DURA CONTRACT VISTA MILO 18pc= 36sf/ctn ( PROPOSAL CODE: J2201DCVM) Price:$1.99SFT",09/14/2023
TA7744G,1.00,EA,158.60,33027,19,"Coverage- Porous 125-175 sf/gal 1/16X1/16X1/16 square-notch - Non-Porous 175-250 sf/gal 1/16X1/32X1/32 U-notch - Cushion-backed or fiber glass sheet vinyl/smooth backed vinyl or non-PVC carpet tile 3/8 nap roller 250-350 sf/gal",09/14/2023
TA7744G,1.00,EA,158.60,33027,20,"Coverage- Porous 125-175 sf/gal 1/16X1/16X1/16 square-notch - Non-Porous 175-250 sf/gal 1/16X1/32X1/32 U-notch - Cushion-backed or fiber glass sheet vinyl/smooth backed vinyl or non-PVC carpet tile 3/8 nap roller 250-350 sf/gal",09/14/2023
K835593,1.00,SF,2.95,33027,21,"835593 DOTTI - 12 PO X 12 PO X 7 MM - GRI",09/14/2023
K835593,1.00,SF,2.95,33027,22,"835593 DOTTI - 12 PO X 12 PO X 7 MM - GRI",09/14/2023
TA383,1.00,EA,21.89,33027,23,,09/14/2023
TA383,1.00,EA,21.89,33027,24,,09/14/2023
TA55094125,1.00,EA,62.20,33027,25,,09/14/2023
TA55094125,1.00,EA,62.20,33027,26,,09/14/2023
TA55091025,1.00,EA,62.20,33027,27,,09/14/2023
TA55091025,1.00,EA,62.20,33027,28,,09/14/2023
TA55093425,1.00,EA,62.20,33027,29,,09/14/2023
TA55093425,1.00,EA,62.20,33027,30,,09/14/2023
AGAF24,1.00,SF,6.50,33027,31,"T201: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEA24N)",09/14/2023
AGAF24,1.00,SF,6.50,33027,32,"T201: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEA24N)",09/14/2023
AGIS24,1.00,SF,6.50,33027,33,"T205: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEI24N)",09/14/2023
AGIS24,1.00,SF,6.50,33027,34,"T205: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEI24N)",09/14/2023
AGIS24P,1.00,SF,7.95,33027,35,"T206: (PROPOSAL CODE / CODE DE PROPOSITION:J2201AGEI24P)",09/14/2023
AGIS24P,1.00,SF,7.95,33027,36,"T206: (PROPOSAL CODE / CODE DE PROPOSITION:J2201AGEI24P)",09/14/2023
TA55092725,1.00,EA,62.20,33027,37,,09/14/2023
TA55092725,1.00,EA,62.20,33027,38,,09/14/2023
DITRA30M,1.00,SF,1.44,33027,39,,09/14/2023
DITRA30M,1.00,SF,1.44,33027,40,,09/14/2023
SETA50G,1.00,EA,33.89,33027,41,,09/14/2023
SETA50G,1.00,EA,33.89,33027,42,,09/14/2023
SETA50W,1.00,EA,35.85,33027,43,,09/14/2023
SETA50W,1.00,EA,35.85,33027,44,,09/14/2023
TA458,1.00,EA,34.34,33027,45,,09/14/2023
TA458,1.00,EA,34.34,33027,46,,09/14/2023
