"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
BST6305LP,1.00,SF,4.95,33178,19,"CT-2, CWT-2",11/02/2023
BST6308LP,1.00,SF,4.95,33178,20,CT-1,11/02/2023
BST6304LP,1.00,SF,4.95,33178,21,,11/02/2023
349381224,1.00,SF,3.95,33178,22,"WT-16 - Washroom Floor Finish Tile - Option 1 - Matte Finish",11/02/2023
KPUSSR03N,1.00,SF,8.39,33178,23,"T-19 - Washroom Floor Finish Tile - Option 2 - Matte Finish",11/02/2023
349011224,1.00,SF,3.95,33178,24,"WT-1 - Washroom Wall Tile - Option 1 - Matte Finish",11/02/2023
KPUSP03N,1.00,SF,9.19,33178,25,"WT-13 - Washroom Wall Tile - Option 2 - Polished Finish",11/02/2023
PS00528N,1.00,SF,9.19,33178,26,"WT-12 - Washroom Wall Tile - Option 2 - Polished Finish",11/02/2023
66T26NR,1.00,SF,5.85,33178,27,,11/02/2023
66T27NR,1.00,SF,5.85,33178,28,,11/02/2023
66T27P,1.00,SF,6.19,33178,29,,11/02/2023
36T27NR,1.00,SF,5.09,33178,30,,11/02/2023
36T22NR,1.00,SF,5.09,33178,31,,11/02/2023
36T27P,1.00,SF,6.19,33178,32,,11/02/2023
CT03629,1.00,SF,5.59,33178,33,,11/02/2023
TA55094525,1.00,EA,61.00,33178,34,,11/02/2023
36T26P,1.00,SF,6.19,33178,35,"Qty TBD",11/02/2023
194524,1.00,SF,5.59,33178,36,"QTY TBD",11/02/2023
DCV648STOA,1.00,CTN,78.84,33178,37,"$2.19 Sft (36 Sft per Carton)",11/02/2023
DCV648SHOR,1.00,CTN,78.84,33178,38,"$2.19 Sft (36 Sft per Carton)",11/02/2023
BST6308,1.00,SF,4.95,33177,1,"CT1 - OPTION 1 -SHOWROOM / SALES OFFICES / WASHROOM FLOOR / 2ND FLOOR AMMEN.",11/02/2023
BST6308,1.00,SF,4.95,33177,2,"CT1 - OPTION 1 -SHOWROOM / SALES OFFICES / WASHROOM FLOOR / 2ND FLOOR AMMEN.",11/02/2023
BST6305,1.00,SF,4.95,33177,3,"CT2 - OPTION 1 -SHOWROOM / SALES OFFICES / WASHROOM FLOOR / 2ND FLOOR AMMEN.",11/02/2023
BST6305,1.00,SF,4.95,33177,4,"CT2 - OPTION 1 -SHOWROOM / SALES OFFICES / WASHROOM FLOOR / 2ND FLOOR AMMEN.",11/02/2023
AJ69,1.00,SF,4.95,33177,5,"T10 - ACCENT TILE - RECEPTION & CUSTOMER LOUNGE FLOOR ",11/02/2023
AJ69,1.00,SF,4.95,33177,6,"T10 - ACCENT TILE - RECEPTION & CUSTOMER LOUNGE FLOOR ",11/02/2023
TA55093925,1.00,EA,61.00,33177,7,"GR1 - GROUT",11/02/2023
TA55093925,1.00,EA,61.00,33177,8,"GR1 - GROUT",11/02/2023
TA55092925,1.00,EA,61.00,33177,9,"GR2 - GROUT",11/02/2023
TA55092925,1.00,EA,61.00,33177,10,"GR2 - GROUT",11/02/2023
TA55092725,1.00,EA,61.00,33177,11,"GR3 - GROUT",11/02/2023
TA55092725,1.00,EA,61.00,33177,12,"GR3 - GROUT",11/02/2023
TA55090825,1.00,EA,61.00,33177,13,"GR3 - GROUT",11/02/2023
TA55090825,1.00,EA,61.00,33177,14,"GR3 - GROUT",11/02/2023
TA382,1.00,EA,18.50,33177,15,"LARGE FORMAT FLOOR TILE MORTAR",11/02/2023
TA382,1.00,EA,18.50,33177,16,"LARGE FORMAT FLOOR TILE MORTAR",11/02/2023
9424527,1.00,SF,5.59,33177,17,"CT-14 - 1.7 mm - Drive Through Reception Area",11/02/2023
9424527,1.00,SF,5.59,33177,18,"CT-14 - 1.7 mm - Drive Through Reception Area",11/02/2023
BST6304,1.00,SF,4.95,33177,19,T-1,11/02/2023
BST6304,1.00,SF,4.95,33177,20,T-1,11/02/2023
CUS02FF1,1.00,CTN,120.00,33177,21,"Price: $2.00sf  - 36sf in a box",11/02/2023
CUS02FF1,1.00,CTN,120.00,33177,22,"Price: $2.00sf  - 36sf in a box",11/02/2023
PS3015L,1.00,EA,256.80,33177,23,"Coverage 250sf/4Litre",11/02/2023
PS3015L,1.00,EA,256.80,33177,24,"Coverage 250sf/4Litre",11/02/2023
A000,1.00,SYD,32.00,33177,25,"Forbo 6ft6 Nordstar Galaxy - #6703",11/02/2023
A000,1.00,SYD,32.00,33177,26,"Forbo 6ft6 Nordstar Galaxy - #6703",11/02/2023
A000,1.00,EA,105.60,33177,27,"WB-1 & WB-2 - Roppe 4"" Pinnacle Base - $105.60 Ctn (120ft roll/Ctn)",11/02/2023
A000,1.00,EA,105.60,33177,28,"WB-1 & WB-2 - Roppe 4"" Pinnacle Base - $105.60 Ctn (120ft roll/Ctn)",11/02/2023
A000,1.00,SF,5.85,33177,29,"66T22NR - Margres 24X24 Time 2.0 White Natural Rect",11/02/2023
A000,1.00,SF,5.85,33177,30,"66T22NR - Margres 24X24 Time 2.0 White Natural Rect",11/02/2023
A000,1.00,SF,6.19,33177,31,"Margres Time 2.0 Silver Polished 24"" x 24"" - 66T26P - Special Order Please check ETA when Ordering ",11/02/2023
A000,1.00,SF,6.19,33177,32,"Margres Time 2.0 Silver Polished 24"" x 24"" - 66T26P - Special Order Please check ETA when Ordering ",11/02/2023
A000,1.00,SYD,32.00,33177,33,"Forbo Sphera Evolution - Silver White 2M Width 500471 - Qty TBD",11/02/2023
A000,1.00,SYD,32.00,33177,34,"Forbo Sphera Evolution - Silver White 2M Width 500471 - Qty TBD",11/02/2023
V8854G,1.00,EA,203.55,33177,35,"Coverage is 175sf/gallon",11/02/2023
V8854G,1.00,EA,203.55,33177,36,"Coverage is 175sf/gallon",11/02/2023
BST6305LP,1.00,SF,4.95,33177,37,"CT-2, CWT-2",11/02/2023
BST6305LP,1.00,SF,4.95,33177,38,"CT-2, CWT-2",11/02/2023
BST6308LP,1.00,SF,4.95,33177,39,CT-1,11/02/2023
BST6308LP,1.00,SF,4.95,33177,40,CT-1,11/02/2023
BST6304LP,1.00,SF,4.95,33177,41,,11/02/2023
BST6304LP,1.00,SF,4.95,33177,42,,11/02/2023
349381224,1.00,SF,3.95,33177,43,"WT-16 - Washroom Floor Finish Tile - Option 1 - Matte Finish",11/02/2023
349381224,1.00,SF,3.95,33177,44,"WT-16 - Washroom Floor Finish Tile - Option 1 - Matte Finish",11/02/2023
KPUSSR03N,1.00,SF,8.39,33177,45,"T-19 - Washroom Floor Finish Tile - Option 2 - Matte Finish",11/02/2023
KPUSSR03N,1.00,SF,8.39,33177,46,"T-19 - Washroom Floor Finish Tile - Option 2 - Matte Finish",11/02/2023
349011224,1.00,SF,3.95,33177,47,"WT-1 - Washroom Wall Tile - Option 1 - Matte Finish",11/02/2023
349011224,1.00,SF,3.95,33177,48,"WT-1 - Washroom Wall Tile - Option 1 - Matte Finish",11/02/2023
KPUSP03N,1.00,SF,9.19,33177,49,"WT-13 - Washroom Wall Tile - Option 2 - Polished Finish",11/02/2023
KPUSP03N,1.00,SF,9.19,33177,50,"WT-13 - Washroom Wall Tile - Option 2 - Polished Finish",11/02/2023
PS00528N,1.00,SF,9.19,33177,51,"WT-12 - Washroom Wall Tile - Option 2 - Polished Finish",11/02/2023
PS00528N,1.00,SF,9.19,33177,52,"WT-12 - Washroom Wall Tile - Option 2 - Polished Finish",11/02/2023
66T26NR,1.00,SF,5.85,33177,53,,11/02/2023
66T26NR,1.00,SF,5.85,33177,54,,11/02/2023
66T27NR,1.00,SF,5.85,33177,55,,11/02/2023
66T27NR,1.00,SF,5.85,33177,56,,11/02/2023
66T27P,1.00,SF,6.19,33177,57,,11/02/2023
66T27P,1.00,SF,6.19,33177,58,,11/02/2023
36T27NR,1.00,SF,5.09,33177,59,,11/02/2023
36T27NR,1.00,SF,5.09,33177,60,,11/02/2023
36T22NR,1.00,SF,5.09,33177,61,,11/02/2023
36T22NR,1.00,SF,5.09,33177,62,,11/02/2023
36T27P,1.00,SF,6.19,33177,63,,11/02/2023
36T27P,1.00,SF,6.19,33177,64,,11/02/2023
CT03629,1.00,SF,5.59,33177,65,,11/02/2023
CT03629,1.00,SF,5.59,33177,66,,11/02/2023
TA55094525,1.00,EA,61.00,33177,67,,11/02/2023
TA55094525,1.00,EA,61.00,33177,68,,11/02/2023
36T26P,1.00,SF,6.19,33177,69,"Qty TBD",11/02/2023
36T26P,1.00,SF,6.19,33177,70,"Qty TBD",11/02/2023
194524,1.00,SF,5.59,33177,71,"QTY TBD",11/02/2023
194524,1.00,SF,5.59,33177,72,"QTY TBD",11/02/2023
DCV648STOA,1.00,CTN,78.84,33177,73,"$2.19 Sft (36 Sft per Carton)",11/02/2023
DCV648STOA,1.00,CTN,78.84,33177,74,"$2.19 Sft (36 Sft per Carton)",11/02/2023
DCV648SHOR,1.00,CTN,78.84,33177,75,"$2.19 Sft (36 Sft per Carton)",11/02/2023
DCV648SHOR,1.00,CTN,78.84,33177,76,"$2.19 Sft (36 Sft per Carton)",11/02/2023
