"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,110.00,SF,4.40,32394,1,"Vitra Arkitekt Glossy, 4”x12”, (3.75X11.75) GROUP 2 - NO RED",02/01/2023
A000,110.00,SF,4.40,32394,2,"Vitra Arkitekt Glossy, 4”x12”, (3.75X11.75) GROUP 2 - NO RED",02/01/2023
A000,110.00,SF,4.40,32394,3,"Vitra Arkitekt Glossy, 4”x12”, (3.75X11.75) GROUP 2 - NO RED",02/01/2023
A000,110.00,SF,4.40,32394,4,"Vitra Arkitekt Glossy, 4”x12”, (3.75X11.75) GROUP 2 - NO RED",02/01/2023
A000,4900.00,SF,29.84,32394,5,"Forbo, Sphera Element, Colour TBD
",02/01/2023
A000,4900.00,SF,29.84,32394,6,"Forbo, Sphera Element, Colour TBD
",02/01/2023
A000,4900.00,SF,29.84,32394,7,"Forbo, Sphera Element, Colour TBD
",02/01/2023
A000,4900.00,SF,29.84,32394,8,"Forbo, Sphera Element, Colour TBD
",02/01/2023
A000,1.00,EA,45.65,32394,9,"Forbo Weldrod - 164 LF roll",02/01/2023
A000,1.00,EA,45.65,32394,10,"Forbo Weldrod - 164 LF roll",02/01/2023
A000,1.00,EA,45.65,32394,11,"Forbo Weldrod - 164 LF roll",02/01/2023
A000,1.00,EA,45.65,32394,12,"Forbo Weldrod - 164 LF roll",02/01/2023
A000,1.00,SF,4.23,32393,1,"Amtico Mirra Wood (Various Sizes) LVT - Qty TBD",02/01/2023
A000,1.00,SF,4.23,32393,2,"Amtico Mirra Wood (Various Sizes) LVT - Qty TBD",02/01/2023
A000,1.00,SF,4.23,32393,3,"Amtico Mirra Wood (Various Sizes) LVT - Qty TBD",02/01/2023
A000,1.00,SF,4.23,32393,4,"Amtico Mirra Wood (Various Sizes) LVT - Qty TBD",02/01/2023
A000,1.00,LF,28.19,32393,5,"Roppe Rubber Tread One Piece Tread with Riser and abrasive strip - 95 hammered or 96 vantage
",02/01/2023
A000,1.00,LF,28.19,32393,6,"Roppe Rubber Tread One Piece Tread with Riser and abrasive strip - 95 hammered or 96 vantage
",02/01/2023
A000,1.00,LF,28.19,32393,7,"Roppe Rubber Tread One Piece Tread with Riser and abrasive strip - 95 hammered or 96 vantage
",02/01/2023
A000,1.00,LF,28.19,32393,8,"Roppe Rubber Tread One Piece Tread with Riser and abrasive strip - 95 hammered or 96 vantage
",02/01/2023
A000,1.00,SF,8.31,32393,9,"Roppe Rubber Tile 1/8”x 19-11/16”x19-11/16” (991,993,994,995,996) - (16 pieces or 43 sqft/ctn, $20 broken carton charge)

",02/01/2023
A000,1.00,SF,8.31,32393,10,"Roppe Rubber Tile 1/8”x 19-11/16”x19-11/16” (991,993,994,995,996) - (16 pieces or 43 sqft/ctn, $20 broken carton charge)

",02/01/2023
A000,1.00,SF,8.31,32393,11,"Roppe Rubber Tile 1/8”x 19-11/16”x19-11/16” (991,993,994,995,996) - (16 pieces or 43 sqft/ctn, $20 broken carton charge)

",02/01/2023
A000,1.00,SF,8.31,32393,12,"Roppe Rubber Tile 1/8”x 19-11/16”x19-11/16” (991,993,994,995,996) - (16 pieces or 43 sqft/ctn, $20 broken carton charge)

",02/01/2023
A000,1.00,SF,4.07,32393,13,"Carpenter 12x24 Matte - Color TBD",02/01/2023
A000,1.00,SF,4.07,32393,14,"Carpenter 12x24 Matte - Color TBD",02/01/2023
A000,1.00,SF,4.07,32393,15,"Carpenter 12x24 Matte - Color TBD",02/01/2023
A000,1.00,SF,4.07,32393,16,"Carpenter 12x24 Matte - Color TBD",02/01/2023
A000,1.00,SF,2.69,32393,17,"Urbancrete 12x24 Matte - Color TBD",02/01/2023
A000,1.00,SF,2.69,32393,18,"Urbancrete 12x24 Matte - Color TBD",02/01/2023
A000,1.00,SF,2.69,32393,19,"Urbancrete 12x24 Matte - Color TBD",02/01/2023
A000,1.00,SF,2.69,32393,20,"Urbancrete 12x24 Matte - Color TBD",02/01/2023
A000,1.00,SF,2.74,32393,21,"Rainbow 4x16 Matte - Group 1 (white, alabaster)",02/01/2023
A000,1.00,SF,2.74,32393,22,"Rainbow 4x16 Matte - Group 1 (white, alabaster)",02/01/2023
A000,1.00,SF,2.74,32393,23,"Rainbow 4x16 Matte - Group 1 (white, alabaster)",02/01/2023
A000,1.00,SF,2.74,32393,24,"Rainbow 4x16 Matte - Group 1 (white, alabaster)",02/01/2023
A000,1.00,SF,2.91,32393,25,"Rainbow 4x16 Matte - Group 2 (denim, silk, slate blue)",02/01/2023
A000,1.00,SF,2.91,32393,26,"Rainbow 4x16 Matte - Group 2 (denim, silk, slate blue)",02/01/2023
A000,1.00,SF,2.91,32393,27,"Rainbow 4x16 Matte - Group 2 (denim, silk, slate blue)",02/01/2023
A000,1.00,SF,2.91,32393,28,"Rainbow 4x16 Matte - Group 2 (denim, silk, slate blue)",02/01/2023
A000,1.00,SF,3.30,32393,29,"Rainbow 4x16 Matte - Group 3 (fog, gunmetal, limen, ocean blue, sage, turquoise): ",02/01/2023
A000,1.00,SF,3.30,32393,30,"Rainbow 4x16 Matte - Group 3 (fog, gunmetal, limen, ocean blue, sage, turquoise): ",02/01/2023
A000,1.00,SF,3.30,32393,31,"Rainbow 4x16 Matte - Group 3 (fog, gunmetal, limen, ocean blue, sage, turquoise): ",02/01/2023
A000,1.00,SF,3.30,32393,32,"Rainbow 4x16 Matte - Group 3 (fog, gunmetal, limen, ocean blue, sage, turquoise): ",02/01/2023
A000,1.00,SF,3.64,32393,33,"Rainbow 4x16 Matte - Group 4 (black, red, spice): ",02/01/2023
A000,1.00,SF,3.64,32393,34,"Rainbow 4x16 Matte - Group 4 (black, red, spice): ",02/01/2023
A000,1.00,SF,3.64,32393,35,"Rainbow 4x16 Matte - Group 4 (black, red, spice): ",02/01/2023
A000,1.00,SF,3.64,32393,36,"Rainbow 4x16 Matte - Group 4 (black, red, spice): ",02/01/2023
A000,1.00,PC,.00,32393,37,"*Urban Max is discontinued*",02/01/2023
A000,1.00,PC,.00,32393,38,"*Urban Max is discontinued*",02/01/2023
A000,1.00,PC,.00,32393,39,"*Urban Max is discontinued*",02/01/2023
A000,1.00,PC,.00,32393,40,"*Urban Max is discontinued*",02/01/2023
135OZEX610,1.00,EA,45.52,32393,41,"(25-50 LF per cartridge)",02/01/2023
135OZEX610,1.00,EA,45.52,32393,42,"(25-50 LF per cartridge)",02/01/2023
135OZEX610,1.00,EA,45.52,32393,43,"(25-50 LF per cartridge)",02/01/2023
135OZEX610,1.00,EA,45.52,32393,44,"(25-50 LF per cartridge)",02/01/2023
4EX510,1.00,EA,170.49,32393,45,"coverage 640sqft/pail",02/01/2023
4EX510,1.00,EA,170.49,32393,46,"coverage 640sqft/pail",02/01/2023
4EX510,1.00,EA,170.49,32393,47,"coverage 640sqft/pail",02/01/2023
4EX510,1.00,EA,170.49,32393,48,"coverage 640sqft/pail",02/01/2023
GRTRBL,1.00,PC,11.89,32393,49,"Qty TBD",02/01/2023
GRTRBL,1.00,PC,11.89,32393,50,"Qty TBD",02/01/2023
GRTRBL,1.00,PC,11.89,32393,51,"Qty TBD",02/01/2023
GRTRBL,1.00,PC,11.89,32393,52,"Qty TBD",02/01/2023
MBU22105,1.00,SF,3.38,32393,53,"Qty TBD",02/01/2023
MBU22105,1.00,SF,3.38,32393,54,"Qty TBD",02/01/2023
MBU22105,1.00,SF,3.38,32393,55,"Qty TBD",02/01/2023
MBU22105,1.00,SF,3.38,32393,56,"Qty TBD",02/01/2023
MBU2215,1.00,SF,3.16,32393,57,"Qty TBD",02/01/2023
MBU2215,1.00,SF,3.16,32393,58,"Qty TBD",02/01/2023
MBU2215,1.00,SF,3.16,32393,59,"Qty TBD",02/01/2023
MBU2215,1.00,SF,3.16,32393,60,"Qty TBD",02/01/2023
MBU2214,1.00,SF,3.28,32393,61,"Qty TBD",02/01/2023
MBU2214,1.00,SF,3.28,32393,62,"Qty TBD",02/01/2023
MBU2214,1.00,SF,3.28,32393,63,"Qty TBD",02/01/2023
MBU2214,1.00,SF,3.28,32393,64,"Qty TBD",02/01/2023
MBU2217,1.00,SF,4.23,32393,65,"Qty TBD",02/01/2023
MBU2217,1.00,SF,4.23,32393,66,"Qty TBD",02/01/2023
MBU2217,1.00,SF,4.23,32393,67,"Qty TBD",02/01/2023
MBU2217,1.00,SF,4.23,32393,68,"Qty TBD",02/01/2023
MBU22103,1.00,SF,4.00,32393,69,"Qty TBD",02/01/2023
MBU22103,1.00,SF,4.00,32393,70,"Qty TBD",02/01/2023
MBU22103,1.00,SF,4.00,32393,71,"Qty TBD",02/01/2023
MBU22103,1.00,SF,4.00,32393,72,"Qty TBD",02/01/2023
AR24468N,1.00,SF,6.10,32392,1,"Qty TBD",02/01/2023
AR24468N,1.00,SF,6.10,32392,2,"Qty TBD",02/01/2023
AR24465N,1.00,SF,6.10,32392,3,"Qty TBD",02/01/2023
AR24465N,1.00,SF,6.10,32392,4,"Qty TBD",02/01/2023
K757916,1.00,SF,5.19,32392,5,"Qty TBD  - Does not come in 12x12",02/01/2023
K757916,1.00,SF,5.19,32392,6,"Qty TBD  - Does not come in 12x12",02/01/2023
K835582,1.00,SF,3.30,32392,7,"Qty TBD",02/01/2023
K835582,1.00,SF,3.30,32392,8,"Qty TBD",02/01/2023
K835604,1.00,SF,3.49,32391,1,"Qty TBD",02/01/2023
748513,1.00,SF,8.25,32391,2,"Qty TBD",02/01/2023
LOFRS5,1.00,SF,6.35,32391,3,"Qty TBD",02/01/2023
A000,1.00,SF,4.23,32390,1,"Amtico Mirra Wood (Various Sizes) LVT - Qty TBD",02/01/2023
A000,1.00,SF,4.23,32390,2,"Amtico Mirra Wood (Various Sizes) LVT - Qty TBD",02/01/2023
A000,1.00,LF,28.19,32390,3,"Roppe Rubber Tread One Piece Tread with Riser and abrasive strip - 95 hammered or 96 vantage
",02/01/2023
A000,1.00,LF,28.19,32390,4,"Roppe Rubber Tread One Piece Tread with Riser and abrasive strip - 95 hammered or 96 vantage
",02/01/2023
A000,1.00,SF,8.31,32390,5,"Roppe Rubber Tile 1/8”x 19-11/16”x19-11/16” (991,993,994,995,996) - (16 pieces or 43 sqft/ctn, $20 broken carton charge)

",02/01/2023
A000,1.00,SF,8.31,32390,6,"Roppe Rubber Tile 1/8”x 19-11/16”x19-11/16” (991,993,994,995,996) - (16 pieces or 43 sqft/ctn, $20 broken carton charge)

",02/01/2023
A000,1.00,SF,4.07,32390,7,"Carpenter 12x24 Matte - Color TBD",02/01/2023
A000,1.00,SF,4.07,32390,8,"Carpenter 12x24 Matte - Color TBD",02/01/2023
A000,1.00,SF,2.69,32390,9,"Urbancrete 12x24 Matte - Color TBD",02/01/2023
A000,1.00,SF,2.69,32390,10,"Urbancrete 12x24 Matte - Color TBD",02/01/2023
A000,1.00,SF,2.74,32390,11,"Rainbow 4x16 Matte - Group 1 (white, alabaster)",02/01/2023
A000,1.00,SF,2.74,32390,12,"Rainbow 4x16 Matte - Group 1 (white, alabaster)",02/01/2023
A000,1.00,SF,2.91,32390,13,"Rainbow 4x16 Matte - Group 2 (denim, silk, slate blue)",02/01/2023
A000,1.00,SF,2.91,32390,14,"Rainbow 4x16 Matte - Group 2 (denim, silk, slate blue)",02/01/2023
A000,1.00,SF,3.30,32390,15,"Rainbow 4x16 Matte - Group 3 (fog, gunmetal, limen, ocean blue, sage, turquoise): ",02/01/2023
A000,1.00,SF,3.30,32390,16,"Rainbow 4x16 Matte - Group 3 (fog, gunmetal, limen, ocean blue, sage, turquoise): ",02/01/2023
