"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
YRK30084N,1855.00,SF,7.74,29198,1,,03/07/2022
YRK30084N,1855.00,SF,7.74,29198,2,,03/07/2022
YRK30083,1000.00,SF,7.74,29198,3,,03/07/2022
YRK30083,1000.00,SF,7.74,29198,4,,03/07/2022
YRK30075R,1705.00,SF,2.98,29198,5,,03/07/2022
YRK30075R,1705.00,SF,2.98,29198,6,,03/07/2022
YRK30076,710.00,SF,2.98,29198,7,,03/07/2022
YRK30076,710.00,SF,2.98,29198,8,,03/07/2022
FL416WG,700.00,SF,2.50,29198,9,,03/07/2022
FL416WG,700.00,SF,2.50,29198,10,,03/07/2022
MO00649N,365.00,SF,6.74,29198,11," ( 3D STRUCTURE - LOOKS LIKE TEXTURED FINISH)",03/07/2022
MO00649N,365.00,SF,6.74,29198,12," ( 3D STRUCTURE - LOOKS LIKE TEXTURED FINISH)",03/07/2022
YRK30084N,1855.00,SF,7.74,29197,1,,03/07/2022
YRK30083,1000.00,SF,7.74,29197,2,,03/07/2022
YRK30075R,1705.00,SF,2.98,29197,3,,03/07/2022
YRK30076,710.00,SF,2.98,29197,4,,03/07/2022
FL416WG,700.00,SF,2.50,29197,5,,03/07/2022
MO00649N,365.00,SF,6.74,29197,6," ( 3D STRUCTURE - LOOKS LIKE TEXTURED FINISH)",03/07/2022
YRK30084N,1855.00,SF,7.74,29196,1,,03/07/2022
YRK30084N,1855.00,SF,7.74,29196,2,,03/07/2022
YRK30083,1000.00,SF,7.74,29196,3,,03/07/2022
YRK30083,1000.00,SF,7.74,29196,4,,03/07/2022
YRK30075R,1705.00,SF,2.98,29196,5,,03/07/2022
YRK30075R,1705.00,SF,2.98,29196,6,,03/07/2022
YRK30076,710.00,SF,2.98,29196,7,,03/07/2022
YRK30076,710.00,SF,2.98,29196,8,,03/07/2022
FL416WG,700.00,SF,2.50,29196,9,,03/07/2022
FL416WG,700.00,SF,2.50,29196,10,,03/07/2022
MO00649N,365.00,SF,6.74,29196,11," ( 3D STRUCTURE - LOOKS LIKE TEXTURED FINISH)",03/07/2022
MO00649N,365.00,SF,6.74,29196,12," ( 3D STRUCTURE - LOOKS LIKE TEXTURED FINISH)",03/07/2022
