"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
03286,1.00,SF,5.99,32650,1,"T1 - Qty TBD",05/08/2023
03286,1.00,SF,5.99,32650,2,"T1 - Qty TBD",05/08/2023
GC021224,1.00,SF,4.99,32650,3,"T4A - Qty TBD",05/08/2023
GC021224,1.00,SF,4.99,32650,4,"T4A - Qty TBD",05/08/2023
GC0224,1.00,SF,5.99,32650,5,"T4B - Qty TBD",05/08/2023
GC0224,1.00,SF,5.99,32650,6,"T4B - Qty TBD",05/08/2023
K835700,1.00,PC,3.49,32650,7,"T5 - Qty TBD",05/08/2023
K835700,1.00,PC,3.49,32650,8,"T5 - Qty TBD",05/08/2023
GC041224,1.00,SF,4.99,32650,9,"T6 - Qty TBD",05/08/2023
GC041224,1.00,SF,4.99,32650,10,"T6 - Qty TBD",05/08/2023
