"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1739.00,SF,4.63,32547,3,"Casalgrande Meteor Padana  - 12x24 & 12x12 9mm (Grafite, Noce) Matt finish",03/30/2023
A000,1739.00,SF,4.63,32547,4,"Casalgrande Meteor Padana  - 12x24 & 12x12 9mm (Grafite, Noce) Matt finish",03/30/2023
A000,1.00,PC,2.89,32547,5,"Casalgrande Meteor Padana  - 4x12 Bullnose - Color TBD - Quantity: 181 Lft",03/30/2023
A000,1.00,PC,2.89,32547,6,"Casalgrande Meteor Padana  - 4x12 Bullnose - Color TBD - Quantity: 181 Lft",03/30/2023
A000,1.00,PC,2.89,32547,7,"Casalgrande Meteor Padana  - 4x12 Bullnose - Color TBD - Quantity: 181 Lft",03/30/2023
A000,1.00,PC,2.89,32547,8,"Casalgrande Meteor Padana  - 4x12 Bullnose - Color TBD - Quantity: 181 Lft",03/30/2023
A000,1739.00,SF,4.22,32547,9,"Casalgrande Meteor Padana  - 12x24 & 12x12 9mm (Almond, beige, bianco, grigio, nero, perla brown) Matt finish",03/30/2023
A000,1739.00,SF,4.22,32547,10,"Casalgrande Meteor Padana  - 12x24 & 12x12 9mm (Almond, beige, bianco, grigio, nero, perla brown) Matt finish",03/30/2023
A000,1739.00,SF,4.22,32547,11,"Casalgrande Meteor Padana  - 12x24 & 12x12 9mm (Almond, beige, bianco, grigio, nero, perla brown) Matt finish",03/30/2023
A000,1739.00,SF,4.22,32547,12,"Casalgrande Meteor Padana  - 12x24 & 12x12 9mm (Almond, beige, bianco, grigio, nero, perla brown) Matt finish",03/30/2023
A000,1.00,SF,2.79,32547,13,"Rainbow 4x16 Group 1",03/30/2023
A000,1.00,SF,2.79,32547,14,"Rainbow 4x16 Group 1",03/30/2023
A000,1.00,SF,2.79,32547,15,"Rainbow 4x16 Group 1",03/30/2023
A000,1.00,SF,2.79,32547,16,"Rainbow 4x16 Group 1",03/30/2023
A000,1.00,SF,2.99,32547,17,"Rainbow 4x16 Group 2",03/30/2023
A000,1.00,SF,2.99,32547,18,"Rainbow 4x16 Group 2",03/30/2023
A000,1.00,SF,2.99,32547,19,"Rainbow 4x16 Group 2",03/30/2023
A000,1.00,SF,2.99,32547,20,"Rainbow 4x16 Group 2",03/30/2023
A000,1.00,SF,3.30,32547,21,"Rainbow 4x16 Group 3",03/30/2023
A000,1.00,SF,3.30,32547,22,"Rainbow 4x16 Group 3",03/30/2023
A000,1.00,SF,3.30,32547,23,"Rainbow 4x16 Group 3",03/30/2023
A000,1.00,SF,3.30,32547,24,"Rainbow 4x16 Group 3",03/30/2023
A000,1.00,SF,3.64,32547,25,"Rainbow 4x16 Group 4",03/30/2023
A000,1.00,SF,3.64,32547,26,"Rainbow 4x16 Group 4",03/30/2023
A000,1.00,SF,3.64,32547,27,"Rainbow 4x16 Group 4",03/30/2023
A000,1.00,SF,3.64,32547,28,"Rainbow 4x16 Group 4",03/30/2023
A000,220.00,SF,6.64,32546,1,"Centura, Glocal 24""x24"", Colour Chamois",03/30/2023
A000,220.00,SF,6.64,32546,2,"Centura, Glocal 24""x24"", Colour Chamois",03/30/2023
A000,220.00,SF,6.64,32546,3,"Centura, Glocal 24""x24"", Colour Chamois",03/30/2023
A000,220.00,SF,6.64,32546,4,"Centura, Glocal 24""x24"", Colour Chamois",03/30/2023
A000,480.00,SF,5.78,32546,5,"Centura, Glocal 12""x24"", Colour Ginger",03/30/2023
A000,480.00,SF,5.78,32546,6,"Centura, Glocal 12""x24"", Colour Ginger",03/30/2023
A000,480.00,SF,5.78,32546,7,"Centura, Glocal 12""x24"", Colour Ginger",03/30/2023
A000,480.00,SF,5.78,32546,8,"Centura, Glocal 12""x24"", Colour Ginger",03/30/2023
A000,130.00,SF,5.78,32546,9,"Centura. Costa Nova 2""x8"", Colour Beige Pale Glossy ",03/30/2023
A000,130.00,SF,5.78,32546,10,"Centura. Costa Nova 2""x8"", Colour Beige Pale Glossy ",03/30/2023
A000,130.00,SF,5.78,32546,11,"Centura. Costa Nova 2""x8"", Colour Beige Pale Glossy ",03/30/2023
A000,130.00,SF,5.78,32546,12,"Centura. Costa Nova 2""x8"", Colour Beige Pale Glossy ",03/30/2023
A000,220.00,SF,6.64,32545,1,"Centura, Glocal 24""x24"", Colour Chamois",03/30/2023
A000,220.00,SF,6.64,32545,2,"Centura, Glocal 24""x24"", Colour Chamois",03/30/2023
A000,480.00,SF,5.78,32545,3,"Centura, Glocal 12""x24"", Colour Ginger",03/30/2023
A000,480.00,SF,5.78,32545,4,"Centura, Glocal 12""x24"", Colour Ginger",03/30/2023
A000,130.00,SF,5.78,32545,5,"Centura. Costa Nova 2""x8"", Colour Beige Pale Glossy ",03/30/2023
A000,130.00,SF,5.78,32545,6,"Centura. Costa Nova 2""x8"", Colour Beige Pale Glossy ",03/30/2023
A000,220.00,SF,6.64,32544,1,"Centura, Glocal 24""x24"", Colour Chamois",03/30/2023
A000,480.00,SF,5.78,32544,2,"Centura, Glocal 12""x24"", Colour Ginger",03/30/2023
A000,130.00,SF,5.78,32544,3,"Centura. Costa Nova 2""x8"", Colour Beige Pale Glossy ",03/30/2023
A000,220.00,SF,6.64,32543,1,"Centura, Glocal 24""x24"", Colour Chamois",03/30/2023
A000,220.00,SF,6.64,32543,2,"Centura, Glocal 24""x24"", Colour Chamois",03/30/2023
A000,480.00,SF,5.78,32543,3,"Centura, Glocal 12""x24"", Colour Ginger",03/30/2023
A000,480.00,SF,5.78,32543,4,"Centura, Glocal 12""x24"", Colour Ginger",03/30/2023
A000,130.00,SF,5.78,32543,5,"Centura. Costa Nova 2""x8"", Colour Beige Pale Glossy ",03/30/2023
A000,130.00,SF,5.78,32543,6,"Centura. Costa Nova 2""x8"", Colour Beige Pale Glossy ",03/30/2023
K947085R,34882.00,SF,3.04,32542,1,,03/30/2023
K947085R,34882.00,SF,3.04,32542,2,,03/30/2023
A000,5400.00,SF,4.92,32542,3,"Piemme Venetian Marble, PIE02688, 24""x24"", as distributed by Centura London",03/30/2023
A000,5400.00,SF,4.92,32542,4,"Piemme Venetian Marble, PIE02688, 24""x24"", as distributed by Centura London",03/30/2023
A000,1.00,SF,8.85,32542,5,"Roppe #953 Rubber Warning tile 24x24",03/30/2023
A000,1.00,SF,8.85,32542,6,"Roppe #953 Rubber Warning tile 24x24",03/30/2023
A000,1.00,SF,6.10,32542,7,"Artisan 2.5 x 8 - Color TBD",03/30/2023
A000,1.00,SF,6.10,32542,8,"Artisan 2.5 x 8 - Color TBD",03/30/2023
A000,1.00,SF,6.50,32542,9,"Argile 2.5 x 10 - Color TBD",03/30/2023
A000,1.00,SF,6.50,32542,10,"Argile 2.5 x 10 - Color TBD",03/30/2023
GC031224,195.00,SF,4.75,32542,11,,03/30/2023
GC031224,195.00,SF,4.75,32542,12,,03/30/2023
ARG27567,10045.00,SF,4.61,32542,13,,03/30/2023
ARG27567,10045.00,SF,4.61,32542,14,,03/30/2023
4EX510,1.00,EA,170.49,32542,15,"4 GAL PAIL COVERS 640-1175 SF ",03/30/2023
4EX510,1.00,EA,170.49,32542,16,"4 GAL PAIL COVERS 640-1175 SF ",03/30/2023
RS125AE39,1.00,PC,32.67,32542,17,,03/30/2023
RS125AE39,1.00,PC,32.67,32542,18,,03/30/2023
SS125EB11,1.00,PC,73.16,32542,19,,03/30/2023
SS125EB11,1.00,PC,73.16,32542,20,,03/30/2023
BWS80BW,1.00,PC,13.67,32542,21,"Color TBD ",03/30/2023
BWS80BW,1.00,PC,13.67,32542,22,"Color TBD ",03/30/2023
RO125AE,1.00,PC,15.01,32542,23,"Color TBD",03/30/2023
RO125AE,1.00,PC,15.01,32542,24,"Color TBD",03/30/2023
A000,1739.00,SF,4.63,32541,1,"Casalgrande Meteor Padana  - 12x24 & 12x12 9mm (Grafite, Noce) Matt finish",03/30/2023
A000,1739.00,SF,4.63,32541,2,"Casalgrande Meteor Padana  - 12x24 & 12x12 9mm (Grafite, Noce) Matt finish",03/30/2023
A000,1739.00,SF,4.63,32541,3,"Casalgrande Meteor Padana  - 12x24 & 12x12 9mm (Grafite, Noce) Matt finish",03/30/2023
A000,1739.00,SF,4.63,32541,4,"Casalgrande Meteor Padana  - 12x24 & 12x12 9mm (Grafite, Noce) Matt finish",03/30/2023
A000,1.00,PC,2.89,32541,5,"Casalgrande Meteor Padana  - 4x12 Bullnose - Color TBD - Quantity: 181 Lft",03/30/2023
A000,1.00,PC,2.89,32541,6,"Casalgrande Meteor Padana  - 4x12 Bullnose - Color TBD - Quantity: 181 Lft",03/30/2023
A000,1.00,PC,2.89,32541,7,"Casalgrande Meteor Padana  - 4x12 Bullnose - Color TBD - Quantity: 181 Lft",03/30/2023
A000,1.00,PC,2.89,32541,8,"Casalgrande Meteor Padana  - 4x12 Bullnose - Color TBD - Quantity: 181 Lft",03/30/2023
A000,1739.00,SF,4.22,32541,9,"Casalgrande Meteor Padana  - 12x24 & 12x12 9mm (Almond, beige, bianco, grigio, nero, perla brown) Matt finish",03/30/2023
A000,1739.00,SF,4.22,32541,10,"Casalgrande Meteor Padana  - 12x24 & 12x12 9mm (Almond, beige, bianco, grigio, nero, perla brown) Matt finish",03/30/2023
A000,1739.00,SF,4.22,32541,11,"Casalgrande Meteor Padana  - 12x24 & 12x12 9mm (Almond, beige, bianco, grigio, nero, perla brown) Matt finish",03/30/2023
A000,1739.00,SF,4.22,32541,12,"Casalgrande Meteor Padana  - 12x24 & 12x12 9mm (Almond, beige, bianco, grigio, nero, perla brown) Matt finish",03/30/2023
A000,1.00,SF,2.79,32541,13,"Rainbow 4x16 Group 1",03/30/2023
A000,1.00,SF,2.79,32541,14,"Rainbow 4x16 Group 1",03/30/2023
A000,1.00,SF,2.79,32541,15,"Rainbow 4x16 Group 1",03/30/2023
A000,1.00,SF,2.79,32541,16,"Rainbow 4x16 Group 1",03/30/2023
A000,1.00,SF,2.99,32541,17,"Rainbow 4x16 Group 2",03/30/2023
A000,1.00,SF,2.99,32541,18,"Rainbow 4x16 Group 2",03/30/2023
A000,1.00,SF,2.99,32541,19,"Rainbow 4x16 Group 2",03/30/2023
A000,1.00,SF,2.99,32541,20,"Rainbow 4x16 Group 2",03/30/2023
A000,1.00,SF,3.30,32541,21,"Rainbow 4x16 Group 3",03/30/2023
A000,1.00,SF,3.30,32541,22,"Rainbow 4x16 Group 3",03/30/2023
A000,1.00,SF,3.30,32541,23,"Rainbow 4x16 Group 3",03/30/2023
A000,1.00,SF,3.30,32541,24,"Rainbow 4x16 Group 3",03/30/2023
A000,1.00,SF,3.64,32541,25,"Rainbow 4x16 Group 4",03/30/2023
A000,1.00,SF,3.64,32541,26,"Rainbow 4x16 Group 4",03/30/2023
A000,1.00,SF,3.64,32541,27,"Rainbow 4x16 Group 4",03/30/2023
A000,1.00,SF,3.64,32541,28,"Rainbow 4x16 Group 4",03/30/2023
