"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,2000.00,SF,2.79,32416,1,"4""x16"" Rainbow Glossy Colour TBD - Group 1",02/06/2023
A000,2000.00,SF,2.79,32416,2,"4""x16"" Rainbow Glossy Colour TBD - Group 1",02/06/2023
A000,2000.00,SF,2.99,32416,3,"4""x16"" Rainbow Glossy Colour TBD - Group 2",02/06/2023
A000,2000.00,SF,2.99,32416,4,"4""x16"" Rainbow Glossy Colour TBD - Group 2",02/06/2023
A000,2000.00,SF,3.19,32416,5,"4""x16"" Rainbow Glossy Colour TBD - Group 3",02/06/2023
A000,2000.00,SF,3.19,32416,6,"4""x16"" Rainbow Glossy Colour TBD - Group 3",02/06/2023
A000,2000.00,SF,3.59,32416,7,"4""x16"" Rainbow Glossy Colour TBD - Group 4",02/06/2023
A000,2000.00,SF,3.59,32416,8,"4""x16"" Rainbow Glossy Colour TBD - Group 4",02/06/2023
A000,1.00,CTN,108.00,32414,1,"Roppe 4X120ft Pinnacle Rubber Cove - Color TBD - Roll 120Ft",02/06/2023
A000,1.00,CTN,108.00,32414,2,"Roppe 4X120ft Pinnacle Rubber Cove - Color TBD - Roll 120Ft",02/06/2023
A000,1.00,CTN,108.00,32414,3,"Roppe 4X120ft Pinnacle Rubber Cove - Color TBD - Roll 120Ft",02/06/2023
A000,1.00,CTN,108.00,32414,4,"Roppe 4X120ft Pinnacle Rubber Cove - Color TBD - Roll 120Ft",02/06/2023
VM360R,1.00,SF,5.59,32414,5,,02/06/2023
VM360R,1.00,SF,5.59,32414,6,,02/06/2023
VM360R,1.00,SF,5.59,32414,7,,02/06/2023
VM360R,1.00,SF,5.59,32414,8,,02/06/2023
TA650927F25,1.00,EA,23.00,32414,9,,02/06/2023
TA650927F25,1.00,EA,23.00,32414,10,,02/06/2023
TA650927F25,1.00,EA,23.00,32414,11,,02/06/2023
TA650927F25,1.00,EA,23.00,32414,12,,02/06/2023
VMB600R,1.00,PC,14.19,32414,13,"Coem 3 1/2"" x24"" Valmalenco Battiscopa - Special Order - Minimum 8 Weeks ETA",02/06/2023
VMB600R,1.00,PC,14.19,32414,14,"Coem 3 1/2"" x24"" Valmalenco Battiscopa - Special Order - Minimum 8 Weeks ETA",02/06/2023
VMB600R,1.00,PC,14.19,32414,15,"Coem 3 1/2"" x24"" Valmalenco Battiscopa - Special Order - Minimum 8 Weeks ETA",02/06/2023
VMB600R,1.00,PC,14.19,32414,16,"Coem 3 1/2"" x24"" Valmalenco Battiscopa - Special Order - Minimum 8 Weeks ETA",02/06/2023
NH6306,1.00,SF,4.59,32414,17,"Qty TBD",02/06/2023
NH6306,1.00,SF,4.59,32414,18,"Qty TBD",02/06/2023
NH6306,1.00,SF,4.59,32414,19,"Qty TBD",02/06/2023
NH6306,1.00,SF,4.59,32414,20,"Qty TBD",02/06/2023
VM603R,1.00,SF,5.29,32414,21,,02/06/2023
VM603R,1.00,SF,5.29,32414,22,,02/06/2023
VM603R,1.00,SF,5.29,32414,23,,02/06/2023
VM603R,1.00,SF,5.29,32414,24,,02/06/2023
BI367R,1.00,SF,4.89,32414,25,,02/06/2023
BI367R,1.00,SF,4.89,32414,26,,02/06/2023
BI367R,1.00,SF,4.89,32414,27,,02/06/2023
BI367R,1.00,SF,4.89,32414,28,,02/06/2023
LAR25847,1.00,SF,5.89,32414,29,"Qty TBD",02/06/2023
LAR25847,1.00,SF,5.89,32414,30,"Qty TBD",02/06/2023
LAR25847,1.00,SF,5.89,32414,31,"Qty TBD",02/06/2023
LAR25847,1.00,SF,5.89,32414,32,"Qty TBD",02/06/2023
5292,1.00,SF,7.79,32414,33,"Qty TBD",02/06/2023
5292,1.00,SF,7.79,32414,34,"Qty TBD",02/06/2023
5292,1.00,SF,7.79,32414,35,"Qty TBD",02/06/2023
5292,1.00,SF,7.79,32414,36,"Qty TBD",02/06/2023
A000,120.00,SF,4.29,32413,1,"Purestone 12x24 -  col Bianco Matte finish",02/06/2023
A000,120.00,SF,4.29,32413,2,"Purestone 12x24 -  col Bianco Matte finish",02/06/2023
A000,30.00,SF,5.69,32413,3,"Purestone 12x24 - col Bianco POLISHED finish",02/06/2023
A000,30.00,SF,5.69,32413,4,"Purestone 12x24 - col Bianco POLISHED finish",02/06/2023
A000,120.00,SF,4.29,32412,1,"Purestone 12x24 -  col Bianco Matte finish",02/06/2023
A000,30.00,SF,5.69,32412,2,"Purestone 12x24 - col Bianco POLISHED finish",02/06/2023
GC0324,388.00,SF,6.14,32411,1,,02/06/2023
GC0324,388.00,SF,6.14,32411,2,,02/06/2023
