"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,PC,2.25,29824,7,"Roppe Pinnacle Rubber Standard Corners -  25 pcs/ctn (Full Cartons Only)",08/16/2022
A000,1.00,PC,2.25,29824,8,"Roppe Pinnacle Rubber Standard Corners -  25 pcs/ctn (Full Cartons Only)",08/16/2022
A000,1.00,SF,12.99,29824,9,"Atlas 12X12 Ground Track GT (297x297x10mm)",08/16/2022
A000,1.00,SF,12.99,29824,10,"Atlas 12X12 Ground Track GT (297x297x10mm)",08/16/2022
JW0224,1.00,SF,6.99,29823,1," [11.5 PC/CARTON]",08/16/2022
GV050L,1.00,SF,4.56,29823,2,"[6 MCX/CARTON] [12.5 PC/CARTON] - Qty TBD",08/16/2022
A000,1.00,CTN,101.95,29823,3,"C40C53P178 - ROPPE 4X120FT VINYL COVE .080 178 PEWTER",08/16/2022
A000,1.00,CTN,126.95,29823,4,"C40C83P178 - ROPPE 4X120FT VINYL COVE 1/8 178 PEWTER",08/16/2022
A000,1.00,CTN,199.50,29823,5,"C60C53P178 - ROPPE 6X120FT VINYL COVE .080 178 PEWTER",08/16/2022
A000,1.00,CTN,199.50,29823,6,"C60C83P178 - ROPPE 6X120FT VINYL COVE 1/8 178 PEWTER",08/16/2022
JW02P249,1.00,SF,7.49,29823,7," [11.5 PC/CARTON]",08/16/2022
JW0224,1.00,SF,6.99,29822,1," [11.5 PC/CARTON]",08/16/2022
JW0224,1.00,SF,6.99,29822,2," [11.5 PC/CARTON]",08/16/2022
GV050L,1.00,SF,4.56,29822,3,"[6 MCX/CARTON] [12.5 PC/CARTON] - Qty TBD",08/16/2022
GV050L,1.00,SF,4.56,29822,4,"[6 MCX/CARTON] [12.5 PC/CARTON] - Qty TBD",08/16/2022
A000,1.00,CTN,101.95,29822,5,"C40C53P178 - ROPPE 4X120FT VINYL COVE .080 178 PEWTER",08/16/2022
A000,1.00,CTN,101.95,29822,6,"C40C53P178 - ROPPE 4X120FT VINYL COVE .080 178 PEWTER",08/16/2022
A000,1.00,CTN,126.95,29822,7,"C40C83P178 - ROPPE 4X120FT VINYL COVE 1/8 178 PEWTER",08/16/2022
A000,1.00,CTN,126.95,29822,8,"C40C83P178 - ROPPE 4X120FT VINYL COVE 1/8 178 PEWTER",08/16/2022
A000,1.00,CTN,199.50,29822,9,"C60C53P178 - ROPPE 6X120FT VINYL COVE .080 178 PEWTER",08/16/2022
A000,1.00,CTN,199.50,29822,10,"C60C53P178 - ROPPE 6X120FT VINYL COVE .080 178 PEWTER",08/16/2022
A000,1.00,CTN,199.50,29822,11,"C60C83P178 - ROPPE 6X120FT VINYL COVE 1/8 178 PEWTER",08/16/2022
A000,1.00,CTN,199.50,29822,12,"C60C83P178 - ROPPE 6X120FT VINYL COVE 1/8 178 PEWTER",08/16/2022
JW02P249,1.00,SF,7.49,29822,13," [11.5 PC/CARTON]",08/16/2022
JW02P249,1.00,SF,7.49,29822,14," [11.5 PC/CARTON]",08/16/2022
JW0224,1.00,SF,6.99,29821,1," [11.5 PC/CARTON]",08/16/2022
GV050L,1.00,SF,4.56,29821,2,"[6 MCX/CARTON] [12.5 PC/CARTON] - Qty TBD",08/16/2022
A000,1.00,CTN,101.95,29821,3,"C40C53P178 - ROPPE 4X120FT VINYL COVE .080 178 PEWTER",08/16/2022
A000,1.00,CTN,126.95,29821,4,"C40C83P178 - ROPPE 4X120FT VINYL COVE 1/8 178 PEWTER",08/16/2022
A000,1.00,CTN,199.50,29821,5,"C60C53P178 - ROPPE 6X120FT VINYL COVE .080 178 PEWTER",08/16/2022
A000,1.00,CTN,199.50,29821,6,"C60C83P178 - ROPPE 6X120FT VINYL COVE 1/8 178 PEWTER",08/16/2022
JW02P249,1.00,SF,7.49,29821,7," [11.5 PC/CARTON]",08/16/2022
59427,1.00,SF,3.65,29820,1,TL06,08/16/2022
AG638M,1.00,SF,4.42,29820,2,TL07A,08/16/2022
AG308MMO,1.00,SHT,9.66,29820,3,TL08A,08/16/2022
AG631M,1.00,SF,4.42,29820,4,TL07B,08/16/2022
AG301MMO,1.00,SHT,9.66,29820,5,TL08B,08/16/2022
AG635M,1.00,SF,4.42,29820,6,TL07C,08/16/2022
AG305MMO,1.00,SHT,9.66,29820,7,TL08C,08/16/2022
59427,1.00,SF,3.65,29819,1,TL06,08/16/2022
AG638M,1.00,SF,4.42,29819,2,TL07A,08/16/2022
AG308MMO,1.00,SHT,9.66,29819,3,TL08A,08/16/2022
AG631M,1.00,SF,4.42,29819,4,TL07B,08/16/2022
AG301MMO,1.00,SHT,9.66,29819,5,TL08B,08/16/2022
AG635M,1.00,SF,4.42,29819,6,TL07C,08/16/2022
AG305MMO,1.00,SHT,9.66,29819,7,TL08C,08/16/2022
A000,1.00,SF,4.91,29818,1,"Margres 24X24 Subway - Natural - Color TBD - Qty TBD",08/16/2022
A000,1.00,SF,4.91,29818,2,"Margres 24X24 Subway - Natural - Color TBD - Qty TBD",08/16/2022
A000,1.00,PC,13.73,29818,3,"Magres Subway Bullnose 15x60cm - Color TDB",08/16/2022
A000,1.00,PC,13.73,29818,4,"Magres Subway Bullnose 15x60cm - Color TDB",08/16/2022
A000,1.00,SF,2.97,29818,5,"Belite 4X16 Rainbow White Mat - Group 1",08/16/2022
A000,1.00,SF,2.97,29818,6,"Belite 4X16 Rainbow White Mat - Group 1",08/16/2022
A000,1.00,SF,3.14,29818,7,"Belite 4X16 Rainbow White Mat - Group 2",08/16/2022
A000,1.00,SF,3.14,29818,8,"Belite 4X16 Rainbow White Mat - Group 2",08/16/2022
A000,1.00,SF,3.55,29818,9,"Belite 4X16 Rainbow White Mat - Group 3",08/16/2022
A000,1.00,SF,3.55,29818,10,"Belite 4X16 Rainbow White Mat - Group 3",08/16/2022
A000,1.00,SF,3.92,29818,11,"Belite 4X16 Rainbow White Mat - Red & Black",08/16/2022
A000,1.00,SF,3.92,29818,12,"Belite 4X16 Rainbow White Mat - Red & Black",08/16/2022
A000,1.00,SYD,25.20,29818,13,"Venture 19.68X19.68 Fraser - Color TBD",08/16/2022
A000,1.00,SYD,25.20,29818,14,"Venture 19.68X19.68 Fraser - Color TBD",08/16/2022
A000,1.00,SF,3.58,29818,15,"Vitra Cement Mix - Fine R2 Matte, R10A, Rec 60x60cm 9mm",08/16/2022
A000,1.00,SF,3.58,29818,16,"Vitra Cement Mix - Fine R2 Matte, R10A, Rec 60x60cm 9mm",08/16/2022
