"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,620.00,SF,4.91,32739,1,"Mea Lapis Colour Grigio Scuro 24”x24” (natural)",06/12/2023
A000,620.00,SF,4.91,32739,2,"Mea Lapis Colour Grigio Scuro 24”x24” (natural)",06/12/2023
A000,1880.00,SF,4.91,32739,3,"Mea Lapis Colour Grigio Chiaro 24”x24” (natural)",06/12/2023
A000,1880.00,SF,4.91,32739,4,"Mea Lapis Colour Grigio Chiaro 24”x24” (natural)",06/12/2023
A000,1.00,PC,.00,32739,5,"Venture carpet tile 20”x20” Bytown colour Espace 15413  – Must be purchased through Venture Direct",06/12/2023
A000,1.00,PC,.00,32739,6,"Venture carpet tile 20”x20” Bytown colour Espace 15413  – Must be purchased through Venture Direct",06/12/2023
A000,1.00,PC,.00,32739,7,"Venture carpet tile 20”x20” Bytown colour Canal 40203 - Must be purchased through Venture Direct",06/12/2023
A000,1.00,PC,.00,32739,8,"Venture carpet tile 20”x20” Bytown colour Canal 40203 - Must be purchased through Venture Direct",06/12/2023
A000,1.00,SF,4.43,32739,9,"Mea Lapis chiaro 12x24 (Natural)",06/12/2023
A000,1.00,SF,4.43,32739,10,"Mea Lapis chiaro 12x24 (Natural)",06/12/2023
