"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
GC1032,1.00,SF,5.99,29482,1,"T-1 - Qty TBD",05/31/2022
GC1032,1.00,SF,5.99,29482,2,"T-1 - Qty TBD",05/31/2022
TA650903F25,1.00,EA,22.00,29482,3,T-1FG,05/31/2022
TA650903F25,1.00,EA,22.00,29482,4,T-1FG,05/31/2022
GC0432,1.00,SF,5.99,29482,5,T-2,05/31/2022
GC0432,1.00,SF,5.99,29482,6,T-2,05/31/2022
TA650927F25,1.00,EA,22.00,29482,7,T-2FG,05/31/2022
TA650927F25,1.00,EA,22.00,29482,8,T-2FG,05/31/2022
GC051224,1.00,SF,5.19,29482,9,T-3,05/31/2022
GC051224,1.00,SF,5.19,29482,10,T-3,05/31/2022
TA650934F25,1.00,EA,22.00,29482,11,T-3FG,05/31/2022
TA650934F25,1.00,EA,22.00,29482,12,T-3FG,05/31/2022
AE100D,1.00,PC,13.50,29482,13,TS-1,05/31/2022
AE100D,1.00,PC,13.50,29482,14,TS-1,05/31/2022
AEU100,1.00,PC,12.50,29482,15,TS-2,05/31/2022
AEU100,1.00,PC,12.50,29482,16,TS-2,05/31/2022
RO100AE,1.00,PC,11.00,29482,17,TS-3,05/31/2022
RO100AE,1.00,PC,11.00,29482,18,TS-3,05/31/2022
AE100,1.00,PC,7.50,29482,19,TS-4,05/31/2022
AE100,1.00,PC,7.50,29482,20,TS-4,05/31/2022
AETK100,1.00,PC,12.50,29482,21,TS-5,05/31/2022
AETK100,1.00,PC,12.50,29482,22,TS-5,05/31/2022
AHK1S100AE,1.00,PC,18.50,29482,23,TS-6,05/31/2022
AHK1S100AE,1.00,PC,18.50,29482,24,TS-6,05/31/2022
GC1032,1.00,SF,5.99,29481,1,"T-1 - Qty TBD",05/31/2022
TA650903F25,1.00,EA,22.00,29481,2,T-1FG,05/31/2022
GC0432,1.00,SF,5.99,29481,3,T-2,05/31/2022
TA650927F25,1.00,EA,22.00,29481,4,T-2FG,05/31/2022
GC051224,1.00,SF,5.19,29481,5,T-3,05/31/2022
TA650934F25,1.00,EA,22.00,29481,6,T-3FG,05/31/2022
AE100D,1.00,PC,13.50,29481,7,TS-1,05/31/2022
AEU100,1.00,PC,12.50,29481,8,TS-2,05/31/2022
RO100AE,1.00,PC,11.00,29481,9,TS-3,05/31/2022
AE100,1.00,PC,7.50,29481,10,TS-4,05/31/2022
AETK100,1.00,PC,12.50,29481,11,TS-5,05/31/2022
AHK1S100AE,1.00,PC,18.50,29481,12,TS-6,05/31/2022
A000,1.00,SF,13.99,29479,1,"Marvel Gems White RT 78x45 Matt 9mm R10 A MQ (Diamond Shape) Special Order Please check ETA when ordering",05/31/2022
A000,1.00,SF,13.99,29479,2,"Marvel Gems Grey RT 78x45 Matt 9mm R10 A MQ (Diamond Shape) Special Order Please check ETA when ordering",05/31/2022
A000,1.00,SF,13.99,29479,3,"Marvel Gems White RT 78x45 Matt 9mm R10 A MQ (Diamond Shape) Special Order Please check ETA when ordering",05/31/2022
A000,1.00,PC,.00,29479,4,"Validity Offer: Delivery within 3 months from today. During the 3 months in which the quotation is valid, the company reserves the right to vary the price in the event of particularly abnormal increases input cost.",05/31/2022
A000,1.00,SF,14.50,29479,5,"Atlas 2X2 Marvel Gems Terrazzo Mosaic - Color TBD",05/31/2022
KPUS03,23700.00,SF,5.00,29439,1,"Natural Rectified",05/31/2022
A000,36581.00,SF,5.90,29439,2,"TL-04 - CENTURA MORE MO00649 TEXTURED DESIGN PERLA (12""x24""x9.5mm)",05/31/2022
VM367R,4500.00,SF,4.80,29439,3,,05/31/2022
KERDI200,41200.00,SF,1.34,29439,4,,05/31/2022
MO00613N,39300.00,SF,5.00,29439,5,,05/31/2022
