"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
BST6304,1.00,SF,3.99,29317,4,"Qty TBD - 15188",04/06/2022
MBM1318,1.00,SF,6.29,29317,5,"Qty TBD",04/06/2022
MBM1339,1.00,SF,6.29,29317,6,"Qty TBD",04/06/2022
MBM1338,1.00,SF,6.29,29317,7,"Qty TBD",04/06/2022
MBM1304,1.00,SF,6.29,29317,8,"Qty TBD",04/06/2022
MBM1301,1.00,SF,6.29,29317,9,"Qty TBD",04/06/2022
GC1032,1.00,SF,5.99,29316,1,"T-1 - Qty TBD",04/06/2022
TA650903F25,1.00,EA,22.00,29316,2,T-1FG,04/06/2022
GC0432,1.00,SF,5.99,29316,3,T-2,04/06/2022
TA650927F25,1.00,EA,22.00,29316,4,T-2FG,04/06/2022
GC051224,1.00,SF,5.19,29316,5,T-3,04/06/2022
TA650934F25,1.00,EA,22.00,29316,6,T-3FG,04/06/2022
AE100D,1.00,PC,13.50,29316,7,TS-1,04/06/2022
AEU100,1.00,PC,12.50,29316,8,TS-2,04/06/2022
AE100,1.00,PC,7.50,29316,9,TS-4,04/06/2022
A000,1.00,CTN,.00,29316,10,"WB-1 & WB-2 IS BASE TILE CUT DOWN FROM T-1 & T-2",04/06/2022
A000,1.00,SF,.00,29315,1,"POR Centura - Ariostea - Ultra iCementi - Iron (600x1200mm)  - SERIES IS DISCONTINUED",04/06/2022
A000,1.00,SF,.00,29315,2,"POR Centura - Ariostea - Ultra iCementi - Iron (600x1200mm)  - SERIES IS DISCONTINUED",04/06/2022
A000,1583.00,SF,7.99,29315,3,"PWT Centura - Mirage Glocal - Clear natural finish (600x1200mm)",04/06/2022
A000,1583.00,SF,7.99,29315,4,"PWT Centura - Mirage Glocal - Clear natural finish (600x1200mm)",04/06/2022
A000,1.00,LF,1.39,29315,5,"Roppe 700 series 6” - Color TBD",04/06/2022
A000,1.00,LF,1.39,29315,6,"Roppe 700 series 6” - Color TBD",04/06/2022
