"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
TA7744G,1.00,EA,167.00,33187,1,"Coverage- Porous 125-175 sf/gal 1/16X1/16X1/16 square-notch - Non-Porous 175-250 sf/gal 1/16X1/32X1/32 U-notch - Cushion-backed or fiber glassed sheet vinyl/smooth backed vinyl or non-PVC carpet tile 3/8 nap roller 250-350 sf/gal",11/06/2023
66T29NR,1.00,SF,5.85,33187,2,"CT-1  - Replaces T29B124 Florida 24X24 Time 2.0 Black Natural Field",11/06/2023
GWV0224,1.00,SF,4.99,33187,3,CT-2,11/06/2023
36T29NR,1.00,SF,5.59,33187,4,"CTB-1  & CWT-1",11/06/2023
36T29NR,1.00,SF,5.59,33187,5,"CWT-1 - ALTERNATE",11/06/2023
NWS3,1.00,CTN,91.09,33187,6,"FLS-1 - $3.75 - 24.29 sft/ctn",11/06/2023
FL416WG,1.00,SF,3.99,33187,7,"Qty TBD",11/06/2023
K757894,1.00,SF,4.59,33187,8,"CT-6 - Service Drive & Service Workshop",11/06/2023
DCV648HAWO,1.00,CTN,81.00,33187,9,"FVS-1 - $2.25 SFT - 36SFT/CTN",11/06/2023
ARG27563,275.00,SF,3.94,33186,1,,11/06/2023
A000,829.00,SF,6.59,33185,1,"Grespania - Meteor - Colour Gris Natural (30x30cm)",11/06/2023
A000,829.00,SF,6.59,33185,2,"Grespania - Meteor - Colour Gris Natural (30x30cm)",11/06/2023
A000,1.00,SF,6.59,33185,3,"Grespania - Meteor - Colour Gris Natural (30x60cm)",11/06/2023
A000,1.00,SF,6.59,33185,4,"Grespania - Meteor - Colour Gris Natural (30x60cm)",11/06/2023
A000,1.00,SHT,16.31,33185,5,"Grespania - Meteor - Colour Gris Natural -  Mosaic",11/06/2023
A000,1.00,SHT,16.31,33185,6,"Grespania - Meteor - Colour Gris Natural -  Mosaic",11/06/2023
A000,829.00,SF,6.59,33184,1,"Grespania - Meteor - Colour Gris Natural (30x30cm)",11/06/2023
A000,829.00,SF,6.59,33184,2,"Grespania - Meteor - Colour Gris Natural (30x30cm)",11/06/2023
A000,829.00,SF,6.59,33184,3,"Grespania - Meteor - Colour Gris Natural (30x30cm)",11/06/2023
A000,829.00,SF,6.59,33184,4,"Grespania - Meteor - Colour Gris Natural (30x30cm)",11/06/2023
A000,1.00,SF,6.59,33184,5,"Grespania - Meteor - Colour Gris Natural (30x60cm)",11/06/2023
A000,1.00,SF,6.59,33184,6,"Grespania - Meteor - Colour Gris Natural (30x60cm)",11/06/2023
A000,1.00,SF,6.59,33184,7,"Grespania - Meteor - Colour Gris Natural (30x60cm)",11/06/2023
A000,1.00,SF,6.59,33184,8,"Grespania - Meteor - Colour Gris Natural (30x60cm)",11/06/2023
A000,1.00,SHT,16.31,33184,9,"Grespania - Meteor - Colour Gris Natural -  Mosaic",11/06/2023
A000,1.00,SHT,16.31,33184,10,"Grespania - Meteor - Colour Gris Natural -  Mosaic",11/06/2023
A000,1.00,SHT,16.31,33184,11,"Grespania - Meteor - Colour Gris Natural -  Mosaic",11/06/2023
A000,1.00,SHT,16.31,33184,12,"Grespania - Meteor - Colour Gris Natural -  Mosaic",11/06/2023
A000,1.00,CTN,108.00,33183,1,"Roppe 4X120ft Pinnacle Rubber Cove - Color TBD - Roll 120Ft",11/06/2023
VM360R,1.00,SF,5.59,33183,2,,11/06/2023
TA650927F25,1.00,EA,23.00,33183,3,,11/06/2023
VMB600R,1.00,PC,14.19,33183,4,"Coem 3 1/2"" x24"" Valmalenco Battiscopa - Special Order - Minimum 8 Weeks ETA",11/06/2023
NH6306,1.00,SF,4.59,33183,5,"Qty TBD",11/06/2023
VM603R,1.00,SF,5.29,33183,6,,11/06/2023
BI367R,1.00,SF,4.89,33183,7,,11/06/2023
LAR25847,1.00,SF,5.89,33183,8,"Qty TBD",11/06/2023
5292,1.00,SF,7.79,33183,9,"Qty TBD",11/06/2023
HEWHITEN,1.00,PC,11.19,33183,10,"Qty TBD",11/06/2023
A000,1587.00,SF,5.06,33182,1,"(TL-01) 60x60cm Advantage Graphite Matte 9mm",11/06/2023
A000,1587.00,SF,5.06,33182,2,"(TL-01) 60x60cm Advantage Graphite Matte 9mm",11/06/2023
A000,1587.00,SF,5.06,33182,3,"(TL-01) 60x60cm Advantage Graphite Matte 9mm",11/06/2023
A000,1587.00,SF,5.06,33182,4,"(TL-01) 60x60cm Advantage Graphite Matte 9mm",11/06/2023
A000,305.00,SF,5.62,33182,5,"(TL-02) 60x120cm Advantage Chalk Matte 9mm",11/06/2023
A000,305.00,SF,5.62,33182,6,"(TL-02) 60x120cm Advantage Chalk Matte 9mm",11/06/2023
A000,305.00,SF,5.62,33182,7,"(TL-02) 60x120cm Advantage Chalk Matte 9mm",11/06/2023
A000,305.00,SF,5.62,33182,8,"(TL-02) 60x120cm Advantage Chalk Matte 9mm",11/06/2023
A000,759.00,SF,3.02,33182,9,"(TL-05) 60x60cm Urbancrete Dark Greige 9mm Matte",11/06/2023
A000,759.00,SF,3.02,33182,10,"(TL-05) 60x60cm Urbancrete Dark Greige 9mm Matte",11/06/2023
A000,759.00,SF,3.02,33182,11,"(TL-05) 60x60cm Urbancrete Dark Greige 9mm Matte",11/06/2023
A000,759.00,SF,3.02,33182,12,"(TL-05) 60x60cm Urbancrete Dark Greige 9mm Matte",11/06/2023
A000,1207.00,SF,6.63,33182,13,"(TL-06) 6X30cm Wadi Decor Indaco matte 9mm",11/06/2023
A000,1207.00,SF,6.63,33182,14,"(TL-06) 6X30cm Wadi Decor Indaco matte 9mm",11/06/2023
A000,1207.00,SF,6.63,33182,15,"(TL-06) 6X30cm Wadi Decor Indaco matte 9mm",11/06/2023
A000,1207.00,SF,6.63,33182,16,"(TL-06) 6X30cm Wadi Decor Indaco matte 9mm",11/06/2023
