"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
MCP101,395.00,SF,7.11,32574,3,CT2,04/05/2023
MCP101,395.00,SF,7.11,32574,4,CT2,04/05/2023
RO80ACGB,1.00,PC,15.90,32574,5,,04/05/2023
RO80ACGB,1.00,PC,15.90,32574,6,,04/05/2023
RO60ACGB,1.00,PC,14.23,32574,7,,04/05/2023
RO60ACGB,1.00,PC,14.23,32574,8,,04/05/2023
AKWS100G,1.00,PC,25.70,32574,9,"Color TBD ",04/05/2023
AKWS100G,1.00,PC,25.70,32574,10,"Color TBD ",04/05/2023
OPBLHEX,860.00,SF,13.27,32573,1,CT3,04/05/2023
OPBLHEX,860.00,SF,13.27,32573,2,CT3,04/05/2023
OPBLHEX,860.00,SF,13.27,32573,3,CT3,04/05/2023
OPBLHEX,860.00,SF,13.27,32573,4,CT3,04/05/2023
MCP101,395.00,SF,7.11,32573,5,CT2,04/05/2023
MCP101,395.00,SF,7.11,32573,6,CT2,04/05/2023
MCP101,395.00,SF,7.11,32573,7,CT2,04/05/2023
MCP101,395.00,SF,7.11,32573,8,CT2,04/05/2023
RO80ACGB,1.00,PC,15.90,32573,9,,04/05/2023
RO80ACGB,1.00,PC,15.90,32573,10,,04/05/2023
RO80ACGB,1.00,PC,15.90,32573,11,,04/05/2023
RO80ACGB,1.00,PC,15.90,32573,12,,04/05/2023
RO60ACGB,1.00,PC,14.23,32573,13,,04/05/2023
RO60ACGB,1.00,PC,14.23,32573,14,,04/05/2023
RO60ACGB,1.00,PC,14.23,32573,15,,04/05/2023
RO60ACGB,1.00,PC,14.23,32573,16,,04/05/2023
AKWS100G,1.00,PC,25.70,32573,17,"Color TBD ",04/05/2023
AKWS100G,1.00,PC,25.70,32573,18,"Color TBD ",04/05/2023
AKWS100G,1.00,PC,25.70,32573,19,"Color TBD ",04/05/2023
AKWS100G,1.00,PC,25.70,32573,20,"Color TBD ",04/05/2023
A000,26800.00,SF,4.66,32572,1,"Subway 12” x 24”, Ash Natural  ( Mosaics is not available)",04/05/2023
A000,26800.00,SF,4.66,32572,2,"Subway 12” x 24”, Ash Natural  ( Mosaics is not available)",04/05/2023
A000,26800.00,SF,4.66,32572,3,"Subway 12” x 24”, Ash Natural  ( Mosaics is not available)",04/05/2023
A000,26800.00,SF,4.66,32572,4,"Subway 12” x 24”, Ash Natural  ( Mosaics is not available)",04/05/2023
A000,24800.00,SF,4.66,32572,5,"Subway 12” x 24”, Smoke Natural  ( Mosaics is not available)",04/05/2023
A000,24800.00,SF,4.66,32572,6,"Subway 12” x 24”, Smoke Natural  ( Mosaics is not available)",04/05/2023
A000,24800.00,SF,4.66,32572,7,"Subway 12” x 24”, Smoke Natural  ( Mosaics is not available)",04/05/2023
A000,24800.00,SF,4.66,32572,8,"Subway 12” x 24”, Smoke Natural  ( Mosaics is not available)",04/05/2023
A000,300.00,SF,4.66,32572,9,"Subway 12” x 24”, White Natural ( Mosaics is not available)",04/05/2023
A000,300.00,SF,4.66,32572,10,"Subway 12” x 24”, White Natural ( Mosaics is not available)",04/05/2023
A000,300.00,SF,4.66,32572,11,"Subway 12” x 24”, White Natural ( Mosaics is not available)",04/05/2023
A000,300.00,SF,4.66,32572,12,"Subway 12” x 24”, White Natural ( Mosaics is not available)",04/05/2023
A000,7250.00,SF,4.60,32572,13,"Glocal 12” x 24”, Ideal Natural",04/05/2023
A000,7250.00,SF,4.60,32572,14,"Glocal 12” x 24”, Ideal Natural",04/05/2023
A000,7250.00,SF,4.60,32572,15,"Glocal 12” x 24”, Ideal Natural",04/05/2023
A000,7250.00,SF,4.60,32572,16,"Glocal 12” x 24”, Ideal Natural",04/05/2023
A000,1000.00,SF,15.06,32572,17,"Roppe Tuflex Spartus Rubber Tiles –  3/8” x 27”x27” (Square Tile)",04/05/2023
A000,1000.00,SF,15.06,32572,18,"Roppe Tuflex Spartus Rubber Tiles –  3/8” x 27”x27” (Square Tile)",04/05/2023
A000,1000.00,SF,15.06,32572,19,"Roppe Tuflex Spartus Rubber Tiles –  3/8” x 27”x27” (Square Tile)",04/05/2023
A000,1000.00,SF,15.06,32572,20,"Roppe Tuflex Spartus Rubber Tiles –  3/8” x 27”x27” (Square Tile)",04/05/2023
A000,600.00,SF,3.09,32572,21,"Amtico Sonata Elements SEL2A – 2.5GA x 18”x36”",04/05/2023
A000,600.00,SF,3.09,32572,22,"Amtico Sonata Elements SEL2A – 2.5GA x 18”x36”",04/05/2023
A000,600.00,SF,3.09,32572,23,"Amtico Sonata Elements SEL2A – 2.5GA x 18”x36”",04/05/2023
A000,600.00,SF,3.09,32572,24,"Amtico Sonata Elements SEL2A – 2.5GA x 18”x36”",04/05/2023
TA382,1.00,EA,16.19,32572,25,"price per bag full pallets only $ 16.19/bag 56 bags/pallet",04/05/2023
TA382,1.00,EA,16.19,32572,26,"price per bag full pallets only $ 16.19/bag 56 bags/pallet",04/05/2023
TA382,1.00,EA,16.19,32572,27,"price per bag full pallets only $ 16.19/bag 56 bags/pallet",04/05/2023
TA382,1.00,EA,16.19,32572,28,"price per bag full pallets only $ 16.19/bag 56 bags/pallet",04/05/2023
TA200,1.00,EA,21.96,32572,29,"price per bag full pallets only $ 21.96/bag 56 bags/pallet ",04/05/2023
TA200,1.00,EA,21.96,32572,30,"price per bag full pallets only $ 21.96/bag 56 bags/pallet ",04/05/2023
TA200,1.00,EA,21.96,32572,31,"price per bag full pallets only $ 21.96/bag 56 bags/pallet ",04/05/2023
TA200,1.00,EA,21.96,32572,32,"price per bag full pallets only $ 21.96/bag 56 bags/pallet ",04/05/2023
KPUSS03,1.00,SF,5.99,32571,1,"3pcs per box",04/05/2023
KPUSS03,1.00,SF,5.99,32571,2,"3pcs per box",04/05/2023
A000,1.00,PC,12.99,32571,3,"Piemme 3X32 Purestone Grigio Natural - This is a special ordered item allow 12 weeks to order.",04/05/2023
A000,1.00,PC,12.99,32571,4,"Piemme 3X32 Purestone Grigio Natural - This is a special ordered item allow 12 weeks to order.",04/05/2023
A000,1900.00,SF,4.17,32570,1,"Tune 12x24 (all colours)",04/05/2023
A000,500.00,SF,5.48,32570,2,"Brit Stone 18x36 Matte (all colours)",04/05/2023
A000,500.00,SF,6.18,32570,3,"Brit Stone 18x36 Semi-Polished (all colours)",04/05/2023
K947085R,34882.00,SF,3.04,32568,1,,04/05/2023
A000,5400.00,SF,4.92,32568,2,"Piemme Venetian Marble, PIE02688, 24""x24"", as distributed by Centura London",04/05/2023
A000,1.00,SF,8.85,32568,3,"Roppe #953 Rubber Warning tile 24x24",04/05/2023
A000,1.00,SF,6.10,32568,4,"Artisan 2.5 x 8 - Color TBD",04/05/2023
A000,1.00,SF,6.50,32568,5,"Argile 2.5 x 10 - Color TBD",04/05/2023
GC031224,195.00,SF,4.75,32568,6,,04/05/2023
ARG27567,10045.00,SF,4.61,32568,7,,04/05/2023
4EX510,1.00,EA,170.49,32568,8,"4 GAL PAIL COVERS 640-1175 SF ",04/05/2023
RS125AE39,1.00,PC,32.67,32568,9,,04/05/2023
SS125EB11,1.00,PC,73.16,32568,10,,04/05/2023
BWS80BW,1.00,PC,13.67,32568,11,"Color TBD ",04/05/2023
RO125AE,1.00,PC,15.01,32568,12,"Color TBD",04/05/2023
