"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1500.00,SF,2.32,32729,1,"Vitra Dotti 12x12 - Colour TBD",06/06/2023
A000,1.00,PC,6.32,32729,2,"Vitra 4x12 Cove Base - Colour TBD - special order 10-12 weeks - Sold by full box only - 18 pcs per box 
 ",06/06/2023
A000,1500.00,SF,2.32,32728,1,"Vitra Dotti 12x12 - Colour TBD",06/06/2023
A000,1500.00,SF,2.32,32728,2,"Vitra Dotti 12x12 - Colour TBD",06/06/2023
A000,1.00,PC,6.32,32728,3,"Vitra 4x12 Cove Base - Colour TBD - special order 10-12 weeks - Sold by full box only - 18 pcs per box 
 ",06/06/2023
A000,1.00,PC,6.32,32728,4,"Vitra 4x12 Cove Base - Colour TBD - special order 10-12 weeks - Sold by full box only - 18 pcs per box 
 ",06/06/2023
A000,1500.00,SF,2.32,32727,1,"Vitra Dotti 12x12 - Colour TBD",06/06/2023
A000,1500.00,SF,2.32,32727,2,"Vitra Dotti 12x12 - Colour TBD",06/06/2023
A000,1.00,PC,6.32,32727,3,"Vitra 4x12 Cove Base - Colour TBD - special order 10-12 weeks - Sold by full box only - 18 pcs per box 
 ",06/06/2023
A000,1.00,PC,6.32,32727,4,"Vitra 4x12 Cove Base - Colour TBD - special order 10-12 weeks - Sold by full box only - 18 pcs per box 
 ",06/06/2023
A000,1500.00,SF,2.32,32726,1,"Vitra Dotti 12x12 - Colour TBD",06/06/2023
A000,1500.00,SF,2.32,32726,2,"Vitra Dotti 12x12 - Colour TBD",06/06/2023
A000,1.00,PC,6.32,32726,3,"Vitra 4x12 Cove Base - Colour TBD - special order 10-12 weeks - Sold by full box only - 18 pcs per box 
 ",06/06/2023
A000,1.00,PC,6.32,32726,4,"Vitra 4x12 Cove Base - Colour TBD - special order 10-12 weeks - Sold by full box only - 18 pcs per box 
 ",06/06/2023
A000,1300.00,SF,2.58,32725,1,"Vitra RAL – VISION, 4”x12” (100x300) WHITE, MATTE (Ral Vision is not available in 100x100 or 4”x4”)",06/06/2023
A000,900.00,SF,2.52,32725,2,"LVT-3 - 6”x48” Canadiana Laurentian Collection 12WP6C2P279",06/06/2023
A000,1300.00,SF,2.45,32725,3,"LVT-2 - 6”x48” Canadiana Laurentian Collection 12NEW6C2O662",06/06/2023
A000,1300.00,SF,2.58,32724,1,"Vitra RAL – VISION, 4”x12” (100x300) WHITE, MATTE (Ral Vision is not available in 100x100 or 4”x4”)",06/06/2023
A000,1300.00,SF,2.58,32724,2,"Vitra RAL – VISION, 4”x12” (100x300) WHITE, MATTE (Ral Vision is not available in 100x100 or 4”x4”)",06/06/2023
A000,1300.00,SF,2.58,32724,3,"Vitra RAL – VISION, 4”x12” (100x300) WHITE, MATTE (Ral Vision is not available in 100x100 or 4”x4”)",06/06/2023
A000,1300.00,SF,2.58,32724,4,"Vitra RAL – VISION, 4”x12” (100x300) WHITE, MATTE (Ral Vision is not available in 100x100 or 4”x4”)",06/06/2023
A000,900.00,SF,2.52,32724,5,"LVT-3 - 6”x48” Canadiana Laurentian Collection 12WP6C2P279",06/06/2023
A000,900.00,SF,2.52,32724,6,"LVT-3 - 6”x48” Canadiana Laurentian Collection 12WP6C2P279",06/06/2023
A000,900.00,SF,2.52,32724,7,"LVT-3 - 6”x48” Canadiana Laurentian Collection 12WP6C2P279",06/06/2023
A000,900.00,SF,2.52,32724,8,"LVT-3 - 6”x48” Canadiana Laurentian Collection 12WP6C2P279",06/06/2023
A000,1300.00,SF,2.45,32724,9,"LVT-2 - 6”x48” Canadiana Laurentian Collection 12NEW6C2O662",06/06/2023
A000,1300.00,SF,2.45,32724,10,"LVT-2 - 6”x48” Canadiana Laurentian Collection 12NEW6C2O662",06/06/2023
A000,1300.00,SF,2.45,32724,11,"LVT-2 - 6”x48” Canadiana Laurentian Collection 12NEW6C2O662",06/06/2023
A000,1300.00,SF,2.45,32724,12,"LVT-2 - 6”x48” Canadiana Laurentian Collection 12NEW6C2O662",06/06/2023
BST6306,1.00,SF,3.99,32723,1,"Qty TBD - 15189 - 8 pcs/ Box",06/06/2023
BST6306,1.00,SF,3.99,32723,2,"Qty TBD - 15189 - 8 pcs/ Box",06/06/2023
BST6309,1.00,SF,3.99,32723,3,"Qty TBD - 15190 - 8 pcs/ Box",06/06/2023
BST6309,1.00,SF,3.99,32723,4,"Qty TBD - 15190 - 8 pcs/ Box",06/06/2023
BST6308,1.00,SF,3.99,32723,5,"Qty TBD - 15187 - 8 pcs/ Box",06/06/2023
BST6308,1.00,SF,3.99,32723,6,"Qty TBD - 15187 - 8 pcs/ Box",06/06/2023
BST6304,1.00,SF,3.99,32723,7,"Qty TBD - 15188 - 8 pcs/ Box",06/06/2023
BST6304,1.00,SF,3.99,32723,8,"Qty TBD - 15188 - 8 pcs/ Box",06/06/2023
MBM1318,1.00,SF,6.29,32723,9,"Qty TBD - 20 pcs/ Box",06/06/2023
MBM1318,1.00,SF,6.29,32723,10,"Qty TBD - 20 pcs/ Box",06/06/2023
MBM1339,1.00,SF,6.29,32723,11,"Qty TBD - 20 pcs/ Box",06/06/2023
