"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,5.02,32339,1,"FL-TL-04 -  Delconca distributed by Centura. - 200mm x 200 mm.Bianco Micro, 20FR10MA",01/09/2023
A000,1.00,SF,5.02,32339,2,"FL-TL-04 -  Delconca distributed by Centura. - 200mm x 200 mm.Bianco Micro, 20FR10MA",01/09/2023
A000,1.00,SF,5.02,32339,3,"FL-TL-05 -  Delconca distributed by Centura. - 200mm x 200 mm.Azzurro Macro, Natural , 20FR02MA ",01/09/2023
A000,1.00,SF,5.02,32339,4,"FL-TL-05 -  Delconca distributed by Centura. - 200mm x 200 mm.Azzurro Macro, Natural , 20FR02MA ",01/09/2023
A000,1.00,SF,5.02,32339,5,"FL-TL-06 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Dipinto FR, 20FR00DIA.",01/09/2023
A000,1.00,SF,5.02,32339,6,"FL-TL-06 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Dipinto FR, 20FR00DIA.",01/09/2023
A000,1.00,SF,5.02,32339,7,"FL-TL-07 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Nero Macro 20FR08MA",01/09/2023
A000,1.00,SF,5.02,32339,8,"FL-TL-07 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Nero Macro 20FR08MA",01/09/2023
A000,1.00,SF,4.99,32339,9,"Equipe Artisan Series - 65 mm x 200 mm Ochre 24465 EQ-3, glossy / Aqua 24468 EQ-3, glossy/ Graphite 24472 EQ-3, glossy/Ochre 24465 EQ-3, glossy",01/09/2023
A000,1.00,SF,4.99,32339,10,"Equipe Artisan Series - 65 mm x 200 mm Ochre 24465 EQ-3, glossy / Aqua 24468 EQ-3, glossy/ Graphite 24472 EQ-3, glossy/Ochre 24465 EQ-3, glossy",01/09/2023
A000,1.00,SF,6.10,32339,11,"Equipe 3X6 Matelier - Samoa Blue 26480 /  Mint 26483 EQ-3",01/09/2023
A000,1.00,SF,6.10,32339,12,"Equipe 3X6 Matelier - Samoa Blue 26480 /  Mint 26483 EQ-3",01/09/2023
A000,1.00,SF,8.99,32339,13,"FL-TL-02A - Equipe Ceramicas Rhombus Porcelain Tile - 140 mm x 240 mm - all plain colors",01/09/2023
A000,1.00,SF,8.99,32339,14,"FL-TL-02A - Equipe Ceramicas Rhombus Porcelain Tile - 140 mm x 240 mm - all plain colors",01/09/2023
K835604,1.00,SF,3.49,32338,1,"Qty TBD",01/09/2023
748513,1.00,SF,8.25,32338,2,"Qty TBD",01/09/2023
LOFRS5,1.00,SF,6.35,32338,3,"Qty TBD",01/09/2023
