"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,4.46,32261,26,"CENTURA	2.5"" X 8""	LA RIVIERA	BIANCO GLOSSY, LAVANDA GLOSSY, WHEAT GLOSSY, VERT GLOSSY, MALANGE GLOSSY, GRIS NUAG GLOSSY",12/13/2022
A000,1.00,SF,5.39,32261,27,"CENTURA	2"" X 4""	CASTLE	BLACK, GREY, PEWTER, TAUPE, WHITE",12/13/2022
A000,1.00,SF,7.71,32261,28,"CENTURA	3"" X 13""	SFUMATURE   field tile	BIANCO POLISHED, GRIGIO POLISHED",12/13/2022
A000,1.00,SF,6.75,32261,29,"CENTURA		MIKI INKJET HEXAGON MOSAIC	CALACATTA, CARRARA",12/13/2022
A000,1.00,SF,8.96,32261,30,"CENTURA		HERRINGBONE	BLACK GLOSSY, GREY GLOSSY, WHITE GLOSSY",12/13/2022
A000,1.00,SF,5.68,32261,31,"CENTURA		MARBLE INK MOSAIC	HERRINGBONE CALACATTA, HERRINGBONE CARRARA",12/13/2022
A000,1.00,SF,13.46,32261,32,"CENTURA	2"" x 2""	LINEAR STONE	BEIGE, BLACK, GREY, WHITE",12/13/2022
A000,1.00,SF,5.68,32261,33,"CENTURA	2"" X 4""	MIKI MARBLE INK JET	BRICK CALACATTA, BRICKBOND CARRARA ",12/13/2022
A000,1.00,SF,5.48,32261,34,"CENTURA	1"" X 3""	MIKI TECHNO UNGLAZED	CHARCOAL, LIGHT GREY, SLATE GREY, SPECIAL WHITE, WHITE",12/13/2022
A000,1.00,SF,10.25,32261,35,"CENTURA	2"" X 2""	YORK MOSAIC	ANTHRACITE MATTE, BONE MATTE, FUMO MATTE, SMOKE MATTE",12/13/2022
GC021224,1560.00,SF,5.21,32260,1,,12/13/2022
GC021224,1560.00,SF,5.21,32260,2,,12/13/2022
A000,1.00,SF,8.99,32258,1,"Flexco 12” x 12” x 1/8” Delane ESD Vinyl’(45 sqft/Carton – Full Cartons Only) - Price includes – ASD-800 Adhesive and Copper Foil
",12/13/2022
A000,1.00,SYD,24.99,32258,2,"Forbo 6ft6 Sphera Element Series 
",12/13/2022
A000,1.00,SF,3.20,32258,3,"Incepa 3x6 - Color TBD
",12/13/2022
A000,3555.00,SF,4.81,32256,1,"Brit Stone 12x24 - Color TBD",12/13/2022
A000,905.00,SF,2.99,32256,2,"Rainbow 4x16 Mat - Group 1 (Rainbow replaces Urban max)",12/13/2022
A000,905.00,SF,3.23,32256,3,"Rainbow 4x16 Mat - Group 2 (Rainbow replaces Urban max)",12/13/2022
A000,905.00,SF,3.79,32256,4,"Rainbow 4x16 Mat - Group 3 (Rainbow replaces Urban max)",12/13/2022
A000,570.00,SF,4.49,32256,5,"Amtico Mirra Wood (Various Sizes) LVT",12/13/2022
