"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
J85888,1.00,SF,9.29,29768,1,"Qty TBD",08/04/2022
J85888,1.00,SF,9.29,29768,2,"Qty TBD",08/04/2022
C60CR1P100,1.00,ROL,195.30,29768,3,"Qty TBD (120 lft per Roll) ",08/04/2022
C60CR1P100,1.00,ROL,195.30,29768,4,"Qty TBD (120 lft per Roll) ",08/04/2022
G1100,1.00,EA,21.27,29768,5,"Coverage - 150-200 LF/pail coverage",08/04/2022
G1100,1.00,EA,21.27,29768,6,"Coverage - 150-200 LF/pail coverage",08/04/2022
J85888,1.00,SF,9.29,29767,1,"Qty TBD",08/04/2022
C60CR1P100,1.00,ROL,195.30,29767,2,"Qty TBD (120 lft per Roll) ",08/04/2022
G1100,1.00,EA,21.27,29767,3,"Coverage - 150-200 LF/pail coverage",08/04/2022
TR23823,1.00,SF,12.59,29766,1,"Qty TBD",08/04/2022
TR23813,1.00,SF,10.63,29766,2,"Qty TBD",08/04/2022
BHTH06096,1.00,SF,8.49,29766,3,"Qty TBD",08/04/2022
SULIBL,1.00,SF,3.25,29766,4,"Qty TBD",08/04/2022
BHTH08248,1.00,SF,8.49,29766,5,"Qty TBD",08/04/2022
6061,1.00,SF,4.30,29766,6,"Qty TBD",08/04/2022
TA620910W25,1.00,EA,27.31,29766,7,"Qty TBD",08/04/2022
TA620941W10,1.00,EA,19.71,29766,8,"Qty TBD",08/04/2022
TA620927W10,1.00,EA,19.71,29766,9,"Qty TBD",08/04/2022
TA650929F25,1.00,EA,22.61,29766,10,"Qty TBD",08/04/2022
A000,431.00,SF,14.49,29766,11,"TL-1 Centura - Opalo Hex Mosaic - Noir Glossy (12"" x 12"")",08/04/2022
A000,1.00,SF,4.50,29764,1,"TL01: Casalgrande Padana, 300x300, Bocciardata. Colour: Nero Acapulco or Grigio Maggia (4000 SF) Lobby",08/04/2022
A000,1.00,SF,9.69,29764,2,"TL13 Kalesinterflex Hued KSF- TS - MO1003 Plain Hued Dark Grey & Antracite 1200x3600 -  $500 charge for crate ( crate is returnable)",08/04/2022
A000,1.00,SF,9.69,29764,3,"TL12 Kalesinterflex Hued GMB-A500 800x800 5mm Off White - $500 charge for crate ( crate is returnable)",08/04/2022
FL416WM,1.00,SF,2.89,29764,4,"TL10: (16,000 SF). Washrooms and Changerooms.",08/04/2022
6S300353,1.00,SF,18.36,29764,5,TL11,08/04/2022
6L300353,1.00,SF,21.71,29764,6,TL11,08/04/2022
GRTRBL,1.00,SF,12.79,29764,7,TL-TW1,08/04/2022
A000,1.00,SF,4.50,29763,1,"TL01: Casalgrande Padana, 300x300, Bocciardata. Colour: Nero Acapulco or Grigio Maggia (4000 SF) Lobby",08/04/2022
A000,1.00,SF,9.69,29763,2,"TL13 Kalesinterflex Hued KSF- TS - MO1003 Plain Hued Dark Grey & Antracite 1200x3600 -  $500 charge for crate ( crate is returnable)",08/04/2022
A000,1.00,SF,9.69,29763,3,"TL12 Kalesinterflex Hued GMB-A500 800x800 5mm Off White - $500 charge for crate ( crate is returnable)",08/04/2022
FL416WM,1.00,SF,2.89,29763,4,"TL10: (16,000 SF). Washrooms and Changerooms.",08/04/2022
6S300353,1.00,SF,18.36,29763,5,TL11,08/04/2022
6L300353,1.00,SF,21.71,29763,6,TL11,08/04/2022
GRTRBL,1.00,SF,12.79,29763,7,TL-TW1,08/04/2022
A000,1800.00,SF,2.54,29762,1,"PFT-1- Floor Tile - Concrete Mix - Flake Light Grey 24x24",08/04/2022
