"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
CT01905,809.00,SF,4.96,32941,1,"TL-2 
",08/15/2023
CT01905,809.00,SF,4.96,32941,2,"TL-2 
",08/15/2023
CT01905,809.00,SF,4.96,32941,3,"TL-2 
",08/15/2023
CT01905,809.00,SF,4.96,32941,4,"TL-2 
",08/15/2023
MBU22105,1.00,SF,3.70,32939,1,"Qty TBD",08/15/2023
MBU22105,1.00,SF,3.70,32939,2,"Qty TBD",08/15/2023
MBU22105,1.00,SF,3.70,32939,3,,08/15/2023
MBU22105,1.00,SF,3.70,32939,4,,08/15/2023
A000,1.00,SF,2.48,32939,5,"Vitra Dotti 12x12 (Dark Grey, Light Grey, Light Beige, Ivory)",08/15/2023
A000,1.00,SF,2.48,32939,6,"Vitra Dotti 12x12 (Dark Grey, Light Grey, Light Beige, Ivory)",08/15/2023
A000,1.00,SF,4.65,32939,7,"Glocal 12x24 (GC01, GC02, GC04, GC09)",08/15/2023
A000,1.00,SF,4.65,32939,8,"Glocal 12x24 (GC01, GC02, GC04, GC09)",08/15/2023
A000,1.00,SF,4.78,32939,9,"Glocal 12x24 (GC03, GC05, GC06, GC07, GC08, GC10)",08/15/2023
A000,1.00,SF,4.78,32939,10,"Glocal 12x24 (GC03, GC05, GC06, GC07, GC08, GC10)",08/15/2023
A000,1.00,SF,5.42,32939,11,"Glocal 24x24 (GC01, GC02, GC04, GC09)",08/15/2023
A000,1.00,SF,5.42,32939,12,"Glocal 24x24 (GC01, GC02, GC04, GC09)",08/15/2023
A000,1.00,SF,5.55,32939,13,"Glocal 24x24 (GC03, GC05, GC06, GC07, GC08, GC10)",08/15/2023
A000,1.00,SF,5.55,32939,14,"Glocal 24x24 (GC03, GC05, GC06, GC07, GC08, GC10)",08/15/2023
A000,1.00,SF,3.41,32939,15,"Ceppostone 24x24 (all colours)",08/15/2023
A000,1.00,SF,3.41,32939,16,"Ceppostone 24x24 (all colours)",08/15/2023
A000,1.00,SF,4.22,32939,17,"Etic 6x36 (all colours)",08/15/2023
A000,1.00,SF,4.22,32939,18,"Etic 6x36 (all colours)",08/15/2023
A000,1.00,SF,4.66,32939,19,"Slash 3x12 (all colours)",08/15/2023
A000,1.00,SF,4.66,32939,20,"Slash 3x12 (all colours)",08/15/2023
A000,1.00,SF,4.23,32939,21,"American Biltrite Mirra Wood - Qty TBD",08/15/2023
A000,1.00,SF,4.23,32939,22,"American Biltrite Mirra Wood - Qty TBD",08/15/2023
A000,2600.00,SF,2.54,32939,23,"CWT2 300x600, Matt finish Cement Block",08/15/2023
A000,2600.00,SF,2.54,32939,24,"CWT2 300x600, Matt finish Cement Block",08/15/2023
MBU22104,1.00,SF,3.53,32939,25,"Qty TBD",08/15/2023
MBU22104,1.00,SF,3.53,32939,26,"Qty TBD",08/15/2023
MBU2215,1.00,SF,3.48,32939,27,"Qty TBD",08/15/2023
MBU2215,1.00,SF,3.48,32939,28,"Qty TBD",08/15/2023
MBU2229,1.00,SF,3.48,32939,29,"Qty TBD",08/15/2023
MBU2229,1.00,SF,3.48,32939,30,"Qty TBD",08/15/2023
MBU2214,1.00,SF,3.60,32939,31,"Qty TBD",08/15/2023
MBU2214,1.00,SF,3.60,32939,32,"Qty TBD",08/15/2023
MBU2217,1.00,SF,4.55,32939,33,"Qty TBD",08/15/2023
MBU2217,1.00,SF,4.55,32939,34,"Qty TBD",08/15/2023
MBU2216,1.00,SF,3.53,32939,35,"Qty TBD",08/15/2023
MBU2216,1.00,SF,3.53,32939,36,"Qty TBD",08/15/2023
MBU22103,1.00,SF,4.32,32939,37,"Qty TBD",08/15/2023
MBU22103,1.00,SF,4.32,32939,38,"Qty TBD",08/15/2023
