"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
BST6306,1836.00,SF,4.06,29061,1,"CTB1 - (100mm X 300mm has to be cut by the installer) ",02/02/2022
BST6306,1836.00,SF,4.06,29060,1,"CTB1 - (100mm X 300mm has to be cut by the installer) ",02/02/2022
BST6306,1836.00,SF,4.06,29060,2,"CTB1 - (100mm X 300mm has to be cut by the installer) ",02/02/2022
BST6306,1836.00,SF,4.06,29059,1,"CTB1 - (100mm X 300mm has to be cut by the installer) ",02/02/2022
BST6306,1836.00,SF,4.06,29059,2,"CTB1 - (100mm X 300mm has to be cut by the installer) ",02/02/2022
GC081224,1.00,SF,4.28,29058,1,"Qty TBD",02/02/2022
GC081224,1.00,SF,4.28,29058,2,"Qty TBD",02/02/2022
GC091224,1.00,SF,4.15,29058,3,"Qty TBD",02/02/2022
GC091224,1.00,SF,4.15,29058,4,"Qty TBD",02/02/2022
GC101224,1.00,SF,4.15,29058,5,"Qty TBD",02/02/2022
GC101224,1.00,SF,4.15,29058,6,"Qty TBD",02/02/2022
A000,1.00,SF,4.67,29058,7,"Mirage 12X24 Glocal Chamois ST - Qty TBD",02/02/2022
A000,1.00,SF,4.67,29058,8,"Mirage 12X24 Glocal Chamois ST - Qty TBD",02/02/2022
A000,1.00,SF,4.52,29058,9,"Mirage 12X24 Glocal Toffee ST - Qty TBD",02/02/2022
A000,1.00,SF,4.52,29058,10,"Mirage 12X24 Glocal Toffee ST - Qty TBD",02/02/2022
A000,1.00,SF,4.52,29058,11,"Mirage 12X24 Glocal Ginger ST- Qty TBD",02/02/2022
A000,1.00,SF,4.52,29058,12,"Mirage 12X24 Glocal Ginger ST- Qty TBD",02/02/2022
A000,1.00,SF,12.99,29058,13,"Mirage 24X48 Glocal Chamois ST",02/02/2022
A000,1.00,SF,12.99,29058,14,"Mirage 24X48 Glocal Chamois ST",02/02/2022
A000,1.00,SF,12.99,29058,15,"Mirage 24X48 Glocal Toffee ST",02/02/2022
A000,1.00,SF,12.99,29058,16,"Mirage 24X48 Glocal Toffee ST",02/02/2022
A000,1.00,SF,12.99,29058,17,"Mirage 24X48 Glocal Ginger ST",02/02/2022
A000,1.00,SF,12.99,29058,18,"Mirage 24X48 Glocal Ginger ST",02/02/2022
A000,1.00,SF,5.25,29058,19,"Miki 2X2 Bee Box Matte Mosaic - Color TBD - Qty TBD",02/02/2022
A000,1.00,SF,5.25,29058,20,"Miki 2X2 Bee Box Matte Mosaic - Color TBD - Qty TBD",02/02/2022
A000,1.00,SF,6.56,29058,21,"Amtico 12X12 Static Dissipative - Color TBD - Qty TBD",02/02/2022
A000,1.00,SF,6.56,29058,22,"Amtico 12X12 Static Dissipative - Color TBD - Qty TBD",02/02/2022
A000,1.00,EA,44.00,29058,23,"Copper Foil  roll/108 Lin ft per roll",02/02/2022
A000,1.00,EA,44.00,29058,24,"Copper Foil  roll/108 Lin ft per roll",02/02/2022
GC082448,1.00,SF,6.26,29058,25,"Qty TBD",02/02/2022
GC082448,1.00,SF,6.26,29058,26,"Qty TBD",02/02/2022
GC092448,1.00,SF,6.13,29058,27,"Qty TBD",02/02/2022
GC092448,1.00,SF,6.13,29058,28,"Qty TBD",02/02/2022
GC102448,1.00,SF,6.13,29058,29,"Qty TBD",02/02/2022
GC102448,1.00,SF,6.13,29058,30,"Qty TBD",02/02/2022
AD333SF4L,1.00,EA,89.59,29058,31,"Coverage up to 200 sf/gallon. U-Notch trowel 1/32X1/16X1/32",02/02/2022
AD333SF4L,1.00,EA,89.59,29058,32,"Coverage up to 200 sf/gallon. U-Notch trowel 1/32X1/16X1/32",02/02/2022
BST6306,1836.00,SF,4.06,29057,1,"CTB1 - (100mm X 300mm has to be cut by the installer) ",02/02/2022
WP4PXP038,1.00,CTN,141.48,29056,1,"RFL1: Roppe Northern Timbers 4""x36"". 272 Limed Beige Oak. Direct Glue Down. Location: Kitchen and Staff Areas. $141.48 or $3.93 Sft (35.95 sf - 36 pcs/ctn)",02/02/2022
WP4PXP038,1.00,CTN,141.48,29056,2,"RFL1: Roppe Northern Timbers 4""x36"". 272 Limed Beige Oak. Direct Glue Down. Location: Kitchen and Staff Areas. $141.48 or $3.93 Sft (35.95 sf - 36 pcs/ctn)",02/02/2022
66T29NR,1.00,SF,4.79,29056,3,"TL01 - Qty TBD",02/02/2022
66T29NR,1.00,SF,4.79,29056,4,"TL01 - Qty TBD",02/02/2022
36T28NR,1.00,SF,4.79,29056,5,"TL01 - Qty TBD",02/02/2022
36T28NR,1.00,SF,4.79,29056,6,"TL01 - Qty TBD",02/02/2022
36T27NR,1.00,SF,4.79,29056,7,"TL01 - Qty TBD",02/02/2022
36T27NR,1.00,SF,4.79,29056,8,"TL01 - Qty TBD",02/02/2022
