"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
K835593,1.00,SF,2.95,32239,23,"835593 DOTTI - 12 PO X 12 PO X 7 MM - GRI",12/09/2022
K835593,1.00,SF,2.95,32239,24,"835593 DOTTI - 12 PO X 12 PO X 7 MM - GRI",12/09/2022
TA383,1.00,EA,21.89,32239,25,,12/09/2022
TA383,1.00,EA,21.89,32239,26,,12/09/2022
TA384,1.00,EA,43.85,32239,27,,12/09/2022
TA384,1.00,EA,43.85,32239,28,,12/09/2022
TA55094125,1.00,EA,62.20,32239,29,,12/09/2022
TA55094125,1.00,EA,62.20,32239,30,,12/09/2022
TA55091025,1.00,EA,62.20,32239,31,,12/09/2022
TA55091025,1.00,EA,62.20,32239,32,,12/09/2022
TA55093425,1.00,EA,62.20,32239,33,,12/09/2022
TA55093425,1.00,EA,62.20,32239,34,,12/09/2022
AGAF24,1.00,SF,6.50,32239,35,"T201: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEA24N)",12/09/2022
AGAF24,1.00,SF,6.50,32239,36,"T201: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEA24N)",12/09/2022
AGIS24,1.00,SF,6.50,32239,37,"T205: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEI24N)",12/09/2022
AGIS24,1.00,SF,6.50,32239,38,"T205: (PROPOSAL CODE / CODE DE PROPOSITION: J2201AGEI24N)",12/09/2022
AGIS24P,1.00,SF,7.95,32239,39,"T206: (PROPOSAL CODE / CODE DE PROPOSITION:J2201AGEI24P)",12/09/2022
AGIS24P,1.00,SF,7.95,32239,40,"T206: (PROPOSAL CODE / CODE DE PROPOSITION:J2201AGEI24P)",12/09/2022
TA55092725,1.00,EA,62.20,32239,41,,12/09/2022
TA55092725,1.00,EA,62.20,32239,42,,12/09/2022
DITRA30M,1.00,SF,1.44,32239,43,,12/09/2022
DITRA30M,1.00,SF,1.44,32239,44,,12/09/2022
SETA50G,1.00,EA,33.89,32239,45,,12/09/2022
SETA50G,1.00,EA,33.89,32239,46,,12/09/2022
SETA50W,1.00,EA,35.85,32239,47,,12/09/2022
SETA50W,1.00,EA,35.85,32239,48,,12/09/2022
FL416SMN,290.00,SF,4.05,32238,1,CWT-1,12/09/2022
FL416AMN,550.00,SF,3.68,32238,2,CWT-2,12/09/2022
GC031224,1200.00,SF,4.66,32237,1,,12/09/2022
GC011224,2200.00,SF,4.53,32237,2,,12/09/2022
LY071224,800.00,SF,4.89,32237,3,,12/09/2022
A000,1098.00,SF,19.99,32236,1,"UM6L300575 - Ariostea | Ultra Marmi - Calacatta Macchia Vecchia lucidato 150x300cm 6mm",12/09/2022
FL416SMN,290.00,SF,4.05,32235,1,CWT-1,12/09/2022
FL416SMN,290.00,SF,4.05,32235,2,CWT-1,12/09/2022
FL416AMN,550.00,SF,3.68,32235,3,CWT-2,12/09/2022
FL416AMN,550.00,SF,3.68,32235,4,CWT-2,12/09/2022
FL416SMN,290.00,SF,4.05,32234,1,CWT-1,12/09/2022
FL416SMN,290.00,SF,4.05,32234,2,CWT-1,12/09/2022
FL416AMN,550.00,SF,3.68,32234,3,CWT-2,12/09/2022
FL416AMN,550.00,SF,3.68,32234,4,CWT-2,12/09/2022
