"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
TA55094525,1.00,EA,61.00,33094,67,,10/11/2023
TA55094525,1.00,EA,61.00,33094,68,,10/11/2023
36T26P,1.00,SF,6.19,33094,69,"Qty TBD",10/11/2023
36T26P,1.00,SF,6.19,33094,70,"Qty TBD",10/11/2023
194524,1.00,SF,5.59,33094,71,"QTY TBD",10/11/2023
194524,1.00,SF,5.59,33094,72,"QTY TBD",10/11/2023
DCV648STOA,1.00,CTN,78.84,33094,73,"$2.19 Sft (36 Sft per Carton)",10/11/2023
DCV648STOA,1.00,CTN,78.84,33094,74,"$2.19 Sft (36 Sft per Carton)",10/11/2023
DCV648SHOR,1.00,CTN,78.84,33094,75,"$2.19 Sft (36 Sft per Carton)",10/11/2023
DCV648SHOR,1.00,CTN,78.84,33094,76,"$2.19 Sft (36 Sft per Carton)",10/11/2023
A000,1.00,CTN,108.00,33093,1,"Roppe 4X120ft Pinnacle Rubber Cove - Color TBD - Roll 120Ft",10/11/2023
A000,1.00,CTN,108.00,33093,2,"Roppe 4X120ft Pinnacle Rubber Cove - Color TBD - Roll 120Ft",10/11/2023
VM360R,1.00,SF,5.59,33093,3,,10/11/2023
VM360R,1.00,SF,5.59,33093,4,,10/11/2023
TA650927F25,1.00,EA,23.00,33093,5,,10/11/2023
TA650927F25,1.00,EA,23.00,33093,6,,10/11/2023
VMB600R,1.00,PC,14.19,33093,7,"Coem 3 1/2"" x24"" Valmalenco Battiscopa - Special Order - Minimum 8 Weeks ETA",10/11/2023
VMB600R,1.00,PC,14.19,33093,8,"Coem 3 1/2"" x24"" Valmalenco Battiscopa - Special Order - Minimum 8 Weeks ETA",10/11/2023
NH6306,1.00,SF,4.59,33093,9,"Qty TBD",10/11/2023
NH6306,1.00,SF,4.59,33093,10,"Qty TBD",10/11/2023
VM603R,1.00,SF,5.29,33093,11,,10/11/2023
VM603R,1.00,SF,5.29,33093,12,,10/11/2023
BI367R,1.00,SF,4.89,33093,13,,10/11/2023
BI367R,1.00,SF,4.89,33093,14,,10/11/2023
LAR25847,1.00,SF,5.89,33093,15,"Qty TBD",10/11/2023
LAR25847,1.00,SF,5.89,33093,16,"Qty TBD",10/11/2023
5292,1.00,SF,7.79,33093,17,"Qty TBD",10/11/2023
5292,1.00,SF,7.79,33093,18,"Qty TBD",10/11/2023
HEWHITEN,1.00,PC,11.19,33093,19,"Qty TBD",10/11/2023
HEWHITEN,1.00,PC,11.19,33093,20,"Qty TBD",10/11/2023
RR0924,1000.00,SF,6.22,33091,1,,10/11/2023
RR0924,300.00,SF,11.22,33091,2,,10/11/2023
RR0824,1000.00,SF,6.22,33091,3,,10/11/2023
RR0824,300.00,SF,11.22,33091,4,,10/11/2023
ENCAWHDEL,760.00,SF,9.77,33090,1,,10/11/2023
ENCAWHDEL,760.00,SF,9.77,33090,2,,10/11/2023
FL416WM,1000.00,SF,1.81,33089,1,,10/11/2023
FL416WM,1000.00,SF,1.81,33089,2,,10/11/2023
FL416WM,1000.00,SF,1.81,33089,3,,10/11/2023
FL416WM,1000.00,SF,1.81,33089,4,,10/11/2023
A000,300.00,SF,3.73,33089,5,"K947204R Ceppostone 16”X32”",10/11/2023
A000,300.00,SF,3.73,33089,6,"K947204R Ceppostone 16”X32”",10/11/2023
A000,300.00,SF,3.73,33089,7,"K947204R Ceppostone 16”X32”",10/11/2023
A000,300.00,SF,3.73,33089,8,"K947204R Ceppostone 16”X32”",10/11/2023
