"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
ATW6,260.00,SF,4.79,32923,1,TL-1,08/09/2023
ATW6,260.00,SF,4.79,32923,2,TL-1,08/09/2023
CON28439,20.00,SF,4.39,32923,3,TL-2,08/09/2023
CON28439,20.00,SF,4.39,32923,4,TL-2,08/09/2023
MBU22105,1.00,SF,3.70,32922,1,"Qty TBD",08/09/2023
MBU22105,1.00,SF,3.70,32922,2,,08/09/2023
A000,1.00,SF,2.48,32922,3,"Vitra Dotti 12x12 (Dark Grey, Light Grey, Light Beige, Ivory)",08/09/2023
A000,1.00,SF,4.65,32922,4,"Glocal 12x24 (GC01, GC02, GC04, GC09)",08/09/2023
A000,1.00,SF,4.78,32922,5,"Glocal 12x24 (GC03, GC05, GC06, GC07, GC08, GC10)",08/09/2023
A000,1.00,SF,5.42,32922,6,"Glocal 24x24 (GC01, GC02, GC04, GC09)",08/09/2023
A000,1.00,SF,5.55,32922,7,"Glocal 24x24 (GC03, GC05, GC06, GC07, GC08, GC10)",08/09/2023
A000,1.00,SF,3.41,32922,8,"Ceppostone 24x24 (all colours)",08/09/2023
A000,1.00,SF,4.22,32922,9,"Etic 6x36 (all colours)",08/09/2023
A000,1.00,SF,4.66,32922,10,"Slash 3x12 (all colours)",08/09/2023
A000,1.00,SF,4.23,32922,11,"American Biltrite Mirra Wood - Qty TBD",08/09/2023
MBU22104,1.00,SF,3.53,32922,12,"Qty TBD",08/09/2023
MBU2215,1.00,SF,3.48,32922,13,"Qty TBD",08/09/2023
MBU2229,1.00,SF,3.48,32922,14,"Qty TBD",08/09/2023
MBU2214,1.00,SF,3.60,32922,15,"Qty TBD",08/09/2023
MBU2217,1.00,SF,4.55,32922,16,"Qty TBD",08/09/2023
MBU2216,1.00,SF,3.53,32922,17,"Qty TBD",08/09/2023
MBU22103,1.00,SF,4.32,32922,18,"Qty TBD",08/09/2023
A000,1.00,CTN,108.00,32921,1,"Roppe 4X120ft Pinnacle Rubber Cove - Color TBD - Roll 120Ft",08/09/2023
A000,1.00,CTN,108.00,32921,2,"Roppe 4X120ft Pinnacle Rubber Cove - Color TBD - Roll 120Ft",08/09/2023
VM360R,1.00,SF,5.59,32921,3,,08/09/2023
VM360R,1.00,SF,5.59,32921,4,,08/09/2023
TA650927F25,1.00,EA,23.00,32921,5,,08/09/2023
TA650927F25,1.00,EA,23.00,32921,6,,08/09/2023
VMB600R,1.00,PC,14.19,32921,7,"Coem 3 1/2"" x24"" Valmalenco Battiscopa - Special Order - Minimum 8 Weeks ETA",08/09/2023
VMB600R,1.00,PC,14.19,32921,8,"Coem 3 1/2"" x24"" Valmalenco Battiscopa - Special Order - Minimum 8 Weeks ETA",08/09/2023
NH6306,1.00,SF,4.59,32921,9,"Qty TBD",08/09/2023
NH6306,1.00,SF,4.59,32921,10,"Qty TBD",08/09/2023
VM603R,1.00,SF,5.29,32921,11,,08/09/2023
VM603R,1.00,SF,5.29,32921,12,,08/09/2023
BI367R,1.00,SF,4.89,32921,13,,08/09/2023
BI367R,1.00,SF,4.89,32921,14,,08/09/2023
LAR25847,1.00,SF,5.89,32921,15,"Qty TBD",08/09/2023
LAR25847,1.00,SF,5.89,32921,16,"Qty TBD",08/09/2023
5292,1.00,SF,7.79,32921,17,"Qty TBD",08/09/2023
5292,1.00,SF,7.79,32921,18,"Qty TBD",08/09/2023
HEWHITEN,1.00,PC,11.19,32921,19,"Qty TBD",08/09/2023
HEWHITEN,1.00,PC,11.19,32921,20,"Qty TBD",08/09/2023
ATW6,260.00,SF,6.88,32920,1,TL-1,08/09/2023
CON28439,20.00,SF,5.88,32920,2,TL-2,08/09/2023
ATW6,260.00,SF,4.79,32919,1,TL-1,08/09/2023
ATW6,260.00,SF,4.79,32919,2,TL-1,08/09/2023
ATW6,260.00,SF,4.79,32919,3,TL-1,08/09/2023
ATW6,260.00,SF,4.79,32919,4,TL-1,08/09/2023
CON28439,20.00,SF,4.39,32919,5,TL-2,08/09/2023
CON28439,20.00,SF,4.39,32919,6,TL-2,08/09/2023
CON28439,20.00,SF,4.39,32919,7,TL-2,08/09/2023
CON28439,20.00,SF,4.39,32919,8,TL-2,08/09/2023
ATW6,260.00,SF,4.79,32918,1,TL-1,08/09/2023
ATW6,260.00,SF,4.79,32918,2,TL-1,08/09/2023
ATW6,260.00,SF,4.79,32918,3,TL-1,08/09/2023
ATW6,260.00,SF,4.79,32918,4,TL-1,08/09/2023
CON28439,20.00,SF,4.39,32918,5,TL-2,08/09/2023
CON28439,20.00,SF,4.39,32918,6,TL-2,08/09/2023
CON28439,20.00,SF,4.39,32918,7,TL-2,08/09/2023
CON28439,20.00,SF,4.39,32918,8,TL-2,08/09/2023
