"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,13.00,29120,20,"Florim Rex 48"" X 95""  Prexious Charming Ambers Glossy- Qty TBD - 6mm",02/14/2022
A000,1.00,SF,15.55,29120,21,"Florim Rex 63"" X 126""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,15.55,29120,22,"Florim Rex 63"" X 126""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,4.08,29120,23,"Campo 12x24 Marmi Statuario Matte Rectifed - Qty TBD",02/14/2022
A000,1.00,SF,4.08,29120,24,"Campo 12x24 Marmi Statuario Matte Rectifed - Qty TBD",02/14/2022
A000,1.00,SF,3.14,29120,25,"Atlas 12x24 Fray Smoke - Qty TBD - Not Rectified",02/14/2022
A000,1.00,SF,3.14,29120,26,"Atlas 12x24 Fray Smoke - Qty TBD - Not Rectified",02/14/2022
A000,1.00,SF,5.60,29120,27,"Campo 12x12 Marmi Statuario Matte Rectifed - Qty TBD",02/14/2022
A000,1.00,SF,5.60,29120,28,"Campo 12x12 Marmi Statuario Matte Rectifed - Qty TBD",02/14/2022
A000,1200.00,SF,20.23,29120,29,"Mirage 63 x126x6mm Jewels - Glossy Only Jw12 -  Special Order Please check ETA When Ordering (sizes are in inches thickness is mm)",02/14/2022
A000,1200.00,SF,20.23,29120,30,"Mirage 63 x126x6mm Jewels - Glossy Only Jw12 -  Special Order Please check ETA When Ordering (sizes are in inches thickness is mm)",02/14/2022
A000,1200.00,SF,22.68,29120,31,"Mirage  48x96x9mm Jewels - Glossy Only  JW12 - Special Order Please check ETA When Ordering (sizes are in inches thickness is mm)",02/14/2022
A000,1200.00,SF,22.68,29120,32,"Mirage  48x96x9mm Jewels - Glossy Only  JW12 - Special Order Please check ETA When Ordering (sizes are in inches thickness is mm)",02/14/2022
A000,1.00,SF,14.34,29120,33," Campo Marmi Statuario 12x12 Mosaic Matte",02/14/2022
A000,1.00,SF,14.34,29120,34," Campo Marmi Statuario 12x12 Mosaic Matte",02/14/2022
GPB01M1224,1.00,SF,5.00,29120,35,"Qty TBD - Rectified",02/14/2022
GPB01M1224,1.00,SF,5.00,29120,36,"Qty TBD - Rectified",02/14/2022
MBU2215,1.00,SF,3.93,29120,37,"Qty TBD",02/14/2022
MBU2215,1.00,SF,3.93,29120,38,"Qty TBD",02/14/2022
MBU22103,1.00,SF,4.58,29120,39,"Qty TBD",02/14/2022
MBU22103,1.00,SF,4.58,29120,40,"Qty TBD",02/14/2022
A000,1.00,SF,6.20,29119,1,"Piemme 24X24 More Bianco Natural Rectified - Qty TBD",02/14/2022
A000,1.00,SF,5.17,29119,2,"Piemme 12X24 More Bianco Natural Rectified - Qty TBD",02/14/2022
A000,1.00,SF,14.00,29119,3,"Piemme 12X12 More Bianco Natural Rectified - MOSAIC - $14.00 Sheet - Qty TBD",02/14/2022
A000,1.00,SF,5.46,29119,4,"Florim Rex 24"" X 24""  Prexious Charming Ambers Matte - Qty TBD",02/14/2022
A000,1.00,SF,5.33,29119,5,"Florim Rex 12"" X 24""  Prexious Charming Ambers Matte - Qty TBD - 10mm",02/14/2022
A000,1.00,SF,10.18,29119,6,"Florim Rex 48"" X 111""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,10.87,29119,7,"Florim Rex 48"" X 95""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,12.99,29119,8,"Florim Rex 63"" X 126""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,12.60,29119,9,"Florim Rex 48"" X 111""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,13.00,29119,10,"Florim Rex 48"" X 95""  Prexious Charming Ambers Glossy- Qty TBD - 6mm",02/14/2022
A000,1.00,SF,15.55,29119,11,"Florim Rex 63"" X 126""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,4.08,29119,12,"Campo 12x24 Marmi Statuario Matte Rectifed - Qty TBD",02/14/2022
A000,1.00,SF,3.14,29119,13,"Atlas 12x24 Fray Smoke - Qty TBD - Not Rectified",02/14/2022
A000,1.00,SF,5.60,29119,14,"Campo 12x12 Marmi Statuario Matte Rectifed - Qty TBD",02/14/2022
A000,1200.00,SF,20.23,29119,15,"Mirage 63 x126x6mm Jewels - Glossy Only Jw12 -  Special Order Please check ETA When Ordering (sizes are in inches thickness is mm)",02/14/2022
A000,1200.00,SF,22.68,29119,16,"Mirage  48x96x9mm Jewels - Glossy Only  JW12 - Special Order Please check ETA When Ordering (sizes are in inches thickness is mm)",02/14/2022
A000,1.00,SF,14.34,29119,17," Campo Marmi Statuario 12x12 Mosaic Matte",02/14/2022
GPB01M1224,1.00,SF,5.00,29119,18,"Qty TBD - Rectified",02/14/2022
MBU2215,1.00,SF,3.93,29119,19,"Qty TBD",02/14/2022
MBU22103,1.00,SF,4.58,29119,20,"Qty TBD",02/14/2022
A000,1.00,SF,6.20,29118,1,"Piemme 24X24 More Bianco Natural Rectified - Qty TBD",02/14/2022
A000,1.00,SF,6.20,29118,2,"Piemme 24X24 More Bianco Natural Rectified - Qty TBD",02/14/2022
A000,1.00,SF,5.17,29118,3,"Piemme 12X24 More Bianco Natural Rectified - Qty TBD",02/14/2022
A000,1.00,SF,5.17,29118,4,"Piemme 12X24 More Bianco Natural Rectified - Qty TBD",02/14/2022
A000,1.00,SF,14.00,29118,5,"Piemme 12X12 More Bianco Natural Rectified - MOSAIC - $14.00 Sheet - Qty TBD",02/14/2022
A000,1.00,SF,14.00,29118,6,"Piemme 12X12 More Bianco Natural Rectified - MOSAIC - $14.00 Sheet - Qty TBD",02/14/2022
A000,1.00,SF,5.46,29118,7,"Florim Rex 24"" X 24""  Prexious Charming Ambers Matte - Qty TBD",02/14/2022
A000,1.00,SF,5.46,29118,8,"Florim Rex 24"" X 24""  Prexious Charming Ambers Matte - Qty TBD",02/14/2022
A000,1.00,SF,5.33,29118,9,"Florim Rex 12"" X 24""  Prexious Charming Ambers Matte - Qty TBD - 10mm",02/14/2022
A000,1.00,SF,5.33,29118,10,"Florim Rex 12"" X 24""  Prexious Charming Ambers Matte - Qty TBD - 10mm",02/14/2022
A000,1.00,SF,10.18,29118,11,"Florim Rex 48"" X 111""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,10.18,29118,12,"Florim Rex 48"" X 111""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,10.87,29118,13,"Florim Rex 48"" X 95""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,10.87,29118,14,"Florim Rex 48"" X 95""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,12.99,29118,15,"Florim Rex 63"" X 126""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,12.99,29118,16,"Florim Rex 63"" X 126""  Prexious Charming Ambers Matte - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,12.60,29118,17,"Florim Rex 48"" X 111""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,12.60,29118,18,"Florim Rex 48"" X 111""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,13.00,29118,19,"Florim Rex 48"" X 95""  Prexious Charming Ambers Glossy- Qty TBD - 6mm",02/14/2022
A000,1.00,SF,13.00,29118,20,"Florim Rex 48"" X 95""  Prexious Charming Ambers Glossy- Qty TBD - 6mm",02/14/2022
A000,1.00,SF,15.55,29118,21,"Florim Rex 63"" X 126""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,15.55,29118,22,"Florim Rex 63"" X 126""  Prexious Charming Ambers Glossy - Qty TBD - 6mm",02/14/2022
A000,1.00,SF,4.08,29118,23,"Campo 12x24 Marmi Statuario Matte Rectifed - Qty TBD",02/14/2022
A000,1.00,SF,4.08,29118,24,"Campo 12x24 Marmi Statuario Matte Rectifed - Qty TBD",02/14/2022
A000,1.00,SF,3.14,29118,25,"Atlas 12x24 Fray Smoke - Qty TBD - Not Rectified",02/14/2022
A000,1.00,SF,3.14,29118,26,"Atlas 12x24 Fray Smoke - Qty TBD - Not Rectified",02/14/2022
A000,1.00,SF,5.60,29118,27,"Campo 12x12 Marmi Statuario Matte Rectifed - Qty TBD",02/14/2022
A000,1.00,SF,5.60,29118,28,"Campo 12x12 Marmi Statuario Matte Rectifed - Qty TBD",02/14/2022
A000,1200.00,SF,20.23,29118,29,"Mirage 63 x126x6mm Jewels - Glossy Only Jw12 -  Special Order Please check ETA When Ordering (sizes are in inches thickness is mm)",02/14/2022
A000,1200.00,SF,20.23,29118,30,"Mirage 63 x126x6mm Jewels - Glossy Only Jw12 -  Special Order Please check ETA When Ordering (sizes are in inches thickness is mm)",02/14/2022
A000,1200.00,SF,22.68,29118,31,"Mirage  48x96x9mm Jewels - Glossy Only  JW12 - Special Order Please check ETA When Ordering (sizes are in inches thickness is mm)",02/14/2022
A000,1200.00,SF,22.68,29118,32,"Mirage  48x96x9mm Jewels - Glossy Only  JW12 - Special Order Please check ETA When Ordering (sizes are in inches thickness is mm)",02/14/2022
A000,1.00,SF,14.34,29118,33," Campo Marmi Statuario 12x12 Mosaic Matte",02/14/2022
A000,1.00,SF,14.34,29118,34," Campo Marmi Statuario 12x12 Mosaic Matte",02/14/2022
GPB01M1224,1.00,SF,5.00,29118,35,"Qty TBD - Rectified",02/14/2022
GPB01M1224,1.00,SF,5.00,29118,36,"Qty TBD - Rectified",02/14/2022
MBU2215,1.00,SF,3.93,29118,37,"Qty TBD",02/14/2022
MBU2215,1.00,SF,3.93,29118,38,"Qty TBD",02/14/2022
MBU22103,1.00,SF,4.58,29118,39,"Qty TBD",02/14/2022
MBU22103,1.00,SF,4.58,29118,40,"Qty TBD",02/14/2022
A000,1.00,CTN,61.57,29117,1,"Grafmix - Colour: Graffiti 8” x 8” - 9pcs/ctrn 
",02/14/2022
PE2005290,145.00,SF,13.27,29117,2,,02/14/2022
J85884,80.00,SF,7.48,29117,3,,02/14/2022
