"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
SPWH1224GF7,1740.00,SF,3.12,32766,1,"CT-2 - Replaces: Centura Urban Max 12” x 24” - White Glossy",06/19/2023
MBU2215,90.00,SF,7.08,32766,2,CT-3,06/19/2023
A000,690.00,SF,4.39,32765,1,"Costa Nova Plain Field colors only 2” x 8”",06/19/2023
SPWH1224GF7,1740.00,SF,3.12,32764,1,"CT-2 - Replaces: Centura Urban Max 12” x 24” - White Glossy",06/19/2023
SPWH1224GF7,1740.00,SF,3.12,32764,2,"CT-2 - Replaces: Centura Urban Max 12” x 24” - White Glossy",06/19/2023
SPWH1224GF7,1740.00,SF,3.12,32764,3,"CT-2 - Replaces: Centura Urban Max 12” x 24” - White Glossy",06/19/2023
SPWH1224GF7,1740.00,SF,3.12,32764,4,"CT-2 - Replaces: Centura Urban Max 12” x 24” - White Glossy",06/19/2023
MBU2215,90.00,SF,7.08,32764,5,CT-3,06/19/2023
MBU2215,90.00,SF,7.08,32764,6,CT-3,06/19/2023
MBU2215,90.00,SF,7.08,32764,7,CT-3,06/19/2023
MBU2215,90.00,SF,7.08,32764,8,CT-3,06/19/2023
