"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
GC0324,388.00,SF,6.14,32438,1,,02/14/2023
GC0324,388.00,SF,6.14,32438,2,,02/14/2023
A000,110.00,SF,5.02,32437,1,"Marvel Gems 24x24 Grey Matt - (60x60cm) ",02/14/2023
A000,110.00,SF,5.02,32437,2,"Marvel Gems 24x24 Grey Matt - (60x60cm) ",02/14/2023
COJUST1224,561.00,SF,4.65,32436,1,,02/14/2023
COJUST1224,561.00,SF,4.65,32436,2,,02/14/2023
COJUST1224,561.00,SF,4.65,32435,1,,02/14/2023
COJUST1224,561.00,SF,4.65,32435,2,,02/14/2023
COJUST1224,561.00,SF,4.65,32435,3,,02/14/2023
COJUST1224,561.00,SF,4.65,32435,4,,02/14/2023
A000,1.00,SF,4.83,32434,1,"INTEGRA 11.7"" X 23.5"" MATTE - Qty TBD",02/14/2023
A000,1.00,SF,4.83,32434,2,"INTEGRA 11.7"" X 23.5"" MATTE - Qty TBD",02/14/2023
A000,1.00,SF,4.83,32434,3,"INTEGRA 11.7"" X 23.5"" MATTE - Qty TBD",02/14/2023
A000,1.00,SF,4.83,32434,4,"INTEGRA 11.7"" X 23.5"" MATTE - Qty TBD",02/14/2023
A000,1.00,SF,4.62,32434,5,"Vitra  ARKITEKT 3.75"" X 11.75"" ALL COLOURS EXCEPT RED - QTY TBD",02/14/2023
A000,1.00,SF,4.62,32434,6,"Vitra  ARKITEKT 3.75"" X 11.75"" ALL COLOURS EXCEPT RED - QTY TBD",02/14/2023
A000,1.00,SF,4.62,32434,7,"Vitra  ARKITEKT 3.75"" X 11.75"" ALL COLOURS EXCEPT RED - QTY TBD",02/14/2023
A000,1.00,SF,4.62,32434,8,"Vitra  ARKITEKT 3.75"" X 11.75"" ALL COLOURS EXCEPT RED - QTY TBD",02/14/2023
A000,1.00,SF,5.46,32434,9,"VITRA ARKITEKT 3.75"" X 11.75"" RED - QTY TBD",02/14/2023
A000,1.00,SF,5.46,32434,10,"VITRA ARKITEKT 3.75"" X 11.75"" RED - QTY TBD",02/14/2023
A000,1.00,SF,5.46,32434,11,"VITRA ARKITEKT 3.75"" X 11.75"" RED - QTY TBD",02/14/2023
A000,1.00,SF,5.46,32434,12,"VITRA ARKITEKT 3.75"" X 11.75"" RED - QTY TBD",02/14/2023
A000,1.00,PC,9.98,32434,13,"Schluter RONDEC RO125AE CORNERS",02/14/2023
A000,1.00,PC,9.98,32434,14,"Schluter RONDEC RO125AE CORNERS",02/14/2023
A000,1.00,PC,9.98,32434,15,"Schluter RONDEC RO125AE CORNERS",02/14/2023
A000,1.00,PC,9.98,32434,16,"Schluter RONDEC RO125AE CORNERS",02/14/2023
A000,1.00,SF,3.25,32434,17,"SONATA ELEMENTS - Size TBD - Qty TBD",02/14/2023
A000,1.00,SF,3.25,32434,18,"SONATA ELEMENTS - Size TBD - Qty TBD",02/14/2023
A000,1.00,SF,3.25,32434,19,"SONATA ELEMENTS - Size TBD - Qty TBD",02/14/2023
A000,1.00,SF,3.25,32434,20,"SONATA ELEMENTS - Size TBD - Qty TBD",02/14/2023
A000,1.00,LF,1.06,32434,21,"Roppe PINNACLE 4"" BASE - Color TBD",02/14/2023
A000,1.00,LF,1.06,32434,22,"Roppe PINNACLE 4"" BASE - Color TBD",02/14/2023
A000,1.00,LF,1.06,32434,23,"Roppe PINNACLE 4"" BASE - Color TBD",02/14/2023
A000,1.00,LF,1.06,32434,24,"Roppe PINNACLE 4"" BASE - Color TBD",02/14/2023
RO125AE,1.00,PC,15.15,32434,25,,02/14/2023
RO125AE,1.00,PC,15.15,32434,26,,02/14/2023
RO125AE,1.00,PC,15.15,32434,27,,02/14/2023
RO125AE,1.00,PC,15.15,32434,28,,02/14/2023
AETK125,1.00,PC,19.60,32434,29,"Qty TBD",02/14/2023
AETK125,1.00,PC,19.60,32434,30,"Qty TBD",02/14/2023
AETK125,1.00,PC,19.60,32434,31,"Qty TBD",02/14/2023
AETK125,1.00,PC,19.60,32434,32,"Qty TBD",02/14/2023
AEU125,1.00,PC,20.98,32434,33,"Qty TBD",02/14/2023
AEU125,1.00,PC,20.98,32434,34,"Qty TBD",02/14/2023
AEU125,1.00,PC,20.98,32434,35,"Qty TBD",02/14/2023
AEU125,1.00,PC,20.98,32434,36,"Qty TBD",02/14/2023
AD61015L,1.00,EA,181.91,32434,37,"covers appox 450 sf with a 1/16 grout joint",02/14/2023
AD61015L,1.00,EA,181.91,32434,38,"covers appox 450 sf with a 1/16 grout joint",02/14/2023
AD61015L,1.00,EA,181.91,32434,39,"covers appox 450 sf with a 1/16 grout joint",02/14/2023
AD61015L,1.00,EA,181.91,32434,40,"covers appox 450 sf with a 1/16 grout joint",02/14/2023
MH38,1.00,SF,3.95,32433,1,"TL3 - QTY TBD",02/14/2023
MH38,1.00,SF,3.95,32433,2,"TL3 - QTY TBD",02/14/2023
MBU2X14,1.00,SHT,7.12,32433,3,"TL-4 - QTY TBD",02/14/2023
MBU2X14,1.00,SHT,7.12,32433,4,"TL-4 - QTY TBD",02/14/2023
A000,1.00,SF,4.97,32433,5,"WT-1 -Evolution Blanco 2x8 Matte EV292 or polished EV5138",02/14/2023
A000,1.00,SF,4.97,32433,6,"WT-1 -Evolution Blanco 2x8 Matte EV292 or polished EV5138",02/14/2023
A000,1.00,SF,5.97,32433,7,"WT-3 - Evolution Blanco 2x16 Matte EV140007 or polished EV12482",02/14/2023
A000,1.00,SF,5.97,32433,8,"WT-3 - Evolution Blanco 2x16 Matte EV140007 or polished EV12482",02/14/2023
D2PAZ17,1.00,SF,5.75,32433,9,WT-2,02/14/2023
D2PAZ17,1.00,SF,5.75,32433,10,WT-2,02/14/2023
