"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
GC0324,1602.00,SF,4.86,29154,1,,02/25/2022
GC0324,1602.00,SF,4.86,29154,2,,02/25/2022
GC0324,1602.00,SF,4.86,29153,1,,02/25/2022
GC0324,1602.00,SF,4.86,29153,2,,02/25/2022
A000,1.00,SF,2.98,29152,1,"Amtico 18X36 Sonata Elements - Color TBD - Qty TBD",02/25/2022
A000,1.00,SF,2.98,29152,2,"Amtico 18X36 Sonata Elements - Color TBD - Qty TBD",02/25/2022
A000,508.00,SYD,24.08,29152,3,"Venture 19.68X19.68 Fraser - Color TBD ",02/25/2022
A000,508.00,SYD,24.08,29152,4,"Venture 19.68X19.68 Fraser - Color TBD ",02/25/2022
A000,30.00,SYD,31.00,29152,5,"Venture 19.68X19.68 Park - Color TBD",02/25/2022
A000,30.00,SYD,31.00,29152,6,"Venture 19.68X19.68 Park - Color TBD",02/25/2022
A000,30.00,SYD,31.00,29152,7,"Venture 19.68X19.68 Motion II - Color TBD",02/25/2022
A000,30.00,SYD,31.00,29152,8,"Venture 19.68X19.68 Motion II - Color TBD",02/25/2022
AD61015L,1.00,EA,171.63,29152,9,"Coverage up to 200 sf/gal. RICS925 trowel. -  PLEASE NOTE, FOR ALL SCHOOL
 WORK AD610 HAS TO BE USED AS A WET SET",02/25/2022
AD61015L,1.00,EA,171.63,29152,10,"Coverage up to 200 sf/gal. RICS925 trowel. -  PLEASE NOTE, FOR ALL SCHOOL
 WORK AD610 HAS TO BE USED AS A WET SET",02/25/2022
A000,1.00,SF,6.30,27471,1,"MIRAGE NORR 2.0 SVART RR03 24"" X 24"" MATTE
",02/25/2022
A000,1.00,SF,8.80,27471,2,"MIRAGE NORR 2.0 SVART RR03 48"" X 48"" MATTE",02/25/2022
A000,1.00,SF,6.49,27471,3,"MIRAGE NORR 2.0 SVART FINE RR13 24"" X 24""",02/25/2022
A000,1.00,SF,8.24,27471,4,"MIRAGE NORR 2.0 SVART FINE  RR 13 6"" X 24""",02/25/2022
A000,1.00,SF,4.21,27471,5,"CHINASTONE SUPER BLACK 12""X24"" POLISHED",02/25/2022
A000,1.00,SF,2.23,27471,6,"URBAN 3.95"" X 15.75"" ",02/25/2022
A000,1.00,SF,3.10,27471,7,"GEOLOGY 11.8"" X 23.6""",02/25/2022
A000,1.00,PC,3.17,27471,8,"STANDARD SIZE RUBBER CORNER BLOCK 4 3/4"", 15 PCS / CTN",02/25/2022
A000,1.00,LF,2.29,27471,9,"Roppe PINNACLE PLUS #35 SLEEK 60' CL",02/25/2022
A000,1.00,LF,.89,27471,10,"Roppe PINNACLE 4"" BASE 120' COIL",02/25/2022
A000,1.00,EA,55.86,27471,11,"TEC Power Grout Ultimate Performance Grout 550 25 lbs",02/25/2022
A000,1.00,SF,2.81,27471,12,"AB SONATA WOOD 4""X36"" / 6""X48"" - 36 SF / CTN",02/25/2022
A000,1.00,SF,2.81,27471,13,"AB SONATA ELEMENTS 18"" X 36"" 36 SF / CTN",02/25/2022
A000,1.00,SF,8.94,27471,14,"ROPPE RECOIL 1/2"" INTERLOCKING 10% CHIP, 8.2 SF / TILE
34 1/4"" X 34 1/4""",02/25/2022
A000,1.00,SYD,22.44,27471,15,"VENTURE FRASER PLANK - CARPET TILES - 25CM X 100 CM - 5.98 SY / CTN",02/25/2022
A000,1.00,EA,25.41,27471,16,"**ROPPE TRANSITION #20 9' - 10 PCS / CTN 
",02/25/2022
A000,1.00,SF,32.88,27471,17,"**ROPPE TRANSITION #66 9' 10 PCS / CTN 
",02/25/2022
A000,1.00,PC,6.93,27471,18," **ROPPE TRANSITION #21 9' - 16 PCS / CTN",02/25/2022
A000,1.00,EA,32.88,27471,19,"** ROPPE TRANSITION #74 - 9'  - 10 PCS / CTN",02/25/2022
A000,1.00,EA,20.00,27471,20,"ROPPE BROKE CARTON CHARGE",02/25/2022
MBM1301,1.00,SF,3.99,27471,21,,02/25/2022
TA5605G,1.00,EA,279.95,27471,22,"Use with self-leveling underlayments. Do not freeze. Coverage per gallon is 140-410 sf, depending on substrate. See spec sheet for coverage and mixing ratios.",02/25/2022
TA567,1.00,EA,18.99,27471,23,"Must prime with TA560. Coverage per bag - 48 sf at 1/8in, 24 sf at 1/4in, 12 sf at 1/2in, 6 sf at 1in. Up to 5in with proper aggregate. Pumpable and pourable.",02/25/2022
TA382,1.00,EA,16.58,27471,24,"30-102 sf/bag coverage, depending on trowel size. Please see product data sheet for details.",02/25/2022
TA330,1.00,EA,16.36,27471,25,"Coverage - 30 - 36 sf at 1/8, 15 - 18 sf at 1/4, 7.5 - 9 sf at 1/2. Skimcoat coverage - 225 sf over concrete, 275 sf over plywood/luan",02/25/2022
PS3015L,1.00,EA,214.00,27471,26,"Coverage up to 250 sf/gal.",02/25/2022
A000,1.00,SF,2.50,27471,27,"Belite 4X16 Rainbow - Group 1",02/25/2022
A000,1.00,SF,2.97,27471,28,"Belite 4X16 Rainbow - Group 2",02/25/2022
A000,1.00,SF,3.26,27471,29,"Belite 4X16 Rainbow - Group 3",02/25/2022
