"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,620.00,SF,4.91,32708,1,"Mea Lapis Colour Grigio Scuro 24”x24” (natural)",05/31/2023
A000,620.00,SF,4.91,32708,2,"Mea Lapis Colour Grigio Scuro 24”x24” (natural)",05/31/2023
A000,1880.00,SF,4.91,32708,3,"Mea Lapis Colour Grigio Chiaro 24”x24” (natural)",05/31/2023
A000,1880.00,SF,4.91,32708,4,"Mea Lapis Colour Grigio Chiaro 24”x24” (natural)",05/31/2023
A000,1.00,PC,.00,32708,5,"Venture carpet tile 20”x20” Bytown colour Espace 15413  – Must be purchased through Venture Direct",05/31/2023
A000,1.00,PC,.00,32708,6,"Venture carpet tile 20”x20” Bytown colour Espace 15413  – Must be purchased through Venture Direct",05/31/2023
A000,1.00,PC,.00,32708,7,"Venture carpet tile 20”x20” Bytown colour Canal 40203 - Must be purchased through Venture Direct",05/31/2023
A000,1.00,PC,.00,32708,8,"Venture carpet tile 20”x20” Bytown colour Canal 40203 - Must be purchased through Venture Direct",05/31/2023
A000,1.00,SF,4.43,32708,9,"Mea Lapis chiaro 12x24 (Natural)",05/31/2023
A000,1.00,SF,4.43,32708,10,"Mea Lapis chiaro 12x24 (Natural)",05/31/2023
A000,620.00,SF,4.91,32706,1,"Mea Lapis Colour Grigio Scuro 24”x24” (natural)",05/31/2023
A000,1880.00,SF,4.91,32706,2,"Mea Lapis Colour Grigio Chiaro 24”x24” (natural)",05/31/2023
A000,1.00,PC,.00,32706,3,"Venture carpet tile 20”x20” Bytown colour Espace 15413  – Must be purchased through Venture Direct",05/31/2023
A000,1.00,PC,.00,32706,4,"Venture carpet tile 20”x20” Bytown colour Canal 40203 - Must be purchased through Venture Direct",05/31/2023
A000,2400.00,SF,7.58,32705,1,"Procedo 20X20 (500x500mm) Loom FT2201 Knit ",05/31/2023
A000,2400.00,SF,7.58,32705,2,"Procedo 20X20 (500x500mm) Loom FT2201 Knit ",05/31/2023
A000,6300.00,LF,.94,32705,3,"Roppe Pinnacle Rubber Base 4” 1/8”",05/31/2023
A000,6300.00,LF,.94,32705,4,"Roppe Pinnacle Rubber Base 4” 1/8”",05/31/2023
4EX600,1.00,EA,85.69,32705,5,"720 - 1360 sf/pail coverage",05/31/2023
4EX600,1.00,EA,85.69,32705,6,"720 - 1360 sf/pail coverage",05/31/2023
A000,2400.00,SF,7.58,32704,1,"Procedo 20X20 (500x500mm) Loom FT2201 Knit ",05/31/2023
A000,6300.00,LF,.94,32704,2,"Roppe Pinnacle Rubber Base 4” 1/8”",05/31/2023
4EX600,1.00,EA,85.69,32704,3,"720 - 1360 sf/pail coverage",05/31/2023
A000,620.00,SF,4.91,32703,1,"Mea Lapis Colour Grigio Scuro 24”x24” (natural)",05/31/2023
A000,620.00,SF,4.91,32703,2,"Mea Lapis Colour Grigio Scuro 24”x24” (natural)",05/31/2023
A000,1880.00,SF,4.91,32703,3,"Mea Lapis Colour Grigio Chiaro 24”x24” (natural)",05/31/2023
A000,1880.00,SF,4.91,32703,4,"Mea Lapis Colour Grigio Chiaro 24”x24” (natural)",05/31/2023
A000,1.00,PC,.00,32703,5,"Venture carpet tile 20”x20” Bytown colour Espace 15413  – Must be purchased through Venture Direct",05/31/2023
A000,1.00,PC,.00,32703,6,"Venture carpet tile 20”x20” Bytown colour Espace 15413  – Must be purchased through Venture Direct",05/31/2023
A000,1.00,PC,.00,32703,7,"Venture carpet tile 20”x20” Bytown colour Canal 40203 - Must be purchased through Venture Direct",05/31/2023
A000,1.00,PC,.00,32703,8,"Venture carpet tile 20”x20” Bytown colour Canal 40203 - Must be purchased through Venture Direct",05/31/2023
A000,620.00,SF,4.91,32702,1,"Mea Lapis Colour Grigio Scuro 24”x24” (natural)",05/31/2023
A000,620.00,SF,4.91,32702,2,"Mea Lapis Colour Grigio Scuro 24”x24” (natural)",05/31/2023
A000,1880.00,SF,4.91,32702,3,"Mea Lapis Colour Grigio Chiaro 24”x24” (natural)",05/31/2023
A000,1880.00,SF,4.91,32702,4,"Mea Lapis Colour Grigio Chiaro 24”x24” (natural)",05/31/2023
A000,1.00,PC,.00,32702,5,"Venture carpet tile 20”x20” Bytown colour Espace 15413  – Must be purchased through Venture Direct",05/31/2023
A000,1.00,PC,.00,32702,6,"Venture carpet tile 20”x20” Bytown colour Espace 15413  – Must be purchased through Venture Direct",05/31/2023
A000,1.00,PC,.00,32702,7,"Venture carpet tile 20”x20” Bytown colour Canal 40203 - Must be purchased through Venture Direct",05/31/2023
A000,1.00,PC,.00,32702,8,"Venture carpet tile 20”x20” Bytown colour Canal 40203 - Must be purchased through Venture Direct",05/31/2023
A000,2400.00,SF,7.58,32701,1,"Procedo 20X20 (500x500mm) Loom FT2201 Knit ",05/31/2023
A000,2400.00,SF,7.58,32701,2,"Procedo 20X20 (500x500mm) Loom FT2201 Knit ",05/31/2023
A000,6300.00,LF,.94,32701,3,"Roppe Pinnacle Rubber Base 4” 1/8”",05/31/2023
A000,6300.00,LF,.94,32701,4,"Roppe Pinnacle Rubber Base 4” 1/8”",05/31/2023
4EX600,1.00,EA,85.69,32701,5,"720 - 1360 sf/pail coverage",05/31/2023
4EX600,1.00,EA,85.69,32701,6,"720 - 1360 sf/pail coverage",05/31/2023
A000,2400.00,SF,7.58,32700,1,"Procedo 20X20 (500x500mm) Loom FT2201 Knit ",05/31/2023
A000,6300.00,LF,.94,32700,2,"Roppe Pinnacle Rubber Base 4” 1/8”",05/31/2023
4EX600,1.00,EA,85.69,32700,3,"720 - 1360 sf/pail coverage",05/31/2023
