"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
K790605,90.00,SF,2.64,33004,1,W-1,09/11/2023
K790605,90.00,SF,2.64,33004,2,W-1,09/11/2023
K790605,90.00,SF,2.64,33004,3,W-1,09/11/2023
K790605,90.00,SF,2.64,33004,4,W-1,09/11/2023
K794234,1442.00,SF,2.64,33004,5,W-2,09/11/2023
K794234,1442.00,SF,2.64,33004,6,W-2,09/11/2023
K794234,1442.00,SF,2.64,33004,7,W-2,09/11/2023
K794234,1442.00,SF,2.64,33004,8,W-2,09/11/2023
BST6005N,1.00,SF,2.25,33003,1,"Qty TBD",09/11/2023
A000,1.00,SF,5.02,33002,1,"FL-TL-04 -  Delconca distributed by Centura. - 200mm x 200 mm.Bianco Micro, 20FR10MA",09/11/2023
A000,1.00,SF,5.02,33002,2,"FL-TL-05 -  Delconca distributed by Centura. - 200mm x 200 mm.Azzurro Macro, Natural , 20FR02MA ",09/11/2023
A000,1.00,SF,5.02,33002,3,"FL-TL-06 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Dipinto FR, 20FR00DIA.",09/11/2023
A000,1.00,SF,5.02,33002,4,"FL-TL-07 -  Delconca distributed by Centura. - 200mm x 200 mm. - Colour: Nero Macro 20FR08MA",09/11/2023
A000,1.00,SF,4.99,33002,5,"Equipe Artisan Series - 65 mm x 200 mm Ochre 24465 EQ-3, glossy / Aqua 24468 EQ-3, glossy/ Graphite 24472 EQ-3, glossy/Ochre 24465 EQ-3, glossy",09/11/2023
A000,1.00,SF,6.78,33002,6,"Equipe 3X6 Matelier - Samoa Blue 26480 /  Mint 26483 EQ-3",09/11/2023
A000,1.00,SF,8.99,33002,7,"FL-TL-02A - Equipe Ceramicas Rhombus Porcelain Tile - 140 mm x 240 mm - all plain colors",09/11/2023
